detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp,data_dir,estimation_label
2,9,H,V,437,0,2025-05-30--12h-32m-29s-097783,2025-05-30--12h-31m-48s,C
2,12,H,V,437,0,2025-05-30--12h-32m-29s-097783,2025-05-30--12h-31m-48s,C
2,11,H,V,437,0,2025-05-30--12h-32m-29s-097783,2025-05-30--12h-31m-48s,C
2,10,H,V,437,0,2025-05-30--12h-32m-29s-097783,2025-05-30--12h-31m-48s,C
2,4,H,V,437,0,2025-05-30--12h-32m-29s-097783,2025-05-30--12h-31m-48s,SB
2,7,H,V,437,0,2025-05-30--12h-32m-29s-097783,2025-05-30--12h-31m-48s,DB_H
9,12,H,V,438,0,2025-05-30--12h-32m-29s-118278,2025-05-30--12h-31m-48s,DB_H
9,11,H,V,438,0,2025-05-30--12h-32m-29s-118278,2025-05-30--12h-31m-48s,SB
9,10,H,V,438,0,2025-05-30--12h-32m-29s-118278,2025-05-30--12h-31m-48s,SB
11,12,H,V,438,0,2025-05-30--12h-32m-29s-118278,2025-05-30--12h-31m-48s,SB
10,12,H,V,438,0,2025-05-30--12h-32m-29s-118278,2025-05-30--12h-31m-48s,SB
10,11,H,V,438,0,2025-05-30--12h-32m-29s-118278,2025-05-30--12h-31m-48s,DB_V
1,9,H,V,438,0,2025-05-30--12h-32m-29s-118278,2025-05-30--12h-31m-48s,C
1,12,H,V,438,0,2025-05-30--12h-32m-29s-118278,2025-05-30--12h-31m-48s,C
1,11,H,V,438,0,2025-05-30--12h-32m-29s-118278,2025-05-30--12h-31m-48s,C
1,10,H,V,438,0,2025-05-30--12h-32m-29s-118278,2025-05-30--12h-31m-48s,C
1,4,H,V,438,0,2025-05-30--12h-32m-29s-118278,2025-05-30--12h-31m-48s,DB_V
1,7,H,V,438,0,2025-05-30--12h-32m-29s-118278,2025-05-30--12h-31m-48s,SB
1,2,H,V,438,0,2025-05-30--12h-32m-29s-118278,2025-05-30--12h-31m-48s,SB
4,9,H,V,438,0,2025-05-30--12h-32m-29s-118278,2025-05-30--12h-31m-48s,C
4,12,H,V,438,0,2025-05-30--12h-32m-29s-118278,2025-05-30--12h-31m-48s,C
4,11,H,V,438,0,2025-05-30--12h-32m-29s-118278,2025-05-30--12h-31m-48s,C
4,10,H,V,438,0,2025-05-30--12h-32m-29s-118278,2025-05-30--12h-31m-48s,C
4,7,H,V,438,0,2025-05-30--12h-32m-29s-118278,2025-05-30--12h-31m-48s,SB
7,9,H,V,438,0,2025-05-30--12h-32m-29s-118278,2025-05-30--12h-31m-48s,C
7,12,H,V,438,0,2025-05-30--12h-32m-29s-118278,2025-05-30--12h-31m-48s,C
7,11,H,V,438,0,2025-05-30--12h-32m-29s-118278,2025-05-30--12h-31m-48s,C
7,10,H,V,438,0,2025-05-30--12h-32m-29s-118278,2025-05-30--12h-31m-48s,C
2,9,H,V,438,0,2025-05-30--12h-32m-29s-118278,2025-05-30--12h-31m-48s,C
2,12,H,V,438,0,2025-05-30--12h-32m-29s-118278,2025-05-30--12h-31m-48s,C
2,11,H,V,438,0,2025-05-30--12h-32m-29s-118278,2025-05-30--12h-31m-48s,C
2,10,H,V,438,0,2025-05-30--12h-32m-29s-118278,2025-05-30--12h-31m-48s,C
2,4,H,V,438,0,2025-05-30--12h-32m-29s-118278,2025-05-30--12h-31m-48s,SB
2,7,H,V,438,0,2025-05-30--12h-32m-29s-118278,2025-05-30--12h-31m-48s,DB_H
9,12,H,V,439,1,2025-05-30--12h-32m-29s-138221,2025-05-30--12h-31m-48s,DB_H
9,11,H,V,439,0,2025-05-30--12h-32m-29s-138221,2025-05-30--12h-31m-48s,SB
9,10,H,V,439,0,2025-05-30--12h-32m-29s-138221,2025-05-30--12h-31m-48s,SB
11,12,H,V,439,0,2025-05-30--12h-32m-29s-138221,2025-05-30--12h-31m-48s,SB
10,12,H,V,439,0,2025-05-30--12h-32m-29s-138221,2025-05-30--12h-31m-48s,SB
10,11,H,V,439,0,2025-05-30--12h-32m-29s-138221,2025-05-30--12h-31m-48s,DB_V
1,9,H,V,439,0,2025-05-30--12h-32m-29s-138221,2025-05-30--12h-31m-48s,C
1,12,H,V,439,0,2025-05-30--12h-32m-29s-138221,2025-05-30--12h-31m-48s,C
1,11,H,V,439,0,2025-05-30--12h-32m-29s-138221,2025-05-30--12h-31m-48s,C
1,10,H,V,439,0,2025-05-30--12h-32m-29s-138221,2025-05-30--12h-31m-48s,C
1,4,H,V,439,0,2025-05-30--12h-32m-29s-138221,2025-05-30--12h-31m-48s,DB_V
1,7,H,V,439,0,2025-05-30--12h-32m-29s-138221,2025-05-30--12h-31m-48s,SB
1,2,H,V,439,0,2025-05-30--12h-32m-29s-138221,2025-05-30--12h-31m-48s,SB
4,9,H,V,439,0,2025-05-30--12h-32m-29s-138221,2025-05-30--12h-31m-48s,C
4,12,H,V,439,0,2025-05-30--12h-32m-29s-138221,2025-05-30--12h-31m-48s,C
4,11,H,V,439,0,2025-05-30--12h-32m-29s-138221,2025-05-30--12h-31m-48s,C
4,10,H,V,439,0,2025-05-30--12h-32m-29s-138221,2025-05-30--12h-31m-48s,C
4,7,H,V,439,0,2025-05-30--12h-32m-29s-138221,2025-05-30--12h-31m-48s,SB
7,9,H,V,439,0,2025-05-30--12h-32m-29s-138221,2025-05-30--12h-31m-48s,C
7,12,H,V,439,0,2025-05-30--12h-32m-29s-138221,2025-05-30--12h-31m-48s,C
7,11,H,V,439,0,2025-05-30--12h-32m-29s-138221,2025-05-30--12h-31m-48s,C
7,10,H,V,439,0,2025-05-30--12h-32m-29s-138221,2025-05-30--12h-31m-48s,C
2,9,H,V,439,0,2025-05-30--12h-32m-29s-138221,2025-05-30--12h-31m-48s,C
2,12,H,V,439,0,2025-05-30--12h-32m-29s-138221,2025-05-30--12h-31m-48s,C
2,11,H,V,439,0,2025-05-30--12h-32m-29s-138221,2025-05-30--12h-31m-48s,C
2,10,H,V,439,0,2025-05-30--12h-32m-29s-138221,2025-05-30--12h-31m-48s,C
2,4,H,V,439,0,2025-05-30--12h-32m-29s-138221,2025-05-30--12h-31m-48s,SB
2,7,H,V,439,0,2025-05-30--12h-32m-29s-138221,2025-05-30--12h-31m-48s,DB_H
9,12,H,V,440,0,2025-05-30--12h-32m-29s-157631,2025-05-30--12h-31m-48s,DB_H
9,11,H,V,440,0,2025-05-30--12h-32m-29s-157631,2025-05-30--12h-31m-48s,SB
9,10,H,V,440,0,2025-05-30--12h-32m-29s-157631,2025-05-30--12h-31m-48s,SB
11,12,H,V,440,0,2025-05-30--12h-32m-29s-157631,2025-05-30--12h-31m-48s,SB
10,12,H,V,440,0,2025-05-30--12h-32m-29s-157631,2025-05-30--12h-31m-48s,SB
10,11,H,V,440,0,2025-05-30--12h-32m-29s-157631,2025-05-30--12h-31m-48s,DB_V
1,9,H,V,440,0,2025-05-30--12h-32m-29s-157631,2025-05-30--12h-31m-48s,C
1,12,H,V,440,0,2025-05-30--12h-32m-29s-157631,2025-05-30--12h-31m-48s,C
1,11,H,V,440,0,2025-05-30--12h-32m-29s-157631,2025-05-30--12h-31m-48s,C
1,10,H,V,440,0,2025-05-30--12h-32m-29s-157631,2025-05-30--12h-31m-48s,C
1,4,H,V,440,0,2025-05-30--12h-32m-29s-157631,2025-05-30--12h-31m-48s,DB_V
1,7,H,V,440,0,2025-05-30--12h-32m-29s-157631,2025-05-30--12h-31m-48s,SB
1,2,H,V,440,0,2025-05-30--12h-32m-29s-157631,2025-05-30--12h-31m-48s,SB
4,9,H,V,440,0,2025-05-30--12h-32m-29s-157631,2025-05-30--12h-31m-48s,C
4,12,H,V,440,0,2025-05-30--12h-32m-29s-157631,2025-05-30--12h-31m-48s,C
4,11,H,V,440,0,2025-05-30--12h-32m-29s-157631,2025-05-30--12h-31m-48s,C
4,10,H,V,440,0,2025-05-30--12h-32m-29s-157631,2025-05-30--12h-31m-48s,C
4,7,H,V,440,0,2025-05-30--12h-32m-29s-157631,2025-05-30--12h-31m-48s,SB
7,9,H,V,440,0,2025-05-30--12h-32m-29s-157631,2025-05-30--12h-31m-48s,C
7,12,H,V,440,0,2025-05-30--12h-32m-29s-157631,2025-05-30--12h-31m-48s,C
7,11,H,V,440,0,2025-05-30--12h-32m-29s-157631,2025-05-30--12h-31m-48s,C
7,10,H,V,440,0,2025-05-30--12h-32m-29s-157631,2025-05-30--12h-31m-48s,C
2,9,H,V,440,0,2025-05-30--12h-32m-29s-157631,2025-05-30--12h-31m-48s,C
2,12,H,V,440,0,2025-05-30--12h-32m-29s-157631,2025-05-30--12h-31m-48s,C
2,11,H,V,440,0,2025-05-30--12h-32m-29s-157631,2025-05-30--12h-31m-48s,C
2,10,H,V,440,0,2025-05-30--12h-32m-29s-157631,2025-05-30--12h-31m-48s,C
2,4,H,V,440,0,2025-05-30--12h-32m-29s-157631,2025-05-30--12h-31m-48s,SB
2,7,H,V,440,0,2025-05-30--12h-32m-29s-157631,2025-05-30--12h-31m-48s,DB_H
9,12,H,V,441,1,2025-05-30--12h-32m-29s-177630,2025-05-30--12h-31m-48s,DB_H
9,11,H,V,441,0,2025-05-30--12h-32m-29s-177630,2025-05-30--12h-31m-48s,SB
9,10,H,V,441,0,2025-05-30--12h-32m-29s-177630,2025-05-30--12h-31m-48s,SB
11,12,H,V,441,0,2025-05-30--12h-32m-29s-177630,2025-05-30--12h-31m-48s,SB
10,12,H,V,441,0,2025-05-30--12h-32m-29s-177630,2025-05-30--12h-31m-48s,SB
10,11,H,V,441,0,2025-05-30--12h-32m-29s-177630,2025-05-30--12h-31m-48s,DB_V
1,9,H,V,441,0,2025-05-30--12h-32m-29s-177630,2025-05-30--12h-31m-48s,C
1,12,H,V,441,0,2025-05-30--12h-32m-29s-177630,2025-05-30--12h-31m-48s,C
1,11,H,V,441,0,2025-05-30--12h-32m-29s-177630,2025-05-30--12h-31m-48s,C
1,10,H,V,441,0,2025-05-30--12h-32m-29s-177630,2025-05-30--12h-31m-48s,C
1,4,H,V,441,0,2025-05-30--12h-32m-29s-177630,2025-05-30--12h-31m-48s,DB_V
1,7,H,V,441,0,2025-05-30--12h-32m-29s-177630,2025-05-30--12h-31m-48s,SB
1,2,H,V,441,0,2025-05-30--12h-32m-29s-177630,2025-05-30--12h-31m-48s,SB
4,9,H,V,441,0,2025-05-30--12h-32m-29s-177630,2025-05-30--12h-31m-48s,C
4,12,H,V,441,0,2025-05-30--12h-32m-29s-177630,2025-05-30--12h-31m-48s,C
4,11,H,V,441,0,2025-05-30--12h-32m-29s-177630,2025-05-30--12h-31m-48s,C
4,10,H,V,441,0,2025-05-30--12h-32m-29s-177630,2025-05-30--12h-31m-48s,C
4,7,H,V,441,0,2025-05-30--12h-32m-29s-177630,2025-05-30--12h-31m-48s,SB
7,9,H,V,441,0,2025-05-30--12h-32m-29s-177630,2025-05-30--12h-31m-48s,C
7,12,H,V,441,0,2025-05-30--12h-32m-29s-177630,2025-05-30--12h-31m-48s,C
7,11,H,V,441,0,2025-05-30--12h-32m-29s-177630,2025-05-30--12h-31m-48s,C
7,10,H,V,441,0,2025-05-30--12h-32m-29s-177630,2025-05-30--12h-31m-48s,C
2,9,H,V,441,0,2025-05-30--12h-32m-29s-177630,2025-05-30--12h-31m-48s,C
2,12,H,V,441,0,2025-05-30--12h-32m-29s-177630,2025-05-30--12h-31m-48s,C
2,11,H,V,441,0,2025-05-30--12h-32m-29s-177630,2025-05-30--12h-31m-48s,C
2,10,H,V,441,0,2025-05-30--12h-32m-29s-177630,2025-05-30--12h-31m-48s,C
2,4,H,V,441,0,2025-05-30--12h-32m-29s-177630,2025-05-30--12h-31m-48s,SB
2,7,H,V,441,0,2025-05-30--12h-32m-29s-177630,2025-05-30--12h-31m-48s,DB_H
9,12,H,V,442,1,2025-05-30--12h-32m-29s-197231,2025-05-30--12h-31m-48s,DB_H
9,11,H,V,442,0,2025-05-30--12h-32m-29s-197231,2025-05-30--12h-31m-48s,SB
9,10,H,V,442,0,2025-05-30--12h-32m-29s-197231,2025-05-30--12h-31m-48s,SB
11,12,H,V,442,0,2025-05-30--12h-32m-29s-197231,2025-05-30--12h-31m-48s,SB
10,12,H,V,442,0,2025-05-30--12h-32m-29s-197231,2025-05-30--12h-31m-48s,SB
10,11,H,V,442,0,2025-05-30--12h-32m-29s-197231,2025-05-30--12h-31m-48s,DB_V
1,9,H,V,442,0,2025-05-30--12h-32m-29s-197231,2025-05-30--12h-31m-48s,C
1,12,H,V,442,0,2025-05-30--12h-32m-29s-197231,2025-05-30--12h-31m-48s,C
1,11,H,V,442,0,2025-05-30--12h-32m-29s-197231,2025-05-30--12h-31m-48s,C
1,10,H,V,442,0,2025-05-30--12h-32m-29s-197231,2025-05-30--12h-31m-48s,C
1,4,H,V,442,0,2025-05-30--12h-32m-29s-197231,2025-05-30--12h-31m-48s,DB_V
1,7,H,V,442,0,2025-05-30--12h-32m-29s-197231,2025-05-30--12h-31m-48s,SB
1,2,H,V,442,0,2025-05-30--12h-32m-29s-197231,2025-05-30--12h-31m-48s,SB
4,9,H,V,442,0,2025-05-30--12h-32m-29s-197231,2025-05-30--12h-31m-48s,C
4,12,H,V,442,0,2025-05-30--12h-32m-29s-197231,2025-05-30--12h-31m-48s,C
4,11,H,V,442,0,2025-05-30--12h-32m-29s-197231,2025-05-30--12h-31m-48s,C
4,10,H,V,442,0,2025-05-30--12h-32m-29s-197231,2025-05-30--12h-31m-48s,C
4,7,H,V,442,0,2025-05-30--12h-32m-29s-197231,2025-05-30--12h-31m-48s,SB
7,9,H,V,442,0,2025-05-30--12h-32m-29s-197231,2025-05-30--12h-31m-48s,C
7,12,H,V,442,0,2025-05-30--12h-32m-29s-197231,2025-05-30--12h-31m-48s,C
7,11,H,V,442,0,2025-05-30--12h-32m-29s-197231,2025-05-30--12h-31m-48s,C
7,10,H,V,442,0,2025-05-30--12h-32m-29s-197231,2025-05-30--12h-31m-48s,C
2,9,H,V,442,0,2025-05-30--12h-32m-29s-197231,2025-05-30--12h-31m-48s,C
2,12,H,V,442,0,2025-05-30--12h-32m-29s-197231,2025-05-30--12h-31m-48s,C
2,11,H,V,442,0,2025-05-30--12h-32m-29s-197231,2025-05-30--12h-31m-48s,C
2,10,H,V,442,0,2025-05-30--12h-32m-29s-197231,2025-05-30--12h-31m-48s,C
2,4,H,V,442,0,2025-05-30--12h-32m-29s-197231,2025-05-30--12h-31m-48s,SB
2,7,H,V,442,0,2025-05-30--12h-32m-29s-197231,2025-05-30--12h-31m-48s,DB_H
9,12,H,V,443,0,2025-05-30--12h-32m-29s-217997,2025-05-30--12h-31m-48s,DB_H
9,11,H,V,443,0,2025-05-30--12h-32m-29s-217997,2025-05-30--12h-31m-48s,SB
9,10,H,V,443,0,2025-05-30--12h-32m-29s-217997,2025-05-30--12h-31m-48s,SB
11,12,H,V,443,0,2025-05-30--12h-32m-29s-217997,2025-05-30--12h-31m-48s,SB
10,12,H,V,443,0,2025-05-30--12h-32m-29s-217997,2025-05-30--12h-31m-48s,SB
10,11,H,V,443,0,2025-05-30--12h-32m-29s-217997,2025-05-30--12h-31m-48s,DB_V
1,9,H,V,443,0,2025-05-30--12h-32m-29s-217997,2025-05-30--12h-31m-48s,C
1,12,H,V,443,0,2025-05-30--12h-32m-29s-217997,2025-05-30--12h-31m-48s,C
1,11,H,V,443,0,2025-05-30--12h-32m-29s-217997,2025-05-30--12h-31m-48s,C
1,10,H,V,443,0,2025-05-30--12h-32m-29s-217997,2025-05-30--12h-31m-48s,C
1,4,H,V,443,0,2025-05-30--12h-32m-29s-217997,2025-05-30--12h-31m-48s,DB_V
1,7,H,V,443,0,2025-05-30--12h-32m-29s-217997,2025-05-30--12h-31m-48s,SB
1,2,H,V,443,0,2025-05-30--12h-32m-29s-217997,2025-05-30--12h-31m-48s,SB
4,9,H,V,443,0,2025-05-30--12h-32m-29s-217997,2025-05-30--12h-31m-48s,C
4,12,H,V,443,0,2025-05-30--12h-32m-29s-217997,2025-05-30--12h-31m-48s,C
4,11,H,V,443,0,2025-05-30--12h-32m-29s-217997,2025-05-30--12h-31m-48s,C
4,10,H,V,443,0,2025-05-30--12h-32m-29s-217997,2025-05-30--12h-31m-48s,C
4,7,H,V,443,0,2025-05-30--12h-32m-29s-217997,2025-05-30--12h-31m-48s,SB
7,9,H,V,443,0,2025-05-30--12h-32m-29s-217997,2025-05-30--12h-31m-48s,C
7,12,H,V,443,0,2025-05-30--12h-32m-29s-217997,2025-05-30--12h-31m-48s,C
7,11,H,V,443,0,2025-05-30--12h-32m-29s-217997,2025-05-30--12h-31m-48s,C
7,10,H,V,443,0,2025-05-30--12h-32m-29s-217997,2025-05-30--12h-31m-48s,C
2,9,H,V,443,0,2025-05-30--12h-32m-29s-217997,2025-05-30--12h-31m-48s,C
2,12,H,V,443,0,2025-05-30--12h-32m-29s-217997,2025-05-30--12h-31m-48s,C
2,11,H,V,443,0,2025-05-30--12h-32m-29s-217997,2025-05-30--12h-31m-48s,C
2,10,H,V,443,0,2025-05-30--12h-32m-29s-217997,2025-05-30--12h-31m-48s,C
2,4,H,V,443,0,2025-05-30--12h-32m-29s-217997,2025-05-30--12h-31m-48s,SB
2,7,H,V,443,1,2025-05-30--12h-32m-29s-217997,2025-05-30--12h-31m-48s,DB_H
9,12,H,V,444,2,2025-05-30--12h-32m-29s-238291,2025-05-30--12h-31m-48s,DB_H
9,11,H,V,444,0,2025-05-30--12h-32m-29s-238291,2025-05-30--12h-31m-48s,SB
9,10,H,V,444,0,2025-05-30--12h-32m-29s-238291,2025-05-30--12h-31m-48s,SB
11,12,H,V,444,0,2025-05-30--12h-32m-29s-238291,2025-05-30--12h-31m-48s,SB
10,12,H,V,444,0,2025-05-30--12h-32m-29s-238291,2025-05-30--12h-31m-48s,SB
10,11,H,V,444,0,2025-05-30--12h-32m-29s-238291,2025-05-30--12h-31m-48s,DB_V
1,9,H,V,444,0,2025-05-30--12h-32m-29s-238291,2025-05-30--12h-31m-48s,C
1,12,H,V,444,0,2025-05-30--12h-32m-29s-238291,2025-05-30--12h-31m-48s,C
1,11,H,V,444,0,2025-05-30--12h-32m-29s-238291,2025-05-30--12h-31m-48s,C
1,10,H,V,444,0,2025-05-30--12h-32m-29s-238291,2025-05-30--12h-31m-48s,C
1,4,H,V,444,0,2025-05-30--12h-32m-29s-238291,2025-05-30--12h-31m-48s,DB_V
1,7,H,V,444,0,2025-05-30--12h-32m-29s-238291,2025-05-30--12h-31m-48s,SB
1,2,H,V,444,0,2025-05-30--12h-32m-29s-238291,2025-05-30--12h-31m-48s,SB
4,9,H,V,444,0,2025-05-30--12h-32m-29s-238291,2025-05-30--12h-31m-48s,C
4,12,H,V,444,0,2025-05-30--12h-32m-29s-238291,2025-05-30--12h-31m-48s,C
4,11,H,V,444,0,2025-05-30--12h-32m-29s-238291,2025-05-30--12h-31m-48s,C
4,10,H,V,444,0,2025-05-30--12h-32m-29s-238291,2025-05-30--12h-31m-48s,C
4,7,H,V,444,0,2025-05-30--12h-32m-29s-238291,2025-05-30--12h-31m-48s,SB
7,9,H,V,444,0,2025-05-30--12h-32m-29s-238291,2025-05-30--12h-31m-48s,C
7,12,H,V,444,0,2025-05-30--12h-32m-29s-238291,2025-05-30--12h-31m-48s,C
7,11,H,V,444,0,2025-05-30--12h-32m-29s-238291,2025-05-30--12h-31m-48s,C
7,10,H,V,444,0,2025-05-30--12h-32m-29s-238291,2025-05-30--12h-31m-48s,C
2,9,H,V,444,0,2025-05-30--12h-32m-29s-238291,2025-05-30--12h-31m-48s,C
2,12,H,V,444,0,2025-05-30--12h-32m-29s-238291,2025-05-30--12h-31m-48s,C
2,11,H,V,444,0,2025-05-30--12h-32m-29s-238291,2025-05-30--12h-31m-48s,C
2,10,H,V,444,0,2025-05-30--12h-32m-29s-238291,2025-05-30--12h-31m-48s,C
2,4,H,V,444,0,2025-05-30--12h-32m-29s-238291,2025-05-30--12h-31m-48s,SB
2,7,H,V,444,0,2025-05-30--12h-32m-29s-238291,2025-05-30--12h-31m-48s,DB_H
9,12,H,V,445,1,2025-05-30--12h-32m-29s-260146,2025-05-30--12h-31m-48s,DB_H
9,11,H,V,445,0,2025-05-30--12h-32m-29s-260146,2025-05-30--12h-31m-48s,SB
9,10,H,V,445,0,2025-05-30--12h-32m-29s-260146,2025-05-30--12h-31m-48s,SB
11,12,H,V,445,0,2025-05-30--12h-32m-29s-260146,2025-05-30--12h-31m-48s,SB
10,12,H,V,445,0,2025-05-30--12h-32m-29s-260146,2025-05-30--12h-31m-48s,SB
10,11,H,V,445,0,2025-05-30--12h-32m-29s-260146,2025-05-30--12h-31m-48s,DB_V
1,9,H,V,445,0,2025-05-30--12h-32m-29s-260146,2025-05-30--12h-31m-48s,C
1,12,H,V,445,0,2025-05-30--12h-32m-29s-260146,2025-05-30--12h-31m-48s,C
1,11,H,V,445,0,2025-05-30--12h-32m-29s-260146,2025-05-30--12h-31m-48s,C
1,10,H,V,445,0,2025-05-30--12h-32m-29s-260146,2025-05-30--12h-31m-48s,C
1,4,H,V,445,0,2025-05-30--12h-32m-29s-260146,2025-05-30--12h-31m-48s,DB_V
1,7,H,V,445,0,2025-05-30--12h-32m-29s-260146,2025-05-30--12h-31m-48s,SB
1,2,H,V,445,0,2025-05-30--12h-32m-29s-260146,2025-05-30--12h-31m-48s,SB
4,9,H,V,445,0,2025-05-30--12h-32m-29s-260146,2025-05-30--12h-31m-48s,C
4,12,H,V,445,0,2025-05-30--12h-32m-29s-260146,2025-05-30--12h-31m-48s,C
4,11,H,V,445,0,2025-05-30--12h-32m-29s-260146,2025-05-30--12h-31m-48s,C
4,10,H,V,445,0,2025-05-30--12h-32m-29s-260146,2025-05-30--12h-31m-48s,C
4,7,H,V,445,0,2025-05-30--12h-32m-29s-260146,2025-05-30--12h-31m-48s,SB
7,9,H,V,445,0,2025-05-30--12h-32m-29s-260146,2025-05-30--12h-31m-48s,C
7,12,H,V,445,0,2025-05-30--12h-32m-29s-260146,2025-05-30--12h-31m-48s,C
7,11,H,V,445,0,2025-05-30--12h-32m-29s-260146,2025-05-30--12h-31m-48s,C
7,10,H,V,445,0,2025-05-30--12h-32m-29s-260146,2025-05-30--12h-31m-48s,C
2,9,H,V,445,0,2025-05-30--12h-32m-29s-260146,2025-05-30--12h-31m-48s,C
2,12,H,V,445,0,2025-05-30--12h-32m-29s-260146,2025-05-30--12h-31m-48s,C
2,11,H,V,445,0,2025-05-30--12h-32m-29s-260146,2025-05-30--12h-31m-48s,C
2,10,H,V,445,0,2025-05-30--12h-32m-29s-260146,2025-05-30--12h-31m-48s,C
2,4,H,V,445,0,2025-05-30--12h-32m-29s-260146,2025-05-30--12h-31m-48s,SB
2,7,H,V,445,0,2025-05-30--12h-32m-29s-260146,2025-05-30--12h-31m-48s,DB_H
9,12,H,V,446,0,2025-05-30--12h-32m-29s-282093,2025-05-30--12h-31m-48s,DB_H
9,11,H,V,446,0,2025-05-30--12h-32m-29s-282093,2025-05-30--12h-31m-48s,SB
9,10,H,V,446,0,2025-05-30--12h-32m-29s-282093,2025-05-30--12h-31m-48s,SB
11,12,H,V,446,0,2025-05-30--12h-32m-29s-282093,2025-05-30--12h-31m-48s,SB
10,12,H,V,446,0,2025-05-30--12h-32m-29s-282093,2025-05-30--12h-31m-48s,SB
10,11,H,V,446,0,2025-05-30--12h-32m-29s-282093,2025-05-30--12h-31m-48s,DB_V
1,9,H,V,446,0,2025-05-30--12h-32m-29s-282093,2025-05-30--12h-31m-48s,C
1,12,H,V,446,0,2025-05-30--12h-32m-29s-282093,2025-05-30--12h-31m-48s,C
1,11,H,V,446,0,2025-05-30--12h-32m-29s-282093,2025-05-30--12h-31m-48s,C
1,10,H,V,446,0,2025-05-30--12h-32m-29s-282093,2025-05-30--12h-31m-48s,C
1,4,H,V,446,0,2025-05-30--12h-32m-29s-282093,2025-05-30--12h-31m-48s,DB_V
1,7,H,V,446,0,2025-05-30--12h-32m-29s-282093,2025-05-30--12h-31m-48s,SB
1,2,H,V,446,0,2025-05-30--12h-32m-29s-282093,2025-05-30--12h-31m-48s,SB
4,9,H,V,446,0,2025-05-30--12h-32m-29s-282093,2025-05-30--12h-31m-48s,C
4,12,H,V,446,0,2025-05-30--12h-32m-29s-282093,2025-05-30--12h-31m-48s,C
4,11,H,V,446,0,2025-05-30--12h-32m-29s-282093,2025-05-30--12h-31m-48s,C
4,10,H,V,446,0,2025-05-30--12h-32m-29s-282093,2025-05-30--12h-31m-48s,C
4,7,H,V,446,0,2025-05-30--12h-32m-29s-282093,2025-05-30--12h-31m-48s,SB
7,9,H,V,446,0,2025-05-30--12h-32m-29s-282093,2025-05-30--12h-31m-48s,C
7,12,H,V,446,0,2025-05-30--12h-32m-29s-282093,2025-05-30--12h-31m-48s,C
7,11,H,V,446,0,2025-05-30--12h-32m-29s-282093,2025-05-30--12h-31m-48s,C
7,10,H,V,446,0,2025-05-30--12h-32m-29s-282093,2025-05-30--12h-31m-48s,C
2,9,H,V,446,0,2025-05-30--12h-32m-29s-282093,2025-05-30--12h-31m-48s,C
2,12,H,V,446,0,2025-05-30--12h-32m-29s-282093,2025-05-30--12h-31m-48s,C
2,11,H,V,446,0,2025-05-30--12h-32m-29s-282093,2025-05-30--12h-31m-48s,C
2,10,H,V,446,0,2025-05-30--12h-32m-29s-282093,2025-05-30--12h-31m-48s,C
2,4,H,V,446,0,2025-05-30--12h-32m-29s-282093,2025-05-30--12h-31m-48s,SB
2,7,H,V,446,0,2025-05-30--12h-32m-29s-282093,2025-05-30--12h-31m-48s,DB_H
9,12,H,V,447,0,2025-05-30--12h-32m-29s-303186,2025-05-30--12h-31m-48s,DB_H
9,11,H,V,447,0,2025-05-30--12h-32m-29s-303186,2025-05-30--12h-31m-48s,SB
9,10,H,V,447,0,2025-05-30--12h-32m-29s-303186,2025-05-30--12h-31m-48s,SB
11,12,H,V,447,0,2025-05-30--12h-32m-29s-303186,2025-05-30--12h-31m-48s,SB
10,12,H,V,447,0,2025-05-30--12h-32m-29s-303186,2025-05-30--12h-31m-48s,SB
10,11,H,V,447,0,2025-05-30--12h-32m-29s-303186,2025-05-30--12h-31m-48s,DB_V
1,9,H,V,447,0,2025-05-30--12h-32m-29s-303186,2025-05-30--12h-31m-48s,C
1,12,H,V,447,0,2025-05-30--12h-32m-29s-303186,2025-05-30--12h-31m-48s,C
1,11,H,V,447,0,2025-05-30--12h-32m-29s-303186,2025-05-30--12h-31m-48s,C
1,10,H,V,447,0,2025-05-30--12h-32m-29s-303186,2025-05-30--12h-31m-48s,C
1,4,H,V,447,0,2025-05-30--12h-32m-29s-303186,2025-05-30--12h-31m-48s,DB_V
1,7,H,V,447,0,2025-05-30--12h-32m-29s-303186,2025-05-30--12h-31m-48s,SB
1,2,H,V,447,0,2025-05-30--12h-32m-29s-303186,2025-05-30--12h-31m-48s,SB
4,9,H,V,447,0,2025-05-30--12h-32m-29s-303186,2025-05-30--12h-31m-48s,C
4,12,H,V,447,0,2025-05-30--12h-32m-29s-303186,2025-05-30--12h-31m-48s,C
4,11,H,V,447,0,2025-05-30--12h-32m-29s-303186,2025-05-30--12h-31m-48s,C
4,10,H,V,447,0,2025-05-30--12h-32m-29s-303186,2025-05-30--12h-31m-48s,C
4,7,H,V,447,0,2025-05-30--12h-32m-29s-303186,2025-05-30--12h-31m-48s,SB
7,9,H,V,447,0,2025-05-30--12h-32m-29s-303186,2025-05-30--12h-31m-48s,C
7,12,H,V,447,0,2025-05-30--12h-32m-29s-303186,2025-05-30--12h-31m-48s,C
7,11,H,V,447,0,2025-05-30--12h-32m-29s-303186,2025-05-30--12h-31m-48s,C
7,10,H,V,447,0,2025-05-30--12h-32m-29s-303186,2025-05-30--12h-31m-48s,C
