detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
1,10,V,H,8,0,2025-05-30--14h-05m-03s-200024
1,4,V,H,8,0,2025-05-30--14h-05m-03s-200024
1,7,V,H,8,0,2025-05-30--14h-05m-03s-200024
1,2,V,H,8,0,2025-05-30--14h-05m-03s-200024
4,9,V,H,8,0,2025-05-30--14h-05m-03s-200024
4,12,V,H,8,0,2025-05-30--14h-05m-03s-200024
4,11,V,H,8,0,2025-05-30--14h-05m-03s-200024
4,10,V,H,8,0,2025-05-30--14h-05m-03s-200024
4,7,V,H,8,0,2025-05-30--14h-05m-03s-200024
7,9,V,H,8,0,2025-05-30--14h-05m-03s-200024
7,12,V,H,8,0,2025-05-30--14h-05m-03s-200024
7,11,V,H,8,0,2025-05-30--14h-05m-03s-200024
7,10,V,H,8,0,2025-05-30--14h-05m-03s-200024
2,9,V,H,8,0,2025-05-30--14h-05m-03s-200024
2,12,V,H,8,0,2025-05-30--14h-05m-03s-200024
2,11,V,H,8,0,2025-05-30--14h-05m-03s-200024
2,10,V,H,8,0,2025-05-30--14h-05m-03s-200024
2,4,V,H,8,0,2025-05-30--14h-05m-03s-200024
2,7,V,H,8,0,2025-05-30--14h-05m-03s-200024
9,12,V,H,9,0,2025-05-30--14h-05m-03s-211691
9,11,V,H,9,0,2025-05-30--14h-05m-03s-211691
9,10,V,H,9,0,2025-05-30--14h-05m-03s-211691
11,12,V,H,9,0,2025-05-30--14h-05m-03s-211691
10,12,V,H,9,0,2025-05-30--14h-05m-03s-211691
10,11,V,H,9,1,2025-05-30--14h-05m-03s-211691
1,9,V,H,9,0,2025-05-30--14h-05m-03s-211691
1,12,V,H,9,0,2025-05-30--14h-05m-03s-211691
1,11,V,H,9,0,2025-05-30--14h-05m-03s-211691
1,10,V,H,9,0,2025-05-30--14h-05m-03s-211691
1,4,V,H,9,0,2025-05-30--14h-05m-03s-211691
1,7,V,H,9,0,2025-05-30--14h-05m-03s-211691
1,2,V,H,9,0,2025-05-30--14h-05m-03s-211691
4,9,V,H,9,0,2025-05-30--14h-05m-03s-211691
4,12,V,H,9,0,2025-05-30--14h-05m-03s-211691
4,11,V,H,9,0,2025-05-30--14h-05m-03s-211691
4,10,V,H,9,0,2025-05-30--14h-05m-03s-211691
4,7,V,H,9,0,2025-05-30--14h-05m-03s-211691
7,9,V,H,9,0,2025-05-30--14h-05m-03s-211691
7,12,V,H,9,0,2025-05-30--14h-05m-03s-211691
7,11,V,H,9,0,2025-05-30--14h-05m-03s-211691
7,10,V,H,9,0,2025-05-30--14h-05m-03s-211691
2,9,V,H,9,0,2025-05-30--14h-05m-03s-211691
2,12,V,H,9,0,2025-05-30--14h-05m-03s-211691
2,11,V,H,9,0,2025-05-30--14h-05m-03s-211691
2,10,V,H,9,0,2025-05-30--14h-05m-03s-211691
2,4,V,H,9,0,2025-05-30--14h-05m-03s-211691
2,7,V,H,9,0,2025-05-30--14h-05m-03s-211691
9,12,V,H,11,0,2025-05-30--14h-05m-03s-232599
9,11,V,H,11,0,2025-05-30--14h-05m-03s-232599
9,10,V,H,11,0,2025-05-30--14h-05m-03s-232599
11,12,V,H,11,0,2025-05-30--14h-05m-03s-232599
10,12,V,H,11,0,2025-05-30--14h-05m-03s-232599
10,11,V,H,11,0,2025-05-30--14h-05m-03s-232599
1,9,V,H,11,0,2025-05-30--14h-05m-03s-232599
1,12,V,H,11,0,2025-05-30--14h-05m-03s-232599
1,11,V,H,11,0,2025-05-30--14h-05m-03s-232599
1,10,V,H,11,0,2025-05-30--14h-05m-03s-232599
1,4,V,H,11,1,2025-05-30--14h-05m-03s-232599
1,7,V,H,11,0,2025-05-30--14h-05m-03s-232599
1,2,V,H,11,0,2025-05-30--14h-05m-03s-232599
4,9,V,H,11,0,2025-05-30--14h-05m-03s-232599
4,12,V,H,11,0,2025-05-30--14h-05m-03s-232599
4,11,V,H,11,0,2025-05-30--14h-05m-03s-232599
4,10,V,H,11,0,2025-05-30--14h-05m-03s-232599
4,7,V,H,11,0,2025-05-30--14h-05m-03s-232599
7,9,V,H,11,0,2025-05-30--14h-05m-03s-232599
7,12,V,H,11,0,2025-05-30--14h-05m-03s-232599
7,11,V,H,11,0,2025-05-30--14h-05m-03s-232599
7,10,V,H,11,0,2025-05-30--14h-05m-03s-232599
2,9,V,H,11,0,2025-05-30--14h-05m-03s-232599
2,12,V,H,11,0,2025-05-30--14h-05m-03s-232599
2,11,V,H,11,0,2025-05-30--14h-05m-03s-232599
2,10,V,H,11,0,2025-05-30--14h-05m-03s-232599
2,4,V,H,11,0,2025-05-30--14h-05m-03s-232599
2,7,V,H,11,0,2025-05-30--14h-05m-03s-232599
9,12,V,H,12,0,2025-05-30--14h-05m-03s-244656
9,11,V,H,12,0,2025-05-30--14h-05m-03s-244656
9,10,V,H,12,0,2025-05-30--14h-05m-03s-244656
11,12,V,H,12,0,2025-05-30--14h-05m-03s-244656
10,12,V,H,12,0,2025-05-30--14h-05m-03s-244656
10,11,V,H,12,0,2025-05-30--14h-05m-03s-244656
1,9,V,H,12,0,2025-05-30--14h-05m-03s-244656
1,12,V,H,12,0,2025-05-30--14h-05m-03s-244656
1,11,V,H,12,0,2025-05-30--14h-05m-03s-244656
1,10,V,H,12,0,2025-05-30--14h-05m-03s-244656
1,4,V,H,12,0,2025-05-30--14h-05m-03s-244656
1,7,V,H,12,0,2025-05-30--14h-05m-03s-244656
1,2,V,H,12,0,2025-05-30--14h-05m-03s-244656
4,9,V,H,12,0,2025-05-30--14h-05m-03s-244656
4,12,V,H,12,0,2025-05-30--14h-05m-03s-244656
4,11,V,H,12,0,2025-05-30--14h-05m-03s-244656
4,10,V,H,12,0,2025-05-30--14h-05m-03s-244656
4,7,V,H,12,0,2025-05-30--14h-05m-03s-244656
7,9,V,H,12,0,2025-05-30--14h-05m-03s-244656
7,12,V,H,12,0,2025-05-30--14h-05m-03s-244656
7,11,V,H,12,0,2025-05-30--14h-05m-03s-244656
7,10,V,H,12,0,2025-05-30--14h-05m-03s-244656
2,9,V,H,12,0,2025-05-30--14h-05m-03s-244656
2,12,V,H,12,0,2025-05-30--14h-05m-03s-244656
2,11,V,H,12,0,2025-05-30--14h-05m-03s-244656
2,10,V,H,12,0,2025-05-30--14h-05m-03s-244656
2,4,V,H,12,0,2025-05-30--14h-05m-03s-244656
2,7,V,H,12,0,2025-05-30--14h-05m-03s-244656
9,12,V,H,13,0,2025-05-30--14h-05m-03s-255052
9,11,V,H,13,0,2025-05-30--14h-05m-03s-255052
9,10,V,H,13,0,2025-05-30--14h-05m-03s-255052
11,12,V,H,13,0,2025-05-30--14h-05m-03s-255052
10,12,V,H,13,0,2025-05-30--14h-05m-03s-255052
10,11,V,H,13,0,2025-05-30--14h-05m-03s-255052
1,9,V,H,13,0,2025-05-30--14h-05m-03s-255052
1,12,V,H,13,0,2025-05-30--14h-05m-03s-255052
1,11,V,H,13,0,2025-05-30--14h-05m-03s-255052
1,10,V,H,13,0,2025-05-30--14h-05m-03s-255052
1,4,V,H,13,2,2025-05-30--14h-05m-03s-255052
1,7,V,H,13,0,2025-05-30--14h-05m-03s-255052
1,2,V,H,13,0,2025-05-30--14h-05m-03s-255052
4,9,V,H,13,0,2025-05-30--14h-05m-03s-255052
4,12,V,H,13,0,2025-05-30--14h-05m-03s-255052
4,11,V,H,13,0,2025-05-30--14h-05m-03s-255052
4,10,V,H,13,0,2025-05-30--14h-05m-03s-255052
4,7,V,H,13,0,2025-05-30--14h-05m-03s-255052
7,9,V,H,13,0,2025-05-30--14h-05m-03s-255052
7,12,V,H,13,0,2025-05-30--14h-05m-03s-255052
7,11,V,H,13,0,2025-05-30--14h-05m-03s-255052
7,10,V,H,13,0,2025-05-30--14h-05m-03s-255052
2,9,V,H,13,0,2025-05-30--14h-05m-03s-255052
2,12,V,H,13,0,2025-05-30--14h-05m-03s-255052
2,11,V,H,13,0,2025-05-30--14h-05m-03s-255052
2,10,V,H,13,0,2025-05-30--14h-05m-03s-255052
2,4,V,H,13,0,2025-05-30--14h-05m-03s-255052
2,7,V,H,13,0,2025-05-30--14h-05m-03s-255052
9,12,V,H,14,0,2025-05-30--14h-05m-03s-265577
9,11,V,H,14,0,2025-05-30--14h-05m-03s-265577
9,10,V,H,14,0,2025-05-30--14h-05m-03s-265577
11,12,V,H,14,0,2025-05-30--14h-05m-03s-265577
10,12,V,H,14,0,2025-05-30--14h-05m-03s-265577
10,11,V,H,14,1,2025-05-30--14h-05m-03s-265577
1,9,V,H,14,0,2025-05-30--14h-05m-03s-265577
1,12,V,H,14,0,2025-05-30--14h-05m-03s-265577
1,11,V,H,14,0,2025-05-30--14h-05m-03s-265577
1,10,V,H,14,0,2025-05-30--14h-05m-03s-265577
1,4,V,H,14,0,2025-05-30--14h-05m-03s-265577
1,7,V,H,14,0,2025-05-30--14h-05m-03s-265577
1,2,V,H,14,0,2025-05-30--14h-05m-03s-265577
4,9,V,H,14,0,2025-05-30--14h-05m-03s-265577
4,12,V,H,14,0,2025-05-30--14h-05m-03s-265577
4,11,V,H,14,0,2025-05-30--14h-05m-03s-265577
4,10,V,H,14,0,2025-05-30--14h-05m-03s-265577
4,7,V,H,14,0,2025-05-30--14h-05m-03s-265577
7,9,V,H,14,0,2025-05-30--14h-05m-03s-265577
7,12,V,H,14,0,2025-05-30--14h-05m-03s-265577
7,11,V,H,14,0,2025-05-30--14h-05m-03s-265577
7,10,V,H,14,0,2025-05-30--14h-05m-03s-265577
2,9,V,H,14,0,2025-05-30--14h-05m-03s-265577
2,12,V,H,14,0,2025-05-30--14h-05m-03s-265577
2,11,V,H,14,0,2025-05-30--14h-05m-03s-265577
2,10,V,H,14,0,2025-05-30--14h-05m-03s-265577
2,4,V,H,14,0,2025-05-30--14h-05m-03s-265577
2,7,V,H,14,0,2025-05-30--14h-05m-03s-265577
9,12,V,H,15,0,2025-05-30--14h-05m-03s-276435
9,11,V,H,15,0,2025-05-30--14h-05m-03s-276435
9,10,V,H,15,0,2025-05-30--14h-05m-03s-276435
11,12,V,H,15,0,2025-05-30--14h-05m-03s-276435
10,12,V,H,15,0,2025-05-30--14h-05m-03s-276435
10,11,V,H,15,0,2025-05-30--14h-05m-03s-276435
1,9,V,H,15,0,2025-05-30--14h-05m-03s-276435
1,12,V,H,15,0,2025-05-30--14h-05m-03s-276435
1,11,V,H,15,0,2025-05-30--14h-05m-03s-276435
1,10,V,H,15,0,2025-05-30--14h-05m-03s-276435
1,4,V,H,15,0,2025-05-30--14h-05m-03s-276435
1,7,V,H,15,0,2025-05-30--14h-05m-03s-276435
1,2,V,H,15,0,2025-05-30--14h-05m-03s-276435
4,9,V,H,15,0,2025-05-30--14h-05m-03s-276435
4,12,V,H,15,0,2025-05-30--14h-05m-03s-276435
4,11,V,H,15,0,2025-05-30--14h-05m-03s-276435
4,10,V,H,15,0,2025-05-30--14h-05m-03s-276435
4,7,V,H,15,0,2025-05-30--14h-05m-03s-276435
7,9,V,H,15,0,2025-05-30--14h-05m-03s-276435
7,12,V,H,15,0,2025-05-30--14h-05m-03s-276435
7,11,V,H,15,0,2025-05-30--14h-05m-03s-276435
7,10,V,H,15,0,2025-05-30--14h-05m-03s-276435
2,9,V,H,15,0,2025-05-30--14h-05m-03s-276435
2,12,V,H,15,0,2025-05-30--14h-05m-03s-276435
2,11,V,H,15,0,2025-05-30--14h-05m-03s-276435
2,10,V,H,15,0,2025-05-30--14h-05m-03s-276435
2,4,V,H,15,0,2025-05-30--14h-05m-03s-276435
2,7,V,H,15,0,2025-05-30--14h-05m-03s-276435
9,12,V,H,16,0,2025-05-30--14h-05m-03s-286842
9,11,V,H,16,0,2025-05-30--14h-05m-03s-286842
9,10,V,H,16,0,2025-05-30--14h-05m-03s-286842
11,12,V,H,16,0,2025-05-30--14h-05m-03s-286842
10,12,V,H,16,0,2025-05-30--14h-05m-03s-286842
10,11,V,H,16,1,2025-05-30--14h-05m-03s-286842
1,9,V,H,16,0,2025-05-30--14h-05m-03s-286842
1,12,V,H,16,0,2025-05-30--14h-05m-03s-286842
1,11,V,H,16,0,2025-05-30--14h-05m-03s-286842
1,10,V,H,16,0,2025-05-30--14h-05m-03s-286842
1,4,V,H,16,2,2025-05-30--14h-05m-03s-286842
1,7,V,H,16,0,2025-05-30--14h-05m-03s-286842
1,2,V,H,16,0,2025-05-30--14h-05m-03s-286842
4,9,V,H,16,0,2025-05-30--14h-05m-03s-286842
4,12,V,H,16,0,2025-05-30--14h-05m-03s-286842
4,11,V,H,16,0,2025-05-30--14h-05m-03s-286842
4,10,V,H,16,0,2025-05-30--14h-05m-03s-286842
4,7,V,H,16,0,2025-05-30--14h-05m-03s-286842
7,9,V,H,16,0,2025-05-30--14h-05m-03s-286842
7,12,V,H,16,0,2025-05-30--14h-05m-03s-286842
7,11,V,H,16,0,2025-05-30--14h-05m-03s-286842
7,10,V,H,16,0,2025-05-30--14h-05m-03s-286842
2,9,V,H,16,0,2025-05-30--14h-05m-03s-286842
2,12,V,H,16,0,2025-05-30--14h-05m-03s-286842
2,11,V,H,16,0,2025-05-30--14h-05m-03s-286842
2,10,V,H,16,0,2025-05-30--14h-05m-03s-286842
2,4,V,H,16,0,2025-05-30--14h-05m-03s-286842
2,7,V,H,16,0,2025-05-30--14h-05m-03s-286842
9,12,V,H,17,0,2025-05-30--14h-05m-03s-297331
9,11,V,H,17,0,2025-05-30--14h-05m-03s-297331
9,10,V,H,17,0,2025-05-30--14h-05m-03s-297331
11,12,V,H,17,0,2025-05-30--14h-05m-03s-297331
10,12,V,H,17,0,2025-05-30--14h-05m-03s-297331
10,11,V,H,17,0,2025-05-30--14h-05m-03s-297331
1,9,V,H,17,0,2025-05-30--14h-05m-03s-297331
1,12,V,H,17,0,2025-05-30--14h-05m-03s-297331
1,11,V,H,17,0,2025-05-30--14h-05m-03s-297331
1,10,V,H,17,0,2025-05-30--14h-05m-03s-297331
1,4,V,H,17,0,2025-05-30--14h-05m-03s-297331
1,7,V,H,17,0,2025-05-30--14h-05m-03s-297331
1,2,V,H,17,0,2025-05-30--14h-05m-03s-297331
4,9,V,H,17,0,2025-05-30--14h-05m-03s-297331
4,12,V,H,17,0,2025-05-30--14h-05m-03s-297331
4,11,V,H,17,0,2025-05-30--14h-05m-03s-297331
4,10,V,H,17,0,2025-05-30--14h-05m-03s-297331
4,7,V,H,17,0,2025-05-30--14h-05m-03s-297331
7,9,V,H,17,0,2025-05-30--14h-05m-03s-297331
7,12,V,H,17,0,2025-05-30--14h-05m-03s-297331
7,11,V,H,17,0,2025-05-30--14h-05m-03s-297331
7,10,V,H,17,0,2025-05-30--14h-05m-03s-297331
2,9,V,H,17,0,2025-05-30--14h-05m-03s-297331
2,12,V,H,17,0,2025-05-30--14h-05m-03s-297331
2,11,V,H,17,0,2025-05-30--14h-05m-03s-297331
2,10,V,H,17,0,2025-05-30--14h-05m-03s-297331
2,4,V,H,17,0,2025-05-30--14h-05m-03s-297331
2,7,V,H,17,0,2025-05-30--14h-05m-03s-297331
9,12,V,H,18,0,2025-05-30--14h-05m-03s-308148
9,11,V,H,18,0,2025-05-30--14h-05m-03s-308148
9,10,V,H,18,0,2025-05-30--14h-05m-03s-308148
11,12,V,H,18,0,2025-05-30--14h-05m-03s-308148
10,12,V,H,18,0,2025-05-30--14h-05m-03s-308148
10,11,V,H,18,1,2025-05-30--14h-05m-03s-308148
1,9,V,H,18,0,2025-05-30--14h-05m-03s-308148
1,12,V,H,18,0,2025-05-30--14h-05m-03s-308148
1,11,V,H,18,0,2025-05-30--14h-05m-03s-308148
1,10,V,H,18,0,2025-05-30--14h-05m-03s-308148
1,4,V,H,18,0,2025-05-30--14h-05m-03s-308148
1,7,V,H,18,0,2025-05-30--14h-05m-03s-308148
1,2,V,H,18,0,2025-05-30--14h-05m-03s-308148
4,9,V,H,18,0,2025-05-30--14h-05m-03s-308148
4,12,V,H,18,0,2025-05-30--14h-05m-03s-308148
4,11,V,H,18,0,2025-05-30--14h-05m-03s-308148
4,10,V,H,18,0,2025-05-30--14h-05m-03s-308148
4,7,V,H,18,0,2025-05-30--14h-05m-03s-308148
7,9,V,H,18,0,2025-05-30--14h-05m-03s-308148
7,12,V,H,18,0,2025-05-30--14h-05m-03s-308148
7,11,V,H,18,0,2025-05-30--14h-05m-03s-308148
7,10,V,H,18,0,2025-05-30--14h-05m-03s-308148
2,9,V,H,18,0,2025-05-30--14h-05m-03s-308148
2,12,V,H,18,0,2025-05-30--14h-05m-03s-308148
2,11,V,H,18,0,2025-05-30--14h-05m-03s-308148
2,10,V,H,18,0,2025-05-30--14h-05m-03s-308148
2,4,V,H,18,0,2025-05-30--14h-05m-03s-308148
2,7,V,H,18,0,2025-05-30--14h-05m-03s-308148
9,12,V,H,19,0,2025-05-30--14h-05m-03s-318887
9,11,V,H,19,0,2025-05-30--14h-05m-03s-318887
9,10,V,H,19,0,2025-05-30--14h-05m-03s-318887
11,12,V,H,19,0,2025-05-30--14h-05m-03s-318887
10,12,V,H,19,0,2025-05-30--14h-05m-03s-318887
10,11,V,H,19,2,2025-05-30--14h-05m-03s-318887
1,9,V,H,19,0,2025-05-30--14h-05m-03s-318887
1,12,V,H,19,0,2025-05-30--14h-05m-03s-318887
1,11,V,H,19,0,2025-05-30--14h-05m-03s-318887
1,10,V,H,19,0,2025-05-30--14h-05m-03s-318887
1,4,V,H,19,0,2025-05-30--14h-05m-03s-318887
1,7,V,H,19,0,2025-05-30--14h-05m-03s-318887
1,2,V,H,19,0,2025-05-30--14h-05m-03s-318887
4,9,V,H,19,0,2025-05-30--14h-05m-03s-318887
4,12,V,H,19,0,2025-05-30--14h-05m-03s-318887
4,11,V,H,19,0,2025-05-30--14h-05m-03s-318887
4,10,V,H,19,0,2025-05-30--14h-05m-03s-318887
4,7,V,H,19,0,2025-05-30--14h-05m-03s-318887
7,9,V,H,19,0,2025-05-30--14h-05m-03s-318887
7,12,V,H,19,0,2025-05-30--14h-05m-03s-318887
7,11,V,H,19,0,2025-05-30--14h-05m-03s-318887
7,10,V,H,19,0,2025-05-30--14h-05m-03s-318887
2,9,V,H,19,0,2025-05-30--14h-05m-03s-318887
2,12,V,H,19,0,2025-05-30--14h-05m-03s-318887
2,11,V,H,19,0,2025-05-30--14h-05m-03s-318887
2,10,V,H,19,0,2025-05-30--14h-05m-03s-318887
2,4,V,H,19,0,2025-05-30--14h-05m-03s-318887
2,7,V,H,19,0,2025-05-30--14h-05m-03s-318887
9,12,V,H,20,0,2025-05-30--14h-05m-03s-330844
9,11,V,H,20,0,2025-05-30--14h-05m-03s-330844
9,10,V,H,20,0,2025-05-30--14h-05m-03s-330844
11,12,V,H,20,0,2025-05-30--14h-05m-03s-330844
10,12,V,H,20,0,2025-05-30--14h-05m-03s-330844
10,11,V,H,20,0,2025-05-30--14h-05m-03s-330844
1,9,V,H,20,0,2025-05-30--14h-05m-03s-330844
1,12,V,H,20,0,2025-05-30--14h-05m-03s-330844
1,11,V,H,20,0,2025-05-30--14h-05m-03s-330844
1,10,V,H,20,0,2025-05-30--14h-05m-03s-330844
1,4,V,H,20,0,2025-05-30--14h-05m-03s-330844
1,7,V,H,20,0,2025-05-30--14h-05m-03s-330844
1,2,V,H,20,0,2025-05-30--14h-05m-03s-330844
4,9,V,H,20,0,2025-05-30--14h-05m-03s-330844
4,12,V,H,20,0,2025-05-30--14h-05m-03s-330844
4,11,V,H,20,0,2025-05-30--14h-05m-03s-330844
4,10,V,H,20,0,2025-05-30--14h-05m-03s-330844
4,7,V,H,20,0,2025-05-30--14h-05m-03s-330844
7,9,V,H,20,0,2025-05-30--14h-05m-03s-330844
7,12,V,H,20,0,2025-05-30--14h-05m-03s-330844
7,11,V,H,20,0,2025-05-30--14h-05m-03s-330844
7,10,V,H,20,0,2025-05-30--14h-05m-03s-330844
2,9,V,H,20,0,2025-05-30--14h-05m-03s-330844
2,12,V,H,20,0,2025-05-30--14h-05m-03s-330844
2,11,V,H,20,0,2025-05-30--14h-05m-03s-330844
2,10,V,H,20,0,2025-05-30--14h-05m-03s-330844
2,4,V,H,20,0,2025-05-30--14h-05m-03s-330844
2,7,V,H,20,0,2025-05-30--14h-05m-03s-330844
9,12,V,H,21,0,2025-05-30--14h-05m-03s-342490
9,11,V,H,21,0,2025-05-30--14h-05m-03s-342490
9,10,V,H,21,0,2025-05-30--14h-05m-03s-342490
11,12,V,H,21,0,2025-05-30--14h-05m-03s-342490
10,12,V,H,21,0,2025-05-30--14h-05m-03s-342490
10,11,V,H,21,0,2025-05-30--14h-05m-03s-342490
1,9,V,H,21,0,2025-05-30--14h-05m-03s-342490
1,12,V,H,21,0,2025-05-30--14h-05m-03s-342490
1,11,V,H,21,0,2025-05-30--14h-05m-03s-342490
1,10,V,H,21,0,2025-05-30--14h-05m-03s-342490
1,4,V,H,21,0,2025-05-30--14h-05m-03s-342490
1,7,V,H,21,0,2025-05-30--14h-05m-03s-342490
1,2,V,H,21,0,2025-05-30--14h-05m-03s-342490
4,9,V,H,21,0,2025-05-30--14h-05m-03s-342490
4,12,V,H,21,0,2025-05-30--14h-05m-03s-342490
4,11,V,H,21,0,2025-05-30--14h-05m-03s-342490
4,10,V,H,21,0,2025-05-30--14h-05m-03s-342490
4,7,V,H,21,0,2025-05-30--14h-05m-03s-342490
7,9,V,H,21,0,2025-05-30--14h-05m-03s-342490
7,12,V,H,21,0,2025-05-30--14h-05m-03s-342490
7,11,V,H,21,0,2025-05-30--14h-05m-03s-342490
7,10,V,H,21,0,2025-05-30--14h-05m-03s-342490
2,9,V,H,21,0,2025-05-30--14h-05m-03s-342490
2,12,V,H,21,0,2025-05-30--14h-05m-03s-342490
2,11,V,H,21,0,2025-05-30--14h-05m-03s-342490
2,10,V,H,21,0,2025-05-30--14h-05m-03s-342490
2,4,V,H,21,0,2025-05-30--14h-05m-03s-342490
2,7,V,H,21,0,2025-05-30--14h-05m-03s-342490
9,12,V,H,22,0,2025-05-30--14h-05m-03s-353084
9,11,V,H,22,0,2025-05-30--14h-05m-03s-353084
9,10,V,H,22,0,2025-05-30--14h-05m-03s-353084
11,12,V,H,22,0,2025-05-30--14h-05m-03s-353084
10,12,V,H,22,0,2025-05-30--14h-05m-03s-353084
10,11,V,H,22,1,2025-05-30--14h-05m-03s-353084
1,9,V,H,22,0,2025-05-30--14h-05m-03s-353084
1,12,V,H,22,0,2025-05-30--14h-05m-03s-353084
1,11,V,H,22,0,2025-05-30--14h-05m-03s-353084
1,10,V,H,22,0,2025-05-30--14h-05m-03s-353084
1,4,V,H,22,0,2025-05-30--14h-05m-03s-353084
1,7,V,H,22,0,2025-05-30--14h-05m-03s-353084
1,2,V,H,22,0,2025-05-30--14h-05m-03s-353084
4,9,V,H,22,0,2025-05-30--14h-05m-03s-353084
4,12,V,H,22,0,2025-05-30--14h-05m-03s-353084
4,11,V,H,22,0,2025-05-30--14h-05m-03s-353084
4,10,V,H,22,0,2025-05-30--14h-05m-03s-353084
4,7,V,H,22,0,2025-05-30--14h-05m-03s-353084
7,9,V,H,22,0,2025-05-30--14h-05m-03s-353084
7,12,V,H,22,0,2025-05-30--14h-05m-03s-353084
7,11,V,H,22,0,2025-05-30--14h-05m-03s-353084
7,10,V,H,22,0,2025-05-30--14h-05m-03s-353084
2,9,V,H,22,0,2025-05-30--14h-05m-03s-353084
2,12,V,H,22,0,2025-05-30--14h-05m-03s-353084
2,11,V,H,22,0,2025-05-30--14h-05m-03s-353084
2,10,V,H,22,0,2025-05-30--14h-05m-03s-353084
2,4,V,H,22,0,2025-05-30--14h-05m-03s-353084
2,7,V,H,22,0,2025-05-30--14h-05m-03s-353084
9,12,V,H,23,0,2025-05-30--14h-05m-03s-363647
9,11,V,H,23,0,2025-05-30--14h-05m-03s-363647
9,10,V,H,23,0,2025-05-30--14h-05m-03s-363647
11,12,V,H,23,0,2025-05-30--14h-05m-03s-363647
10,12,V,H,23,0,2025-05-30--14h-05m-03s-363647
10,11,V,H,23,0,2025-05-30--14h-05m-03s-363647
1,9,V,H,23,0,2025-05-30--14h-05m-03s-363647
1,12,V,H,23,0,2025-05-30--14h-05m-03s-363647
1,11,V,H,23,0,2025-05-30--14h-05m-03s-363647
1,10,V,H,23,0,2025-05-30--14h-05m-03s-363647
1,4,V,H,23,1,2025-05-30--14h-05m-03s-363647
1,7,V,H,23,0,2025-05-30--14h-05m-03s-363647
1,2,V,H,23,0,2025-05-30--14h-05m-03s-363647
4,9,V,H,23,0,2025-05-30--14h-05m-03s-363647
4,12,V,H,23,0,2025-05-30--14h-05m-03s-363647
4,11,V,H,23,0,2025-05-30--14h-05m-03s-363647
4,10,V,H,23,0,2025-05-30--14h-05m-03s-363647
4,7,V,H,23,0,2025-05-30--14h-05m-03s-363647
7,9,V,H,23,0,2025-05-30--14h-05m-03s-363647
7,12,V,H,23,0,2025-05-30--14h-05m-03s-363647
7,11,V,H,23,0,2025-05-30--14h-05m-03s-363647
7,10,V,H,23,0,2025-05-30--14h-05m-03s-363647
2,9,V,H,23,0,2025-05-30--14h-05m-03s-363647
2,12,V,H,23,0,2025-05-30--14h-05m-03s-363647
2,11,V,H,23,0,2025-05-30--14h-05m-03s-363647
2,10,V,H,23,0,2025-05-30--14h-05m-03s-363647
2,4,V,H,23,0,2025-05-30--14h-05m-03s-363647
2,7,V,H,23,0,2025-05-30--14h-05m-03s-363647
9,12,V,H,24,0,2025-05-30--14h-05m-03s-374226
9,11,V,H,24,0,2025-05-30--14h-05m-03s-374226
9,10,V,H,24,0,2025-05-30--14h-05m-03s-374226
11,12,V,H,24,0,2025-05-30--14h-05m-03s-374226
10,12,V,H,24,0,2025-05-30--14h-05m-03s-374226
10,11,V,H,24,2,2025-05-30--14h-05m-03s-374226
1,9,V,H,24,0,2025-05-30--14h-05m-03s-374226
1,12,V,H,24,0,2025-05-30--14h-05m-03s-374226
1,11,V,H,24,0,2025-05-30--14h-05m-03s-374226
1,10,V,H,24,0,2025-05-30--14h-05m-03s-374226
1,4,V,H,24,0,2025-05-30--14h-05m-03s-374226
1,7,V,H,24,0,2025-05-30--14h-05m-03s-374226
1,2,V,H,24,0,2025-05-30--14h-05m-03s-374226
4,9,V,H,24,0,2025-05-30--14h-05m-03s-374226
4,12,V,H,24,0,2025-05-30--14h-05m-03s-374226
4,11,V,H,24,0,2025-05-30--14h-05m-03s-374226
4,10,V,H,24,0,2025-05-30--14h-05m-03s-374226
4,7,V,H,24,0,2025-05-30--14h-05m-03s-374226
7,9,V,H,24,0,2025-05-30--14h-05m-03s-374226
7,12,V,H,24,0,2025-05-30--14h-05m-03s-374226
7,11,V,H,24,0,2025-05-30--14h-05m-03s-374226
7,10,V,H,24,0,2025-05-30--14h-05m-03s-374226
2,9,V,H,24,0,2025-05-30--14h-05m-03s-374226
2,12,V,H,24,0,2025-05-30--14h-05m-03s-374226
2,11,V,H,24,0,2025-05-30--14h-05m-03s-374226
2,10,V,H,24,0,2025-05-30--14h-05m-03s-374226
2,4,V,H,24,0,2025-05-30--14h-05m-03s-374226
2,7,V,H,24,0,2025-05-30--14h-05m-03s-374226
9,12,V,H,25,0,2025-05-30--14h-05m-03s-385845
9,11,V,H,25,0,2025-05-30--14h-05m-03s-385845
9,10,V,H,25,0,2025-05-30--14h-05m-03s-385845
11,12,V,H,25,0,2025-05-30--14h-05m-03s-385845
10,12,V,H,25,0,2025-05-30--14h-05m-03s-385845
10,11,V,H,25,0,2025-05-30--14h-05m-03s-385845
1,9,V,H,25,0,2025-05-30--14h-05m-03s-385845
1,12,V,H,25,0,2025-05-30--14h-05m-03s-385845
1,11,V,H,25,0,2025-05-30--14h-05m-03s-385845
1,10,V,H,25,0,2025-05-30--14h-05m-03s-385845
1,4,V,H,25,2,2025-05-30--14h-05m-03s-385845
