detector_a_name,detector_b_name,detector_a_time_tag,detector_b_time_tag,timestamp,tomography_setting_t,tomography_setting_r,data_dir
1,7,2554347215667521024,2554347215667521024,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,11,2554347215667532800,2554347215667532800,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,10,2554347215669294592,2554347215669294592,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
2,10,2554347215681031168,2554347215681031168,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
10,11,2554347215690880000,2554347215690880000,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,12,2554347215693465088,2554347215693465088,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,11,2554347215703566336,2554347215703566336,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
9,12,2554347215704733184,2554347215704733184,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,10,2554347215704816128,2554347215704816128,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
2,12,2554347215716829184,2554347215716829184,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,12,2554347215721203200,2554347215721203200,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,11,2554347215721267712,2554347215721267712,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,9,2554347215725112832,2554347215725112832,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,10,2554347215726604800,2554347215726604800,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
9,12,2554347215737251840,2554347215737251840,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
10,11,2554347215746343936,2554347215746343936,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
9,10,2554347215757499904,2554347215757499904,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,12,2554347215757830656,2554347215757830656,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,12,2554347215758655488,2554347215758655488,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,4,2554347215764097536,2554347215764097536,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,10,2554347215767010816,2554347215767010816,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,11,2554347215767112704,2554347215767112704,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
10,12,2554347215774711296,2554347215774711296,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,10,2554347215775179264,2554347215775179264,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,10,2554347215775726592,2554347215775726592,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
9,12,2554347215784795648,2554347215784795648,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,9,2554347215788949504,2554347215788949504,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
10,11,2554347215790544896,2554347215790544896,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
11,12,2554347215791780352,2554347215791780352,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,4,2554347215812060160,2554347215812060160,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
10,11,2554347215823927296,2554347215823927296,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,9,2554347215829566464,2554347215829566464,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
10,11,2554347215835914752,2554347215835914752,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,7,2554347215836695040,2554347215836695040,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,10,2554347215841355776,2554347215841355776,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,11,2554347215847001600,2554347215847001600,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,9,2554347215848077312,2554347215848077312,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
10,12,2554347215857411072,2554347215857411072,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,11,2554347215862575104,2554347215862575104,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,12,2554347215869518336,2554347215869518336,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,9,2554347215871533056,2554347215871533056,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,10,2554347215873135616,2554347215873135616,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,12,2554347215874461696,2554347215874461696,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,9,2554347215886440960,2554347215886440960,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,12,2554347215886518784,2554347215886518784,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,10,2554347215889324544,2554347215889324544,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
9,11,2554347215889797120,2554347215889797120,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
10,11,2554347215893037568,2554347215893037568,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
10,12,2554347215895838720,2554347215895838720,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,4,2554347215902063104,2554347215902063104,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
9,11,2554347215907011072,2554347215907011072,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
9,10,2554347215909830144,2554347215909830144,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,10,2554347215915598336,2554347215915598336,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,9,2554347215916698112,2554347215916698112,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,10,2554347215920275968,2554347215920275968,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,9,2554347215925441024,2554347215925441024,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,7,2554347215935381504,2554347215935381504,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,11,2554347215935454208,2554347215935454208,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,10,2554347215942817792,2554347215942817792,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
2,7,2554347215950056448,2554347215950056448,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
9,11,2554347215966961152,2554347215966961152,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
9,10,2554347215972509184,2554347215972509184,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,11,2554347215980579328,2554347215980579328,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,10,2554347215984216064,2554347215984216064,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,7,2554347215989408768,2554347215989408768,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
9,12,2554347215997094912,2554347215997094912,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,12,2554347216002687488,2554347216002687488,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,12,2554347216003326976,2554347216003326976,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,12,2554347216005516800,2554347216005516800,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,10,2554347216017817088,2554347216017817088,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
10,11,2554347216031124992,2554347216031124992,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,4,2554347216031557632,2554347216031557632,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,11,2554347216034312192,2554347216034312192,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,9,2554347216041696768,2554347216041696768,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
9,12,2554347216041699840,2554347216041699840,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,9,2554347216043563008,2554347216043563008,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,10,2554347216053663232,2554347216053663232,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,7,2554347216055805440,2554347216055805440,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,12,2554347216065249792,2554347216065249792,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,11,2554347216070068736,2554347216070068736,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
9,10,2554347216081132032,2554347216081132032,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,4,2554347216097549312,2554347216097549312,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,10,2554347216101895680,2554347216101895680,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
11,12,2554347216107898880,2554347216107898880,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,12,2554347216109257728,2554347216109257728,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
11,12,2554347216109983744,2554347216109983744,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,11,2554347216111465984,2554347216111465984,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,2,2554347216113147904,2554347216113147904,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,10,2554347216122148864,2554347216122148864,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
11,12,2554347216137588224,2554347216137588224,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,11,2554347216144798720,2554347216144798720,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,12,2554347216151424000,2554347216151424000,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,7,2554347216152747520,2554347216152747520,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,7,2554347216159006720,2554347216159006720,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,11,2554347216161737216,2554347216161737216,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
10,11,2554347216173470720,2554347216173470720,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,10,2554347216179438080,2554347216179438080,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,7,2554347216195091968,2554347216195091968,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,7,2554347216205380096,2554347216205380096,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
9,11,2554347216205518336,2554347216205518336,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,4,2554347216207976448,2554347216207976448,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,9,2554347216213412864,2554347216213412864,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,10,2554347216221042688,2554347216221042688,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,9,2554347216224278528,2554347216224278528,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,10,2554347216241196032,2554347216241196032,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,9,2554347216245314560,2554347216245314560,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,12,2554347216246959616,2554347216246959616,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,10,2554347216247548416,2554347216247548416,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,11,2554347216249289216,2554347216249289216,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
10,12,2554347216250722304,2554347216250722304,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,4,2554347216251809792,2554347216251809792,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,7,2554347216254016000,2554347216254016000,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,9,2554347216258176512,2554347216258176512,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,11,2554347216259292672,2554347216259292672,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,10,2554347216261461504,2554347216261461504,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,11,2554347216262988800,2554347216262988800,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
2,9,2554347216271121920,2554347216271121920,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,4,2554347216272284672,2554347216272284672,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
9,12,2554347216272733184,2554347216272733184,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,9,2554347216275784192,2554347216275784192,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
2,4,2554347216282165760,2554347216282165760,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,10,2554347216293828608,2554347216293828608,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
2,12,2554347216293866496,2554347216293866496,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,10,2554347216295624192,2554347216295624192,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,11,2554347216296663552,2554347216296663552,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,11,2554347216300727808,2554347216300727808,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,7,2554347216307029504,2554347216307029504,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,7,2554347216307215360,2554347216307215360,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,12,2554347216312230912,2554347216312230912,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,12,2554347216312715776,2554347216312715776,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
9,10,2554347216313974272,2554347216313974272,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,12,2554347216326087680,2554347216326087680,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
9,11,2554347216332755456,2554347216332755456,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,10,2554347216333894656,2554347216333894656,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,7,2554347216347516928,2554347216347516928,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
9,10,2554347216350241792,2554347216350241792,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,2,2554347216355036160,2554347216355036160,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,11,2554347216373470208,2554347216373470208,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
9,11,2554347216374560768,2554347216374560768,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
11,12,2554347216375316480,2554347216375316480,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
9,11,2554347216377461760,2554347216377461760,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,9,2554347216390169088,2554347216390169088,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
2,11,2554347216398109696,2554347216398109696,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,11,2554347216401180160,2554347216401180160,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,10,2554347216404009472,2554347216404009472,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,4,2554347216412220416,2554347216412220416,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,11,2554347216414439424,2554347216414439424,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
2,9,2554347216416747008,2554347216416747008,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
10,12,2554347216421282816,2554347216421282816,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,4,2554347216426391040,2554347216426391040,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,11,2554347216429906432,2554347216429906432,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,11,2554347216437849088,2554347216437849088,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,12,2554347216440545280,2554347216440545280,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
10,11,2554347216444579840,2554347216444579840,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,9,2554347216444889600,2554347216444889600,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,11,2554347216446648832,2554347216446648832,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,12,2554347216452350464,2554347216452350464,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
9,10,2554347216461759488,2554347216461759488,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
9,10,2554347216473943040,2554347216473943040,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
10,11,2554347216488448512,2554347216488448512,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
11,12,2554347216488563712,2554347216488563712,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,7,2554347216490536960,2554347216490536960,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,11,2554347216502652928,2554347216502652928,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,10,2554347216512288256,2554347216512288256,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
2,10,2554347216512795648,2554347216512795648,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,9,2554347216517782528,2554347216517782528,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,7,2554347216520071168,2554347216520071168,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,12,2554347216521321984,2554347216521321984,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,10,2554347216522414592,2554347216522414592,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,10,2554347216524319744,2554347216524319744,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
10,11,2554347216545368576,2554347216545368576,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
9,11,2554347216547892736,2554347216547892736,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,11,2554347216548298240,2554347216548298240,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,4,2554347216553849344,2554347216553849344,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,12,2554347216554461696,2554347216554461696,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
9,11,2554347216554724864,2554347216554724864,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,12,2554347216560425472,2554347216560425472,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
11,12,2554347216560979968,2554347216560979968,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
10,11,2554347216565090304,2554347216565090304,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
9,10,2554347216567568384,2554347216567568384,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,12,2554347216569047552,2554347216569047552,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
11,12,2554347216575693824,2554347216575693824,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
9,10,2554347216580210176,2554347216580210176,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,12,2554347216580215808,2554347216580215808,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,10,2554347216585475072,2554347216585475072,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,10,2554347216585812992,2554347216585812992,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,4,2554347216595132928,2554347216595132928,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,12,2554347216596895232,2554347216596895232,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
2,10,2554347216597010432,2554347216597010432,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,7,2554347216624880128,2554347216624880128,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,11,2554347216641900544,2554347216641900544,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,11,2554347216645885440,2554347216645885440,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
9,11,2554347216650978816,2554347216650978816,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,10,2554347216652050944,2554347216652050944,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
9,12,2554347216663011328,2554347216663011328,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,9,2554347216670638592,2554347216670638592,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
10,12,2554347216679270912,2554347216679270912,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,10,2554347216679817216,2554347216679817216,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,4,2554347216681172480,2554347216681172480,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,7,2554347216700478976,2554347216700478976,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,7,2554347216702108672,2554347216702108672,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,11,2554347216702403584,2554347216702403584,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
10,11,2554347216707554304,2554347216707554304,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,12,2554347216709456384,2554347216709456384,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,10,2554347216710678016,2554347216710678016,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,7,2554347216711779840,2554347216711779840,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,10,2554347216716193280,2554347216716193280,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
9,12,2554347216716921856,2554347216716921856,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,4,2554347216722950656,2554347216722950656,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
9,11,2554347216730887168,2554347216730887168,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,10,2554347216750031872,2554347216750031872,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
11,12,2554347216767043584,2554347216767043584,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,9,2554347216771364352,2554347216771364352,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,7,2554347216772811264,2554347216772811264,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
9,11,2554347216773286400,2554347216773286400,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,4,2554347216775270400,2554347216775270400,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,9,2554347216784726016,2554347216784726016,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
