detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
4,7,H,V,257,0,2025-05-30--16h-26m-43s-144348
7,9,H,V,257,0,2025-05-30--16h-26m-43s-144348
7,12,H,V,257,0,2025-05-30--16h-26m-43s-144348
7,11,H,V,257,0,2025-05-30--16h-26m-43s-144348
7,10,H,V,257,0,2025-05-30--16h-26m-43s-144348
2,9,H,V,257,0,2025-05-30--16h-26m-43s-144348
2,12,H,V,257,0,2025-05-30--16h-26m-43s-144348
2,11,H,V,257,0,2025-05-30--16h-26m-43s-144348
2,10,H,V,257,0,2025-05-30--16h-26m-43s-144348
2,4,H,V,257,0,2025-05-30--16h-26m-43s-144348
2,7,H,V,257,0,2025-05-30--16h-26m-43s-144348
9,12,H,V,258,0,2025-05-30--16h-26m-43s-156070
9,11,H,V,258,0,2025-05-30--16h-26m-43s-156070
9,10,H,V,258,0,2025-05-30--16h-26m-43s-156070
11,12,H,V,258,0,2025-05-30--16h-26m-43s-156070
10,12,H,V,258,0,2025-05-30--16h-26m-43s-156070
10,11,H,V,258,0,2025-05-30--16h-26m-43s-156070
1,9,H,V,258,0,2025-05-30--16h-26m-43s-156070
1,12,H,V,258,0,2025-05-30--16h-26m-43s-156070
1,11,H,V,258,0,2025-05-30--16h-26m-43s-156070
1,10,H,V,258,0,2025-05-30--16h-26m-43s-156070
1,4,H,V,258,0,2025-05-30--16h-26m-43s-156070
1,7,H,V,258,0,2025-05-30--16h-26m-43s-156070
1,2,H,V,258,0,2025-05-30--16h-26m-43s-156070
4,9,H,V,258,0,2025-05-30--16h-26m-43s-156070
4,12,H,V,258,0,2025-05-30--16h-26m-43s-156070
4,11,H,V,258,0,2025-05-30--16h-26m-43s-156070
4,10,H,V,258,0,2025-05-30--16h-26m-43s-156070
4,7,H,V,258,0,2025-05-30--16h-26m-43s-156070
7,9,H,V,258,0,2025-05-30--16h-26m-43s-156070
7,12,H,V,258,0,2025-05-30--16h-26m-43s-156070
7,11,H,V,258,0,2025-05-30--16h-26m-43s-156070
7,10,H,V,258,0,2025-05-30--16h-26m-43s-156070
2,9,H,V,258,0,2025-05-30--16h-26m-43s-156070
2,12,H,V,258,0,2025-05-30--16h-26m-43s-156070
2,11,H,V,258,0,2025-05-30--16h-26m-43s-156070
2,10,H,V,258,0,2025-05-30--16h-26m-43s-156070
2,4,H,V,258,0,2025-05-30--16h-26m-43s-156070
2,7,H,V,258,0,2025-05-30--16h-26m-43s-156070
9,12,H,V,260,0,2025-05-30--16h-26m-43s-173043
9,11,H,V,260,0,2025-05-30--16h-26m-43s-173043
9,10,H,V,260,0,2025-05-30--16h-26m-43s-173043
11,12,H,V,260,0,2025-05-30--16h-26m-43s-173043
10,12,H,V,260,0,2025-05-30--16h-26m-43s-173043
10,11,H,V,260,0,2025-05-30--16h-26m-43s-173043
1,9,H,V,260,0,2025-05-30--16h-26m-43s-173043
1,12,H,V,260,0,2025-05-30--16h-26m-43s-173043
1,11,H,V,260,0,2025-05-30--16h-26m-43s-173043
1,10,H,V,260,0,2025-05-30--16h-26m-43s-173043
1,4,H,V,260,0,2025-05-30--16h-26m-43s-173043
1,7,H,V,260,0,2025-05-30--16h-26m-43s-173043
1,2,H,V,260,0,2025-05-30--16h-26m-43s-173043
4,9,H,V,260,0,2025-05-30--16h-26m-43s-173043
4,12,H,V,260,0,2025-05-30--16h-26m-43s-173043
4,11,H,V,260,0,2025-05-30--16h-26m-43s-173043
4,10,H,V,260,0,2025-05-30--16h-26m-43s-173043
4,7,H,V,260,0,2025-05-30--16h-26m-43s-173043
7,9,H,V,260,0,2025-05-30--16h-26m-43s-173043
7,12,H,V,260,0,2025-05-30--16h-26m-43s-173043
7,11,H,V,260,0,2025-05-30--16h-26m-43s-173043
7,10,H,V,260,0,2025-05-30--16h-26m-43s-173043
2,9,H,V,260,0,2025-05-30--16h-26m-43s-173043
2,12,H,V,260,0,2025-05-30--16h-26m-43s-173043
2,11,H,V,260,0,2025-05-30--16h-26m-43s-173043
2,10,H,V,260,0,2025-05-30--16h-26m-43s-173043
2,4,H,V,260,0,2025-05-30--16h-26m-43s-173043
2,7,H,V,260,0,2025-05-30--16h-26m-43s-173043
9,12,H,V,261,0,2025-05-30--16h-26m-43s-181488
9,11,H,V,261,0,2025-05-30--16h-26m-43s-181488
9,10,H,V,261,0,2025-05-30--16h-26m-43s-181488
11,12,H,V,261,0,2025-05-30--16h-26m-43s-181488
10,12,H,V,261,1,2025-05-30--16h-26m-43s-181488
10,11,H,V,261,0,2025-05-30--16h-26m-43s-181488
1,9,H,V,261,0,2025-05-30--16h-26m-43s-181488
1,12,H,V,261,0,2025-05-30--16h-26m-43s-181488
1,11,H,V,261,0,2025-05-30--16h-26m-43s-181488
1,10,H,V,261,0,2025-05-30--16h-26m-43s-181488
1,4,H,V,261,0,2025-05-30--16h-26m-43s-181488
1,7,H,V,261,0,2025-05-30--16h-26m-43s-181488
1,2,H,V,261,0,2025-05-30--16h-26m-43s-181488
4,9,H,V,261,0,2025-05-30--16h-26m-43s-181488
4,12,H,V,261,0,2025-05-30--16h-26m-43s-181488
4,11,H,V,261,0,2025-05-30--16h-26m-43s-181488
4,10,H,V,261,0,2025-05-30--16h-26m-43s-181488
4,7,H,V,261,0,2025-05-30--16h-26m-43s-181488
7,9,H,V,261,0,2025-05-30--16h-26m-43s-181488
7,12,H,V,261,0,2025-05-30--16h-26m-43s-181488
7,11,H,V,261,0,2025-05-30--16h-26m-43s-181488
7,10,H,V,261,0,2025-05-30--16h-26m-43s-181488
2,9,H,V,261,0,2025-05-30--16h-26m-43s-181488
2,12,H,V,261,0,2025-05-30--16h-26m-43s-181488
2,11,H,V,261,0,2025-05-30--16h-26m-43s-181488
2,10,H,V,261,0,2025-05-30--16h-26m-43s-181488
2,4,H,V,261,0,2025-05-30--16h-26m-43s-181488
2,7,H,V,261,0,2025-05-30--16h-26m-43s-181488
9,12,H,V,263,1,2025-05-30--16h-26m-43s-201986
9,11,H,V,263,0,2025-05-30--16h-26m-43s-201986
9,10,H,V,263,0,2025-05-30--16h-26m-43s-201986
11,12,H,V,263,0,2025-05-30--16h-26m-43s-201986
10,12,H,V,263,0,2025-05-30--16h-26m-43s-201986
10,11,H,V,263,0,2025-05-30--16h-26m-43s-201986
1,9,H,V,263,0,2025-05-30--16h-26m-43s-201986
1,12,H,V,263,0,2025-05-30--16h-26m-43s-201986
1,11,H,V,263,0,2025-05-30--16h-26m-43s-201986
1,10,H,V,263,0,2025-05-30--16h-26m-43s-201986
1,4,H,V,263,0,2025-05-30--16h-26m-43s-201986
1,7,H,V,263,0,2025-05-30--16h-26m-43s-201986
1,2,H,V,263,0,2025-05-30--16h-26m-43s-201986
4,9,H,V,263,0,2025-05-30--16h-26m-43s-201986
4,12,H,V,263,0,2025-05-30--16h-26m-43s-201986
4,11,H,V,263,0,2025-05-30--16h-26m-43s-201986
4,10,H,V,263,0,2025-05-30--16h-26m-43s-201986
4,7,H,V,263,0,2025-05-30--16h-26m-43s-201986
7,9,H,V,263,0,2025-05-30--16h-26m-43s-201986
7,12,H,V,263,0,2025-05-30--16h-26m-43s-201986
7,11,H,V,263,0,2025-05-30--16h-26m-43s-201986
7,10,H,V,263,0,2025-05-30--16h-26m-43s-201986
2,9,H,V,263,0,2025-05-30--16h-26m-43s-201986
2,12,H,V,263,0,2025-05-30--16h-26m-43s-201986
2,11,H,V,263,0,2025-05-30--16h-26m-43s-201986
2,10,H,V,263,0,2025-05-30--16h-26m-43s-201986
2,4,H,V,263,0,2025-05-30--16h-26m-43s-201986
2,7,H,V,263,1,2025-05-30--16h-26m-43s-201986
9,12,H,V,264,1,2025-05-30--16h-26m-43s-212037
9,11,H,V,264,0,2025-05-30--16h-26m-43s-212037
9,10,H,V,264,0,2025-05-30--16h-26m-43s-212037
11,12,H,V,264,0,2025-05-30--16h-26m-43s-212037
10,12,H,V,264,0,2025-05-30--16h-26m-43s-212037
10,11,H,V,264,0,2025-05-30--16h-26m-43s-212037
1,9,H,V,264,0,2025-05-30--16h-26m-43s-212037
1,12,H,V,264,0,2025-05-30--16h-26m-43s-212037
1,11,H,V,264,0,2025-05-30--16h-26m-43s-212037
1,10,H,V,264,0,2025-05-30--16h-26m-43s-212037
1,4,H,V,264,0,2025-05-30--16h-26m-43s-212037
1,7,H,V,264,0,2025-05-30--16h-26m-43s-212037
1,2,H,V,264,0,2025-05-30--16h-26m-43s-212037
4,9,H,V,264,0,2025-05-30--16h-26m-43s-212037
4,12,H,V,264,0,2025-05-30--16h-26m-43s-212037
4,11,H,V,264,0,2025-05-30--16h-26m-43s-212037
4,10,H,V,264,0,2025-05-30--16h-26m-43s-212037
4,7,H,V,264,0,2025-05-30--16h-26m-43s-212037
7,9,H,V,264,0,2025-05-30--16h-26m-43s-212037
7,12,H,V,264,0,2025-05-30--16h-26m-43s-212037
7,11,H,V,264,0,2025-05-30--16h-26m-43s-212037
7,10,H,V,264,0,2025-05-30--16h-26m-43s-212037
2,9,H,V,264,0,2025-05-30--16h-26m-43s-212037
2,12,H,V,264,0,2025-05-30--16h-26m-43s-212037
2,11,H,V,264,0,2025-05-30--16h-26m-43s-212037
2,10,H,V,264,0,2025-05-30--16h-26m-43s-212037
2,4,H,V,264,0,2025-05-30--16h-26m-43s-212037
2,7,H,V,264,1,2025-05-30--16h-26m-43s-212037
9,12,H,V,265,0,2025-05-30--16h-26m-43s-221947
9,11,H,V,265,0,2025-05-30--16h-26m-43s-221947
9,10,H,V,265,0,2025-05-30--16h-26m-43s-221947
11,12,H,V,265,0,2025-05-30--16h-26m-43s-221947
10,12,H,V,265,0,2025-05-30--16h-26m-43s-221947
10,11,H,V,265,0,2025-05-30--16h-26m-43s-221947
1,9,H,V,265,0,2025-05-30--16h-26m-43s-221947
1,12,H,V,265,0,2025-05-30--16h-26m-43s-221947
1,11,H,V,265,0,2025-05-30--16h-26m-43s-221947
1,10,H,V,265,0,2025-05-30--16h-26m-43s-221947
1,4,H,V,265,0,2025-05-30--16h-26m-43s-221947
1,7,H,V,265,0,2025-05-30--16h-26m-43s-221947
1,2,H,V,265,0,2025-05-30--16h-26m-43s-221947
4,9,H,V,265,0,2025-05-30--16h-26m-43s-221947
4,12,H,V,265,0,2025-05-30--16h-26m-43s-221947
4,11,H,V,265,0,2025-05-30--16h-26m-43s-221947
4,10,H,V,265,0,2025-05-30--16h-26m-43s-221947
4,7,H,V,265,0,2025-05-30--16h-26m-43s-221947
7,9,H,V,265,0,2025-05-30--16h-26m-43s-221947
7,12,H,V,265,0,2025-05-30--16h-26m-43s-221947
7,11,H,V,265,0,2025-05-30--16h-26m-43s-221947
7,10,H,V,265,0,2025-05-30--16h-26m-43s-221947
2,9,H,V,265,0,2025-05-30--16h-26m-43s-221947
2,12,H,V,265,0,2025-05-30--16h-26m-43s-221947
2,11,H,V,265,0,2025-05-30--16h-26m-43s-221947
2,10,H,V,265,0,2025-05-30--16h-26m-43s-221947
2,4,H,V,265,0,2025-05-30--16h-26m-43s-221947
2,7,H,V,265,0,2025-05-30--16h-26m-43s-221947
9,12,H,V,266,0,2025-05-30--16h-26m-43s-232102
9,11,H,V,266,0,2025-05-30--16h-26m-43s-232102
9,10,H,V,266,0,2025-05-30--16h-26m-43s-232102
11,12,H,V,266,0,2025-05-30--16h-26m-43s-232102
10,12,H,V,266,0,2025-05-30--16h-26m-43s-232102
10,11,H,V,266,0,2025-05-30--16h-26m-43s-232102
1,9,H,V,266,0,2025-05-30--16h-26m-43s-232102
1,12,H,V,266,0,2025-05-30--16h-26m-43s-232102
1,11,H,V,266,0,2025-05-30--16h-26m-43s-232102
1,10,H,V,266,0,2025-05-30--16h-26m-43s-232102
1,4,H,V,266,0,2025-05-30--16h-26m-43s-232102
1,7,H,V,266,0,2025-05-30--16h-26m-43s-232102
1,2,H,V,266,0,2025-05-30--16h-26m-43s-232102
4,9,H,V,266,0,2025-05-30--16h-26m-43s-232102
4,12,H,V,266,0,2025-05-30--16h-26m-43s-232102
4,11,H,V,266,0,2025-05-30--16h-26m-43s-232102
4,10,H,V,266,0,2025-05-30--16h-26m-43s-232102
4,7,H,V,266,0,2025-05-30--16h-26m-43s-232102
7,9,H,V,266,0,2025-05-30--16h-26m-43s-232102
7,12,H,V,266,0,2025-05-30--16h-26m-43s-232102
7,11,H,V,266,0,2025-05-30--16h-26m-43s-232102
7,10,H,V,266,0,2025-05-30--16h-26m-43s-232102
2,9,H,V,266,0,2025-05-30--16h-26m-43s-232102
2,12,H,V,266,0,2025-05-30--16h-26m-43s-232102
2,11,H,V,266,0,2025-05-30--16h-26m-43s-232102
2,10,H,V,266,0,2025-05-30--16h-26m-43s-232102
2,4,H,V,266,0,2025-05-30--16h-26m-43s-232102
2,7,H,V,266,0,2025-05-30--16h-26m-43s-232102
9,12,H,V,267,1,2025-05-30--16h-26m-43s-243574
9,11,H,V,267,0,2025-05-30--16h-26m-43s-243574
9,10,H,V,267,0,2025-05-30--16h-26m-43s-243574
11,12,H,V,267,0,2025-05-30--16h-26m-43s-243574
10,12,H,V,267,0,2025-05-30--16h-26m-43s-243574
10,11,H,V,267,0,2025-05-30--16h-26m-43s-243574
1,9,H,V,267,0,2025-05-30--16h-26m-43s-243574
1,12,H,V,267,0,2025-05-30--16h-26m-43s-243574
1,11,H,V,267,0,2025-05-30--16h-26m-43s-243574
1,10,H,V,267,0,2025-05-30--16h-26m-43s-243574
1,4,H,V,267,0,2025-05-30--16h-26m-43s-243574
1,7,H,V,267,0,2025-05-30--16h-26m-43s-243574
1,2,H,V,267,0,2025-05-30--16h-26m-43s-243574
4,9,H,V,267,0,2025-05-30--16h-26m-43s-243574
4,12,H,V,267,0,2025-05-30--16h-26m-43s-243574
4,11,H,V,267,0,2025-05-30--16h-26m-43s-243574
4,10,H,V,267,0,2025-05-30--16h-26m-43s-243574
4,7,H,V,267,0,2025-05-30--16h-26m-43s-243574
7,9,H,V,267,0,2025-05-30--16h-26m-43s-243574
7,12,H,V,267,0,2025-05-30--16h-26m-43s-243574
7,11,H,V,267,0,2025-05-30--16h-26m-43s-243574
7,10,H,V,267,0,2025-05-30--16h-26m-43s-243574
2,9,H,V,267,0,2025-05-30--16h-26m-43s-243574
2,12,H,V,267,0,2025-05-30--16h-26m-43s-243574
2,11,H,V,267,0,2025-05-30--16h-26m-43s-243574
2,10,H,V,267,0,2025-05-30--16h-26m-43s-243574
2,4,H,V,267,0,2025-05-30--16h-26m-43s-243574
2,7,H,V,267,0,2025-05-30--16h-26m-43s-243574
9,12,H,V,268,0,2025-05-30--16h-26m-43s-254068
9,11,H,V,268,0,2025-05-30--16h-26m-43s-254068
9,10,H,V,268,0,2025-05-30--16h-26m-43s-254068
11,12,H,V,268,0,2025-05-30--16h-26m-43s-254068
10,12,H,V,268,0,2025-05-30--16h-26m-43s-254068
10,11,H,V,268,0,2025-05-30--16h-26m-43s-254068
1,9,H,V,268,0,2025-05-30--16h-26m-43s-254068
1,12,H,V,268,0,2025-05-30--16h-26m-43s-254068
1,11,H,V,268,0,2025-05-30--16h-26m-43s-254068
1,10,H,V,268,0,2025-05-30--16h-26m-43s-254068
1,4,H,V,268,0,2025-05-30--16h-26m-43s-254068
1,7,H,V,268,0,2025-05-30--16h-26m-43s-254068
1,2,H,V,268,0,2025-05-30--16h-26m-43s-254068
4,9,H,V,268,0,2025-05-30--16h-26m-43s-254068
4,12,H,V,268,0,2025-05-30--16h-26m-43s-254068
4,11,H,V,268,0,2025-05-30--16h-26m-43s-254068
4,10,H,V,268,0,2025-05-30--16h-26m-43s-254068
4,7,H,V,268,0,2025-05-30--16h-26m-43s-254068
7,9,H,V,268,0,2025-05-30--16h-26m-43s-254068
7,12,H,V,268,0,2025-05-30--16h-26m-43s-254068
7,11,H,V,268,0,2025-05-30--16h-26m-43s-254068
7,10,H,V,268,0,2025-05-30--16h-26m-43s-254068
2,9,H,V,268,0,2025-05-30--16h-26m-43s-254068
2,12,H,V,268,0,2025-05-30--16h-26m-43s-254068
2,11,H,V,268,0,2025-05-30--16h-26m-43s-254068
2,10,H,V,268,0,2025-05-30--16h-26m-43s-254068
2,4,H,V,268,0,2025-05-30--16h-26m-43s-254068
2,7,H,V,268,0,2025-05-30--16h-26m-43s-254068
9,12,H,V,269,1,2025-05-30--16h-26m-43s-265381
9,11,H,V,269,0,2025-05-30--16h-26m-43s-265381
9,10,H,V,269,0,2025-05-30--16h-26m-43s-265381
11,12,H,V,269,0,2025-05-30--16h-26m-43s-265381
10,12,H,V,269,0,2025-05-30--16h-26m-43s-265381
10,11,H,V,269,0,2025-05-30--16h-26m-43s-265381
1,9,H,V,269,0,2025-05-30--16h-26m-43s-265381
1,12,H,V,269,0,2025-05-30--16h-26m-43s-265381
1,11,H,V,269,0,2025-05-30--16h-26m-43s-265381
1,10,H,V,269,0,2025-05-30--16h-26m-43s-265381
1,4,H,V,269,0,2025-05-30--16h-26m-43s-265381
1,7,H,V,269,0,2025-05-30--16h-26m-43s-265381
1,2,H,V,269,0,2025-05-30--16h-26m-43s-265381
4,9,H,V,269,0,2025-05-30--16h-26m-43s-265381
4,12,H,V,269,0,2025-05-30--16h-26m-43s-265381
4,11,H,V,269,0,2025-05-30--16h-26m-43s-265381
4,10,H,V,269,0,2025-05-30--16h-26m-43s-265381
4,7,H,V,269,0,2025-05-30--16h-26m-43s-265381
7,9,H,V,269,0,2025-05-30--16h-26m-43s-265381
7,12,H,V,269,0,2025-05-30--16h-26m-43s-265381
7,11,H,V,269,0,2025-05-30--16h-26m-43s-265381
7,10,H,V,269,0,2025-05-30--16h-26m-43s-265381
2,9,H,V,269,0,2025-05-30--16h-26m-43s-265381
2,12,H,V,269,0,2025-05-30--16h-26m-43s-265381
2,11,H,V,269,0,2025-05-30--16h-26m-43s-265381
2,10,H,V,269,0,2025-05-30--16h-26m-43s-265381
2,4,H,V,269,0,2025-05-30--16h-26m-43s-265381
2,7,H,V,269,0,2025-05-30--16h-26m-43s-265381
9,12,H,V,271,0,2025-05-30--16h-26m-43s-288830
9,11,H,V,271,0,2025-05-30--16h-26m-43s-288830
9,10,H,V,271,0,2025-05-30--16h-26m-43s-288830
11,12,H,V,271,0,2025-05-30--16h-26m-43s-288830
10,12,H,V,271,0,2025-05-30--16h-26m-43s-288830
10,11,H,V,271,0,2025-05-30--16h-26m-43s-288830
1,9,H,V,271,0,2025-05-30--16h-26m-43s-288830
1,12,H,V,271,0,2025-05-30--16h-26m-43s-288830
1,11,H,V,271,0,2025-05-30--16h-26m-43s-288830
1,10,H,V,271,0,2025-05-30--16h-26m-43s-288830
1,4,H,V,271,0,2025-05-30--16h-26m-43s-288830
1,7,H,V,271,0,2025-05-30--16h-26m-43s-288830
1,2,H,V,271,0,2025-05-30--16h-26m-43s-288830
4,9,H,V,271,0,2025-05-30--16h-26m-43s-288830
4,12,H,V,271,0,2025-05-30--16h-26m-43s-288830
4,11,H,V,271,0,2025-05-30--16h-26m-43s-288830
4,10,H,V,271,0,2025-05-30--16h-26m-43s-288830
4,7,H,V,271,0,2025-05-30--16h-26m-43s-288830
7,9,H,V,271,0,2025-05-30--16h-26m-43s-288830
7,12,H,V,271,0,2025-05-30--16h-26m-43s-288830
7,11,H,V,271,0,2025-05-30--16h-26m-43s-288830
7,10,H,V,271,0,2025-05-30--16h-26m-43s-288830
2,9,H,V,271,0,2025-05-30--16h-26m-43s-288830
2,12,H,V,271,0,2025-05-30--16h-26m-43s-288830
2,11,H,V,271,0,2025-05-30--16h-26m-43s-288830
2,10,H,V,271,0,2025-05-30--16h-26m-43s-288830
2,4,H,V,271,0,2025-05-30--16h-26m-43s-288830
2,7,H,V,271,1,2025-05-30--16h-26m-43s-288830
9,12,H,V,272,0,2025-05-30--16h-26m-43s-299454
9,11,H,V,272,0,2025-05-30--16h-26m-43s-299454
9,10,H,V,272,0,2025-05-30--16h-26m-43s-299454
11,12,H,V,272,0,2025-05-30--16h-26m-43s-299454
10,12,H,V,272,0,2025-05-30--16h-26m-43s-299454
10,11,H,V,272,0,2025-05-30--16h-26m-43s-299454
1,9,H,V,272,0,2025-05-30--16h-26m-43s-299454
1,12,H,V,272,0,2025-05-30--16h-26m-43s-299454
1,11,H,V,272,0,2025-05-30--16h-26m-43s-299454
1,10,H,V,272,0,2025-05-30--16h-26m-43s-299454
1,4,H,V,272,0,2025-05-30--16h-26m-43s-299454
1,7,H,V,272,0,2025-05-30--16h-26m-43s-299454
1,2,H,V,272,0,2025-05-30--16h-26m-43s-299454
4,9,H,V,272,0,2025-05-30--16h-26m-43s-299454
4,12,H,V,272,0,2025-05-30--16h-26m-43s-299454
4,11,H,V,272,0,2025-05-30--16h-26m-43s-299454
4,10,H,V,272,0,2025-05-30--16h-26m-43s-299454
4,7,H,V,272,0,2025-05-30--16h-26m-43s-299454
7,9,H,V,272,0,2025-05-30--16h-26m-43s-299454
7,12,H,V,272,0,2025-05-30--16h-26m-43s-299454
7,11,H,V,272,0,2025-05-30--16h-26m-43s-299454
7,10,H,V,272,0,2025-05-30--16h-26m-43s-299454
2,9,H,V,272,0,2025-05-30--16h-26m-43s-299454
2,12,H,V,272,0,2025-05-30--16h-26m-43s-299454
2,11,H,V,272,0,2025-05-30--16h-26m-43s-299454
2,10,H,V,272,0,2025-05-30--16h-26m-43s-299454
2,4,H,V,272,0,2025-05-30--16h-26m-43s-299454
2,7,H,V,272,0,2025-05-30--16h-26m-43s-299454
9,12,H,V,273,0,2025-05-30--16h-26m-43s-308869
9,11,H,V,273,0,2025-05-30--16h-26m-43s-308869
9,10,H,V,273,0,2025-05-30--16h-26m-43s-308869
11,12,H,V,273,0,2025-05-30--16h-26m-43s-308869
10,12,H,V,273,0,2025-05-30--16h-26m-43s-308869
10,11,H,V,273,0,2025-05-30--16h-26m-43s-308869
1,9,H,V,273,0,2025-05-30--16h-26m-43s-308869
1,12,H,V,273,0,2025-05-30--16h-26m-43s-308869
1,11,H,V,273,0,2025-05-30--16h-26m-43s-308869
1,10,H,V,273,0,2025-05-30--16h-26m-43s-308869
1,4,H,V,273,0,2025-05-30--16h-26m-43s-308869
1,7,H,V,273,0,2025-05-30--16h-26m-43s-308869
1,2,H,V,273,0,2025-05-30--16h-26m-43s-308869
4,9,H,V,273,0,2025-05-30--16h-26m-43s-308869
4,12,H,V,273,0,2025-05-30--16h-26m-43s-308869
4,11,H,V,273,0,2025-05-30--16h-26m-43s-308869
4,10,H,V,273,0,2025-05-30--16h-26m-43s-308869
4,7,H,V,273,0,2025-05-30--16h-26m-43s-308869
7,9,H,V,273,0,2025-05-30--16h-26m-43s-308869
7,12,H,V,273,0,2025-05-30--16h-26m-43s-308869
7,11,H,V,273,0,2025-05-30--16h-26m-43s-308869
7,10,H,V,273,0,2025-05-30--16h-26m-43s-308869
2,9,H,V,273,0,2025-05-30--16h-26m-43s-308869
2,12,H,V,273,0,2025-05-30--16h-26m-43s-308869
2,11,H,V,273,0,2025-05-30--16h-26m-43s-308869
2,10,H,V,273,0,2025-05-30--16h-26m-43s-308869
2,4,H,V,273,0,2025-05-30--16h-26m-43s-308869
2,7,H,V,273,1,2025-05-30--16h-26m-43s-308869
9,12,H,V,274,0,2025-05-30--16h-26m-43s-317539
9,11,H,V,274,0,2025-05-30--16h-26m-43s-317539
9,10,H,V,274,0,2025-05-30--16h-26m-43s-317539
11,12,H,V,274,0,2025-05-30--16h-26m-43s-317539
10,12,H,V,274,0,2025-05-30--16h-26m-43s-317539
10,11,H,V,274,0,2025-05-30--16h-26m-43s-317539
1,9,H,V,274,0,2025-05-30--16h-26m-43s-317539
1,12,H,V,274,0,2025-05-30--16h-26m-43s-317539
1,11,H,V,274,0,2025-05-30--16h-26m-43s-317539
1,10,H,V,274,0,2025-05-30--16h-26m-43s-317539
1,4,H,V,274,0,2025-05-30--16h-26m-43s-317539
1,7,H,V,274,0,2025-05-30--16h-26m-43s-317539
1,2,H,V,274,0,2025-05-30--16h-26m-43s-317539
4,9,H,V,274,0,2025-05-30--16h-26m-43s-317539
4,12,H,V,274,0,2025-05-30--16h-26m-43s-317539
4,11,H,V,274,0,2025-05-30--16h-26m-43s-317539
4,10,H,V,274,0,2025-05-30--16h-26m-43s-317539
4,7,H,V,274,0,2025-05-30--16h-26m-43s-317539
7,9,H,V,274,0,2025-05-30--16h-26m-43s-317539
7,12,H,V,274,0,2025-05-30--16h-26m-43s-317539
7,11,H,V,274,0,2025-05-30--16h-26m-43s-317539
7,10,H,V,274,0,2025-05-30--16h-26m-43s-317539
2,9,H,V,274,0,2025-05-30--16h-26m-43s-317539
2,12,H,V,274,0,2025-05-30--16h-26m-43s-317539
2,11,H,V,274,0,2025-05-30--16h-26m-43s-317539
2,10,H,V,274,0,2025-05-30--16h-26m-43s-317539
2,4,H,V,274,0,2025-05-30--16h-26m-43s-317539
2,7,H,V,274,0,2025-05-30--16h-26m-43s-317539
9,12,H,V,275,0,2025-05-30--16h-26m-43s-327280
9,11,H,V,275,0,2025-05-30--16h-26m-43s-327280
9,10,H,V,275,0,2025-05-30--16h-26m-43s-327280
11,12,H,V,275,0,2025-05-30--16h-26m-43s-327280
10,12,H,V,275,0,2025-05-30--16h-26m-43s-327280
10,11,H,V,275,0,2025-05-30--16h-26m-43s-327280
1,9,H,V,275,0,2025-05-30--16h-26m-43s-327280
1,12,H,V,275,0,2025-05-30--16h-26m-43s-327280
1,11,H,V,275,0,2025-05-30--16h-26m-43s-327280
1,10,H,V,275,0,2025-05-30--16h-26m-43s-327280
1,4,H,V,275,0,2025-05-30--16h-26m-43s-327280
1,7,H,V,275,0,2025-05-30--16h-26m-43s-327280
1,2,H,V,275,0,2025-05-30--16h-26m-43s-327280
4,9,H,V,275,0,2025-05-30--16h-26m-43s-327280
4,12,H,V,275,0,2025-05-30--16h-26m-43s-327280
4,11,H,V,275,0,2025-05-30--16h-26m-43s-327280
4,10,H,V,275,0,2025-05-30--16h-26m-43s-327280
4,7,H,V,275,0,2025-05-30--16h-26m-43s-327280
7,9,H,V,275,0,2025-05-30--16h-26m-43s-327280
7,12,H,V,275,0,2025-05-30--16h-26m-43s-327280
7,11,H,V,275,0,2025-05-30--16h-26m-43s-327280
7,10,H,V,275,0,2025-05-30--16h-26m-43s-327280
2,9,H,V,275,0,2025-05-30--16h-26m-43s-327280
2,12,H,V,275,0,2025-05-30--16h-26m-43s-327280
2,11,H,V,275,0,2025-05-30--16h-26m-43s-327280
2,10,H,V,275,0,2025-05-30--16h-26m-43s-327280
2,4,H,V,275,0,2025-05-30--16h-26m-43s-327280
2,7,H,V,275,0,2025-05-30--16h-26m-43s-327280
9,12,H,V,276,1,2025-05-30--16h-26m-43s-336264
9,11,H,V,276,0,2025-05-30--16h-26m-43s-336264
9,10,H,V,276,0,2025-05-30--16h-26m-43s-336264
11,12,H,V,276,0,2025-05-30--16h-26m-43s-336264
10,12,H,V,276,0,2025-05-30--16h-26m-43s-336264
10,11,H,V,276,0,2025-05-30--16h-26m-43s-336264
1,9,H,V,276,0,2025-05-30--16h-26m-43s-336264
1,12,H,V,276,0,2025-05-30--16h-26m-43s-336264
1,11,H,V,276,0,2025-05-30--16h-26m-43s-336264
1,10,H,V,276,0,2025-05-30--16h-26m-43s-336264
1,4,H,V,276,0,2025-05-30--16h-26m-43s-336264
1,7,H,V,276,0,2025-05-30--16h-26m-43s-336264
1,2,H,V,276,0,2025-05-30--16h-26m-43s-336264
4,9,H,V,276,0,2025-05-30--16h-26m-43s-336264
4,12,H,V,276,0,2025-05-30--16h-26m-43s-336264
4,11,H,V,276,0,2025-05-30--16h-26m-43s-336264
4,10,H,V,276,0,2025-05-30--16h-26m-43s-336264
4,7,H,V,276,0,2025-05-30--16h-26m-43s-336264
7,9,H,V,276,0,2025-05-30--16h-26m-43s-336264
