detector_a_name,detector_b_name,estimation_label,tomography_setting_a,tomography_setting_b,repetition,coincidences,timestamp
1,10,C,H,V,95,0,2025-05-28--11h-39m-58s-838585
1,4,DB_H,H,V,95,0,2025-05-28--11h-39m-58s-838585
1,7,SB,H,V,95,1,2025-05-28--11h-39m-58s-838585
1,2,SB,H,V,95,0,2025-05-28--11h-39m-58s-838585
4,9,C,H,V,95,0,2025-05-28--11h-39m-58s-838585
4,12,C,H,V,95,0,2025-05-28--11h-39m-58s-838585
4,11,C,H,V,95,0,2025-05-28--11h-39m-58s-838585
4,10,C,H,V,95,0,2025-05-28--11h-39m-58s-838585
4,7,SB,H,V,95,1,2025-05-28--11h-39m-58s-838585
7,9,C,H,V,95,0,2025-05-28--11h-39m-58s-838585
7,12,C,H,V,95,0,2025-05-28--11h-39m-58s-838585
7,11,C,H,V,95,0,2025-05-28--11h-39m-58s-838585
7,10,C,H,V,95,0,2025-05-28--11h-39m-58s-838585
2,9,C,H,V,95,0,2025-05-28--11h-39m-58s-838585
2,12,C,H,V,95,0,2025-05-28--11h-39m-58s-838585
2,11,C,H,V,95,0,2025-05-28--11h-39m-58s-838585
2,10,C,H,V,95,0,2025-05-28--11h-39m-58s-838585
2,4,SB,H,V,95,0,2025-05-28--11h-39m-58s-838585
2,7,DB_V,H,V,95,0,2025-05-28--11h-39m-58s-838585
9,12,DB_H,H,V,96,0,2025-05-28--11h-39m-58s-857519
9,11,SB,H,V,96,0,2025-05-28--11h-39m-58s-857519
9,10,SB,H,V,96,0,2025-05-28--11h-39m-58s-857519
11,12,SB,H,V,96,0,2025-05-28--11h-39m-58s-857519
10,12,SB,H,V,96,0,2025-05-28--11h-39m-58s-857519
10,11,DB_V,H,V,96,0,2025-05-28--11h-39m-58s-857519
1,9,C,H,V,96,0,2025-05-28--11h-39m-58s-857519
1,12,C,H,V,96,0,2025-05-28--11h-39m-58s-857519
1,11,C,H,V,96,0,2025-05-28--11h-39m-58s-857519
1,10,C,H,V,96,0,2025-05-28--11h-39m-58s-857519
1,4,DB_H,H,V,96,0,2025-05-28--11h-39m-58s-857519
1,7,SB,H,V,96,0,2025-05-28--11h-39m-58s-857519
1,2,SB,H,V,96,0,2025-05-28--11h-39m-58s-857519
4,9,C,H,V,96,0,2025-05-28--11h-39m-58s-857519
4,12,C,H,V,96,0,2025-05-28--11h-39m-58s-857519
4,11,C,H,V,96,0,2025-05-28--11h-39m-58s-857519
4,10,C,H,V,96,0,2025-05-28--11h-39m-58s-857519
4,7,SB,H,V,96,0,2025-05-28--11h-39m-58s-857519
7,9,C,H,V,96,0,2025-05-28--11h-39m-58s-857519
7,12,C,H,V,96,0,2025-05-28--11h-39m-58s-857519
7,11,C,H,V,96,0,2025-05-28--11h-39m-58s-857519
7,10,C,H,V,96,0,2025-05-28--11h-39m-58s-857519
2,9,C,H,V,96,0,2025-05-28--11h-39m-58s-857519
2,12,C,H,V,96,0,2025-05-28--11h-39m-58s-857519
2,11,C,H,V,96,0,2025-05-28--11h-39m-58s-857519
2,10,C,H,V,96,0,2025-05-28--11h-39m-58s-857519
2,4,SB,H,V,96,0,2025-05-28--11h-39m-58s-857519
2,7,DB_V,H,V,96,0,2025-05-28--11h-39m-58s-857519
9,12,DB_H,H,V,97,0,2025-05-28--11h-39m-58s-877261
9,11,SB,H,V,97,1,2025-05-28--11h-39m-58s-877261
9,10,SB,H,V,97,0,2025-05-28--11h-39m-58s-877261
11,12,SB,H,V,97,1,2025-05-28--11h-39m-58s-877261
10,12,SB,H,V,97,0,2025-05-28--11h-39m-58s-877261
10,11,DB_V,H,V,97,0,2025-05-28--11h-39m-58s-877261
1,9,C,H,V,97,0,2025-05-28--11h-39m-58s-877261
1,12,C,H,V,97,0,2025-05-28--11h-39m-58s-877261
1,11,C,H,V,97,0,2025-05-28--11h-39m-58s-877261
1,10,C,H,V,97,0,2025-05-28--11h-39m-58s-877261
1,4,DB_H,H,V,97,0,2025-05-28--11h-39m-58s-877261
1,7,SB,H,V,97,1,2025-05-28--11h-39m-58s-877261
1,2,SB,H,V,97,0,2025-05-28--11h-39m-58s-877261
4,9,C,H,V,97,0,2025-05-28--11h-39m-58s-877261
4,12,C,H,V,97,0,2025-05-28--11h-39m-58s-877261
4,11,C,H,V,97,0,2025-05-28--11h-39m-58s-877261
4,10,C,H,V,97,0,2025-05-28--11h-39m-58s-877261
4,7,SB,H,V,97,0,2025-05-28--11h-39m-58s-877261
7,9,C,H,V,97,0,2025-05-28--11h-39m-58s-877261
7,12,C,H,V,97,0,2025-05-28--11h-39m-58s-877261
7,11,C,H,V,97,0,2025-05-28--11h-39m-58s-877261
7,10,C,H,V,97,0,2025-05-28--11h-39m-58s-877261
2,9,C,H,V,97,0,2025-05-28--11h-39m-58s-877261
2,12,C,H,V,97,0,2025-05-28--11h-39m-58s-877261
2,11,C,H,V,97,0,2025-05-28--11h-39m-58s-877261
2,10,C,H,V,97,0,2025-05-28--11h-39m-58s-877261
2,4,SB,H,V,97,0,2025-05-28--11h-39m-58s-877261
2,7,DB_V,H,V,97,1,2025-05-28--11h-39m-58s-877261
9,12,DB_H,H,V,98,0,2025-05-28--11h-39m-58s-896909
9,11,SB,H,V,98,0,2025-05-28--11h-39m-58s-896909
9,10,SB,H,V,98,0,2025-05-28--11h-39m-58s-896909
11,12,SB,H,V,98,0,2025-05-28--11h-39m-58s-896909
10,12,SB,H,V,98,1,2025-05-28--11h-39m-58s-896909
10,11,DB_V,H,V,98,0,2025-05-28--11h-39m-58s-896909
1,9,C,H,V,98,0,2025-05-28--11h-39m-58s-896909
1,12,C,H,V,98,0,2025-05-28--11h-39m-58s-896909
1,11,C,H,V,98,0,2025-05-28--11h-39m-58s-896909
1,10,C,H,V,98,0,2025-05-28--11h-39m-58s-896909
1,4,DB_H,H,V,98,1,2025-05-28--11h-39m-58s-896909
1,7,SB,H,V,98,1,2025-05-28--11h-39m-58s-896909
1,2,SB,H,V,98,0,2025-05-28--11h-39m-58s-896909
4,9,C,H,V,98,0,2025-05-28--11h-39m-58s-896909
4,12,C,H,V,98,0,2025-05-28--11h-39m-58s-896909
4,11,C,H,V,98,0,2025-05-28--11h-39m-58s-896909
4,10,C,H,V,98,0,2025-05-28--11h-39m-58s-896909
4,7,SB,H,V,98,0,2025-05-28--11h-39m-58s-896909
7,9,C,H,V,98,0,2025-05-28--11h-39m-58s-896909
7,12,C,H,V,98,0,2025-05-28--11h-39m-58s-896909
7,11,C,H,V,98,0,2025-05-28--11h-39m-58s-896909
7,10,C,H,V,98,0,2025-05-28--11h-39m-58s-896909
2,9,C,H,V,98,0,2025-05-28--11h-39m-58s-896909
2,12,C,H,V,98,0,2025-05-28--11h-39m-58s-896909
2,11,C,H,V,98,0,2025-05-28--11h-39m-58s-896909
2,10,C,H,V,98,0,2025-05-28--11h-39m-58s-896909
2,4,SB,H,V,98,0,2025-05-28--11h-39m-58s-896909
2,7,DB_V,H,V,98,0,2025-05-28--11h-39m-58s-896909
9,12,DB_H,H,V,99,0,2025-05-28--11h-39m-58s-918008
9,11,SB,H,V,99,1,2025-05-28--11h-39m-58s-918008
9,10,SB,H,V,99,2,2025-05-28--11h-39m-58s-918008
11,12,SB,H,V,99,0,2025-05-28--11h-39m-58s-918008
10,12,SB,H,V,99,0,2025-05-28--11h-39m-58s-918008
10,11,DB_V,H,V,99,0,2025-05-28--11h-39m-58s-918008
1,9,C,H,V,99,0,2025-05-28--11h-39m-58s-918008
1,12,C,H,V,99,0,2025-05-28--11h-39m-58s-918008
1,11,C,H,V,99,0,2025-05-28--11h-39m-58s-918008
1,10,C,H,V,99,0,2025-05-28--11h-39m-58s-918008
1,4,DB_H,H,V,99,0,2025-05-28--11h-39m-58s-918008
1,7,SB,H,V,99,0,2025-05-28--11h-39m-58s-918008
1,2,SB,H,V,99,0,2025-05-28--11h-39m-58s-918008
4,9,C,H,V,99,0,2025-05-28--11h-39m-58s-918008
4,12,C,H,V,99,0,2025-05-28--11h-39m-58s-918008
4,11,C,H,V,99,0,2025-05-28--11h-39m-58s-918008
4,10,C,H,V,99,0,2025-05-28--11h-39m-58s-918008
4,7,SB,H,V,99,1,2025-05-28--11h-39m-58s-918008
7,9,C,H,V,99,0,2025-05-28--11h-39m-58s-918008
7,12,C,H,V,99,0,2025-05-28--11h-39m-58s-918008
7,11,C,H,V,99,0,2025-05-28--11h-39m-58s-918008
7,10,C,H,V,99,0,2025-05-28--11h-39m-58s-918008
2,9,C,H,V,99,0,2025-05-28--11h-39m-58s-918008
2,12,C,H,V,99,0,2025-05-28--11h-39m-58s-918008
2,11,C,H,V,99,0,2025-05-28--11h-39m-58s-918008
2,10,C,H,V,99,0,2025-05-28--11h-39m-58s-918008
2,4,SB,H,V,99,0,2025-05-28--11h-39m-58s-918008
2,7,DB_V,H,V,99,0,2025-05-28--11h-39m-58s-918008
9,12,DB_H,H,V,100,0,2025-05-28--11h-39m-58s-938093
9,11,SB,H,V,100,0,2025-05-28--11h-39m-58s-938093
9,10,SB,H,V,100,1,2025-05-28--11h-39m-58s-938093
11,12,SB,H,V,100,0,2025-05-28--11h-39m-58s-938093
10,12,SB,H,V,100,0,2025-05-28--11h-39m-58s-938093
10,11,DB_V,H,V,100,0,2025-05-28--11h-39m-58s-938093
1,9,C,H,V,100,0,2025-05-28--11h-39m-58s-938093
1,12,C,H,V,100,0,2025-05-28--11h-39m-58s-938093
1,11,C,H,V,100,0,2025-05-28--11h-39m-58s-938093
1,10,C,H,V,100,0,2025-05-28--11h-39m-58s-938093
1,4,DB_H,H,V,100,0,2025-05-28--11h-39m-58s-938093
1,7,SB,H,V,100,0,2025-05-28--11h-39m-58s-938093
1,2,SB,H,V,100,0,2025-05-28--11h-39m-58s-938093
4,9,C,H,V,100,0,2025-05-28--11h-39m-58s-938093
4,12,C,H,V,100,0,2025-05-28--11h-39m-58s-938093
4,11,C,H,V,100,0,2025-05-28--11h-39m-58s-938093
4,10,C,H,V,100,0,2025-05-28--11h-39m-58s-938093
4,7,SB,H,V,100,0,2025-05-28--11h-39m-58s-938093
7,9,C,H,V,100,0,2025-05-28--11h-39m-58s-938093
7,12,C,H,V,100,0,2025-05-28--11h-39m-58s-938093
7,11,C,H,V,100,0,2025-05-28--11h-39m-58s-938093
7,10,C,H,V,100,0,2025-05-28--11h-39m-58s-938093
2,9,C,H,V,100,0,2025-05-28--11h-39m-58s-938093
2,12,C,H,V,100,0,2025-05-28--11h-39m-58s-938093
2,11,C,H,V,100,0,2025-05-28--11h-39m-58s-938093
2,10,C,H,V,100,0,2025-05-28--11h-39m-58s-938093
2,4,SB,H,V,100,0,2025-05-28--11h-39m-58s-938093
2,7,DB_V,H,V,100,0,2025-05-28--11h-39m-58s-938093
9,12,DB_H,H,V,101,0,2025-05-28--11h-39m-58s-958609
9,11,SB,H,V,101,1,2025-05-28--11h-39m-58s-958609
9,10,SB,H,V,101,0,2025-05-28--11h-39m-58s-958609
11,12,SB,H,V,101,0,2025-05-28--11h-39m-58s-958609
10,12,SB,H,V,101,0,2025-05-28--11h-39m-58s-958609
10,11,DB_V,H,V,101,0,2025-05-28--11h-39m-58s-958609
1,9,C,H,V,101,0,2025-05-28--11h-39m-58s-958609
1,12,C,H,V,101,0,2025-05-28--11h-39m-58s-958609
1,11,C,H,V,101,0,2025-05-28--11h-39m-58s-958609
1,10,C,H,V,101,0,2025-05-28--11h-39m-58s-958609
1,4,DB_H,H,V,101,0,2025-05-28--11h-39m-58s-958609
1,7,SB,H,V,101,0,2025-05-28--11h-39m-58s-958609
1,2,SB,H,V,101,0,2025-05-28--11h-39m-58s-958609
4,9,C,H,V,101,0,2025-05-28--11h-39m-58s-958609
4,12,C,H,V,101,0,2025-05-28--11h-39m-58s-958609
4,11,C,H,V,101,0,2025-05-28--11h-39m-58s-958609
4,10,C,H,V,101,0,2025-05-28--11h-39m-58s-958609
4,7,SB,H,V,101,0,2025-05-28--11h-39m-58s-958609
7,9,C,H,V,101,0,2025-05-28--11h-39m-58s-958609
7,12,C,H,V,101,0,2025-05-28--11h-39m-58s-958609
7,11,C,H,V,101,0,2025-05-28--11h-39m-58s-958609
7,10,C,H,V,101,0,2025-05-28--11h-39m-58s-958609
2,9,C,H,V,101,0,2025-05-28--11h-39m-58s-958609
2,12,C,H,V,101,0,2025-05-28--11h-39m-58s-958609
2,11,C,H,V,101,0,2025-05-28--11h-39m-58s-958609
2,10,C,H,V,101,0,2025-05-28--11h-39m-58s-958609
2,4,SB,H,V,101,0,2025-05-28--11h-39m-58s-958609
2,7,DB_V,H,V,101,0,2025-05-28--11h-39m-58s-958609
9,12,DB_H,H,V,102,0,2025-05-28--11h-39m-58s-979550
9,11,SB,H,V,102,0,2025-05-28--11h-39m-58s-979550
9,10,SB,H,V,102,0,2025-05-28--11h-39m-58s-979550
11,12,SB,H,V,102,0,2025-05-28--11h-39m-58s-979550
10,12,SB,H,V,102,0,2025-05-28--11h-39m-58s-979550
10,11,DB_V,H,V,102,0,2025-05-28--11h-39m-58s-979550
1,9,C,H,V,102,0,2025-05-28--11h-39m-58s-979550
1,12,C,H,V,102,0,2025-05-28--11h-39m-58s-979550
1,11,C,H,V,102,0,2025-05-28--11h-39m-58s-979550
1,10,C,H,V,102,0,2025-05-28--11h-39m-58s-979550
1,4,DB_H,H,V,102,0,2025-05-28--11h-39m-58s-979550
1,7,SB,H,V,102,1,2025-05-28--11h-39m-58s-979550
1,2,SB,H,V,102,0,2025-05-28--11h-39m-58s-979550
4,9,C,H,V,102,0,2025-05-28--11h-39m-58s-979550
4,12,C,H,V,102,0,2025-05-28--11h-39m-58s-979550
4,11,C,H,V,102,0,2025-05-28--11h-39m-58s-979550
4,10,C,H,V,102,0,2025-05-28--11h-39m-58s-979550
4,7,SB,H,V,102,0,2025-05-28--11h-39m-58s-979550
7,9,C,H,V,102,0,2025-05-28--11h-39m-58s-979550
7,12,C,H,V,102,0,2025-05-28--11h-39m-58s-979550
7,11,C,H,V,102,0,2025-05-28--11h-39m-58s-979550
7,10,C,H,V,102,0,2025-05-28--11h-39m-58s-979550
2,9,C,H,V,102,0,2025-05-28--11h-39m-58s-979550
2,12,C,H,V,102,0,2025-05-28--11h-39m-58s-979550
2,11,C,H,V,102,0,2025-05-28--11h-39m-58s-979550
2,10,C,H,V,102,0,2025-05-28--11h-39m-58s-979550
2,4,SB,H,V,102,0,2025-05-28--11h-39m-58s-979550
2,7,DB_V,H,V,102,0,2025-05-28--11h-39m-58s-979550
9,12,DB_H,H,V,103,0,2025-05-28--11h-39m-58s-998415
9,11,SB,H,V,103,1,2025-05-28--11h-39m-58s-998415
9,10,SB,H,V,103,0,2025-05-28--11h-39m-58s-998415
11,12,SB,H,V,103,0,2025-05-28--11h-39m-58s-998415
10,12,SB,H,V,103,0,2025-05-28--11h-39m-58s-998415
10,11,DB_V,H,V,103,0,2025-05-28--11h-39m-58s-998415
1,9,C,H,V,103,0,2025-05-28--11h-39m-58s-998415
1,12,C,H,V,103,0,2025-05-28--11h-39m-58s-998415
1,11,C,H,V,103,0,2025-05-28--11h-39m-58s-998415
1,10,C,H,V,103,0,2025-05-28--11h-39m-58s-998415
1,4,DB_H,H,V,103,0,2025-05-28--11h-39m-58s-998415
1,7,SB,H,V,103,0,2025-05-28--11h-39m-58s-998415
1,2,SB,H,V,103,0,2025-05-28--11h-39m-58s-998415
4,9,C,H,V,103,0,2025-05-28--11h-39m-58s-998415
4,12,C,H,V,103,0,2025-05-28--11h-39m-58s-998415
4,11,C,H,V,103,0,2025-05-28--11h-39m-58s-998415
4,10,C,H,V,103,0,2025-05-28--11h-39m-58s-998415
4,7,SB,H,V,103,0,2025-05-28--11h-39m-58s-998415
7,9,C,H,V,103,0,2025-05-28--11h-39m-58s-998415
7,12,C,H,V,103,0,2025-05-28--11h-39m-58s-998415
7,11,C,H,V,103,0,2025-05-28--11h-39m-58s-998415
7,10,C,H,V,103,0,2025-05-28--11h-39m-58s-998415
2,9,C,H,V,103,0,2025-05-28--11h-39m-58s-998415
2,12,C,H,V,103,0,2025-05-28--11h-39m-58s-998415
2,11,C,H,V,103,0,2025-05-28--11h-39m-58s-998415
2,10,C,H,V,103,0,2025-05-28--11h-39m-58s-998415
2,4,SB,H,V,103,0,2025-05-28--11h-39m-58s-998415
2,7,DB_V,H,V,103,0,2025-05-28--11h-39m-58s-998415
9,12,DB_H,H,V,104,1,2025-05-28--11h-39m-59s-019395
9,11,SB,H,V,104,1,2025-05-28--11h-39m-59s-019395
9,10,SB,H,V,104,0,2025-05-28--11h-39m-59s-019395
11,12,SB,H,V,104,0,2025-05-28--11h-39m-59s-019395
10,12,SB,H,V,104,0,2025-05-28--11h-39m-59s-019395
10,11,DB_V,H,V,104,0,2025-05-28--11h-39m-59s-019395
1,9,C,H,V,104,0,2025-05-28--11h-39m-59s-019395
1,12,C,H,V,104,0,2025-05-28--11h-39m-59s-019395
1,11,C,H,V,104,0,2025-05-28--11h-39m-59s-019395
1,10,C,H,V,104,0,2025-05-28--11h-39m-59s-019395
1,4,DB_H,H,V,104,0,2025-05-28--11h-39m-59s-019395
1,7,SB,H,V,104,0,2025-05-28--11h-39m-59s-019395
1,2,SB,H,V,104,0,2025-05-28--11h-39m-59s-019395
4,9,C,H,V,104,0,2025-05-28--11h-39m-59s-019395
4,12,C,H,V,104,0,2025-05-28--11h-39m-59s-019395
4,11,C,H,V,104,0,2025-05-28--11h-39m-59s-019395
4,10,C,H,V,104,0,2025-05-28--11h-39m-59s-019395
4,7,SB,H,V,104,1,2025-05-28--11h-39m-59s-019395
7,9,C,H,V,104,0,2025-05-28--11h-39m-59s-019395
7,12,C,H,V,104,0,2025-05-28--11h-39m-59s-019395
7,11,C,H,V,104,0,2025-05-28--11h-39m-59s-019395
7,10,C,H,V,104,1,2025-05-28--11h-39m-59s-019395
2,9,C,H,V,104,0,2025-05-28--11h-39m-59s-019395
2,12,C,H,V,104,0,2025-05-28--11h-39m-59s-019395
2,11,C,H,V,104,0,2025-05-28--11h-39m-59s-019395
2,10,C,H,V,104,0,2025-05-28--11h-39m-59s-019395
2,4,SB,H,V,104,0,2025-05-28--11h-39m-59s-019395
2,7,DB_V,H,V,104,0,2025-05-28--11h-39m-59s-019395
9,12,DB_H,H,V,105,1,2025-05-28--11h-39m-59s-039200
9,11,SB,H,V,105,0,2025-05-28--11h-39m-59s-039200
9,10,SB,H,V,105,1,2025-05-28--11h-39m-59s-039200
11,12,SB,H,V,105,0,2025-05-28--11h-39m-59s-039200
10,12,SB,H,V,105,0,2025-05-28--11h-39m-59s-039200
10,11,DB_V,H,V,105,0,2025-05-28--11h-39m-59s-039200
1,9,C,H,V,105,0,2025-05-28--11h-39m-59s-039200
1,12,C,H,V,105,0,2025-05-28--11h-39m-59s-039200
1,11,C,H,V,105,0,2025-05-28--11h-39m-59s-039200
1,10,C,H,V,105,0,2025-05-28--11h-39m-59s-039200
1,4,DB_H,H,V,105,0,2025-05-28--11h-39m-59s-039200
1,7,SB,H,V,105,0,2025-05-28--11h-39m-59s-039200
1,2,SB,H,V,105,0,2025-05-28--11h-39m-59s-039200
4,9,C,H,V,105,0,2025-05-28--11h-39m-59s-039200
4,12,C,H,V,105,0,2025-05-28--11h-39m-59s-039200
4,11,C,H,V,105,0,2025-05-28--11h-39m-59s-039200
4,10,C,H,V,105,0,2025-05-28--11h-39m-59s-039200
4,7,SB,H,V,105,1,2025-05-28--11h-39m-59s-039200
7,9,C,H,V,105,0,2025-05-28--11h-39m-59s-039200
7,12,C,H,V,105,0,2025-05-28--11h-39m-59s-039200
7,11,C,H,V,105,0,2025-05-28--11h-39m-59s-039200
7,10,C,H,V,105,0,2025-05-28--11h-39m-59s-039200
2,9,C,H,V,105,0,2025-05-28--11h-39m-59s-039200
2,12,C,H,V,105,0,2025-05-28--11h-39m-59s-039200
2,11,C,H,V,105,0,2025-05-28--11h-39m-59s-039200
2,10,C,H,V,105,0,2025-05-28--11h-39m-59s-039200
2,4,SB,H,V,105,0,2025-05-28--11h-39m-59s-039200
2,7,DB_V,H,V,105,0,2025-05-28--11h-39m-59s-039200
9,12,DB_H,H,V,106,0,2025-05-28--11h-39m-59s-059903
9,11,SB,H,V,106,0,2025-05-28--11h-39m-59s-059903
9,10,SB,H,V,106,0,2025-05-28--11h-39m-59s-059903
11,12,SB,H,V,106,0,2025-05-28--11h-39m-59s-059903
10,12,SB,H,V,106,0,2025-05-28--11h-39m-59s-059903
10,11,DB_V,H,V,106,0,2025-05-28--11h-39m-59s-059903
1,9,C,H,V,106,0,2025-05-28--11h-39m-59s-059903
1,12,C,H,V,106,0,2025-05-28--11h-39m-59s-059903
1,11,C,H,V,106,0,2025-05-28--11h-39m-59s-059903
1,10,C,H,V,106,0,2025-05-28--11h-39m-59s-059903
1,4,DB_H,H,V,106,0,2025-05-28--11h-39m-59s-059903
1,7,SB,H,V,106,0,2025-05-28--11h-39m-59s-059903
1,2,SB,H,V,106,0,2025-05-28--11h-39m-59s-059903
4,9,C,H,V,106,0,2025-05-28--11h-39m-59s-059903
4,12,C,H,V,106,0,2025-05-28--11h-39m-59s-059903
4,11,C,H,V,106,0,2025-05-28--11h-39m-59s-059903
4,10,C,H,V,106,0,2025-05-28--11h-39m-59s-059903
4,7,SB,H,V,106,0,2025-05-28--11h-39m-59s-059903
7,9,C,H,V,106,0,2025-05-28--11h-39m-59s-059903
7,12,C,H,V,106,0,2025-05-28--11h-39m-59s-059903
7,11,C,H,V,106,0,2025-05-28--11h-39m-59s-059903
7,10,C,H,V,106,0,2025-05-28--11h-39m-59s-059903
2,9,C,H,V,106,0,2025-05-28--11h-39m-59s-059903
2,12,C,H,V,106,0,2025-05-28--11h-39m-59s-059903
2,11,C,H,V,106,0,2025-05-28--11h-39m-59s-059903
2,10,C,H,V,106,0,2025-05-28--11h-39m-59s-059903
2,4,SB,H,V,106,0,2025-05-28--11h-39m-59s-059903
2,7,DB_V,H,V,106,1,2025-05-28--11h-39m-59s-059903
9,12,DB_H,H,V,107,0,2025-05-28--11h-39m-59s-080778
9,11,SB,H,V,107,0,2025-05-28--11h-39m-59s-080778
9,10,SB,H,V,107,0,2025-05-28--11h-39m-59s-080778
11,12,SB,H,V,107,0,2025-05-28--11h-39m-59s-080778
10,12,SB,H,V,107,0,2025-05-28--11h-39m-59s-080778
10,11,DB_V,H,V,107,0,2025-05-28--11h-39m-59s-080778
1,9,C,H,V,107,0,2025-05-28--11h-39m-59s-080778
1,12,C,H,V,107,0,2025-05-28--11h-39m-59s-080778
1,11,C,H,V,107,0,2025-05-28--11h-39m-59s-080778
1,10,C,H,V,107,0,2025-05-28--11h-39m-59s-080778
1,4,DB_H,H,V,107,0,2025-05-28--11h-39m-59s-080778
1,7,SB,H,V,107,0,2025-05-28--11h-39m-59s-080778
1,2,SB,H,V,107,0,2025-05-28--11h-39m-59s-080778
4,9,C,H,V,107,0,2025-05-28--11h-39m-59s-080778
4,12,C,H,V,107,0,2025-05-28--11h-39m-59s-080778
4,11,C,H,V,107,0,2025-05-28--11h-39m-59s-080778
4,10,C,H,V,107,0,2025-05-28--11h-39m-59s-080778
4,7,SB,H,V,107,0,2025-05-28--11h-39m-59s-080778
7,9,C,H,V,107,0,2025-05-28--11h-39m-59s-080778
7,12,C,H,V,107,0,2025-05-28--11h-39m-59s-080778
7,11,C,H,V,107,0,2025-05-28--11h-39m-59s-080778
7,10,C,H,V,107,0,2025-05-28--11h-39m-59s-080778
2,9,C,H,V,107,0,2025-05-28--11h-39m-59s-080778
2,12,C,H,V,107,0,2025-05-28--11h-39m-59s-080778
2,11,C,H,V,107,0,2025-05-28--11h-39m-59s-080778
2,10,C,H,V,107,0,2025-05-28--11h-39m-59s-080778
2,4,SB,H,V,107,0,2025-05-28--11h-39m-59s-080778
2,7,DB_V,H,V,107,1,2025-05-28--11h-39m-59s-080778
9,12,DB_H,H,V,108,1,2025-05-28--11h-39m-59s-101220
9,11,SB,H,V,108,0,2025-05-28--11h-39m-59s-101220
9,10,SB,H,V,108,0,2025-05-28--11h-39m-59s-101220
11,12,SB,H,V,108,0,2025-05-28--11h-39m-59s-101220
10,12,SB,H,V,108,0,2025-05-28--11h-39m-59s-101220
10,11,DB_V,H,V,108,0,2025-05-28--11h-39m-59s-101220
1,9,C,H,V,108,0,2025-05-28--11h-39m-59s-101220
1,12,C,H,V,108,0,2025-05-28--11h-39m-59s-101220
1,11,C,H,V,108,0,2025-05-28--11h-39m-59s-101220
1,10,C,H,V,108,0,2025-05-28--11h-39m-59s-101220
1,4,DB_H,H,V,108,0,2025-05-28--11h-39m-59s-101220
1,7,SB,H,V,108,0,2025-05-28--11h-39m-59s-101220
1,2,SB,H,V,108,0,2025-05-28--11h-39m-59s-101220
4,9,C,H,V,108,0,2025-05-28--11h-39m-59s-101220
4,12,C,H,V,108,0,2025-05-28--11h-39m-59s-101220
4,11,C,H,V,108,0,2025-05-28--11h-39m-59s-101220
4,10,C,H,V,108,0,2025-05-28--11h-39m-59s-101220
4,7,SB,H,V,108,0,2025-05-28--11h-39m-59s-101220
7,9,C,H,V,108,0,2025-05-28--11h-39m-59s-101220
7,12,C,H,V,108,0,2025-05-28--11h-39m-59s-101220
7,11,C,H,V,108,0,2025-05-28--11h-39m-59s-101220
7,10,C,H,V,108,0,2025-05-28--11h-39m-59s-101220
2,9,C,H,V,108,0,2025-05-28--11h-39m-59s-101220
2,12,C,H,V,108,0,2025-05-28--11h-39m-59s-101220
2,11,C,H,V,108,0,2025-05-28--11h-39m-59s-101220
2,10,C,H,V,108,0,2025-05-28--11h-39m-59s-101220
2,4,SB,H,V,108,0,2025-05-28--11h-39m-59s-101220
2,7,DB_V,H,V,108,0,2025-05-28--11h-39m-59s-101220
9,12,DB_H,H,V,109,0,2025-05-28--11h-39m-59s-120717
9,11,SB,H,V,109,0,2025-05-28--11h-39m-59s-120717
9,10,SB,H,V,109,0,2025-05-28--11h-39m-59s-120717
11,12,SB,H,V,109,0,2025-05-28--11h-39m-59s-120717
10,12,SB,H,V,109,0,2025-05-28--11h-39m-59s-120717
10,11,DB_V,H,V,109,0,2025-05-28--11h-39m-59s-120717
1,9,C,H,V,109,0,2025-05-28--11h-39m-59s-120717
1,12,C,H,V,109,0,2025-05-28--11h-39m-59s-120717
1,11,C,H,V,109,0,2025-05-28--11h-39m-59s-120717
1,10,C,H,V,109,0,2025-05-28--11h-39m-59s-120717
1,4,DB_H,H,V,109,0,2025-05-28--11h-39m-59s-120717
1,7,SB,H,V,109,0,2025-05-28--11h-39m-59s-120717
1,2,SB,H,V,109,0,2025-05-28--11h-39m-59s-120717
4,9,C,H,V,109,0,2025-05-28--11h-39m-59s-120717
4,12,C,H,V,109,0,2025-05-28--11h-39m-59s-120717
4,11,C,H,V,109,0,2025-05-28--11h-39m-59s-120717
4,10,C,H,V,109,0,2025-05-28--11h-39m-59s-120717
4,7,SB,H,V,109,0,2025-05-28--11h-39m-59s-120717
7,9,C,H,V,109,0,2025-05-28--11h-39m-59s-120717
7,12,C,H,V,109,0,2025-05-28--11h-39m-59s-120717
7,11,C,H,V,109,0,2025-05-28--11h-39m-59s-120717
7,10,C,H,V,109,0,2025-05-28--11h-39m-59s-120717
2,9,C,H,V,109,0,2025-05-28--11h-39m-59s-120717
2,12,C,H,V,109,0,2025-05-28--11h-39m-59s-120717
2,11,C,H,V,109,0,2025-05-28--11h-39m-59s-120717
2,10,C,H,V,109,0,2025-05-28--11h-39m-59s-120717
2,4,SB,H,V,109,0,2025-05-28--11h-39m-59s-120717
2,7,DB_V,H,V,109,0,2025-05-28--11h-39m-59s-120717
9,12,DB_H,H,V,110,0,2025-05-28--11h-39m-59s-139381
9,11,SB,H,V,110,0,2025-05-28--11h-39m-59s-139381
