detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
1,10,V,V,198,0,2025-05-30--14h-03m-49s-273570
1,4,V,V,198,0,2025-05-30--14h-03m-49s-273570
1,7,V,V,198,0,2025-05-30--14h-03m-49s-273570
1,2,V,V,198,0,2025-05-30--14h-03m-49s-273570
4,9,V,V,198,0,2025-05-30--14h-03m-49s-273570
4,12,V,V,198,0,2025-05-30--14h-03m-49s-273570
4,11,V,V,198,0,2025-05-30--14h-03m-49s-273570
4,10,V,V,198,0,2025-05-30--14h-03m-49s-273570
4,7,V,V,198,0,2025-05-30--14h-03m-49s-273570
7,9,V,V,198,0,2025-05-30--14h-03m-49s-273570
7,12,V,V,198,0,2025-05-30--14h-03m-49s-273570
7,11,V,V,198,0,2025-05-30--14h-03m-49s-273570
7,10,V,V,198,0,2025-05-30--14h-03m-49s-273570
2,9,V,V,198,0,2025-05-30--14h-03m-49s-273570
2,12,V,V,198,0,2025-05-30--14h-03m-49s-273570
2,11,V,V,198,0,2025-05-30--14h-03m-49s-273570
2,10,V,V,198,0,2025-05-30--14h-03m-49s-273570
2,4,V,V,198,0,2025-05-30--14h-03m-49s-273570
2,7,V,V,198,0,2025-05-30--14h-03m-49s-273570
9,12,V,V,199,0,2025-05-30--14h-03m-49s-284287
9,11,V,V,199,0,2025-05-30--14h-03m-49s-284287
9,10,V,V,199,0,2025-05-30--14h-03m-49s-284287
11,12,V,V,199,0,2025-05-30--14h-03m-49s-284287
10,12,V,V,199,0,2025-05-30--14h-03m-49s-284287
10,11,V,V,199,0,2025-05-30--14h-03m-49s-284287
1,9,V,V,199,0,2025-05-30--14h-03m-49s-284287
1,12,V,V,199,0,2025-05-30--14h-03m-49s-284287
1,11,V,V,199,0,2025-05-30--14h-03m-49s-284287
1,10,V,V,199,0,2025-05-30--14h-03m-49s-284287
1,4,V,V,199,0,2025-05-30--14h-03m-49s-284287
1,7,V,V,199,0,2025-05-30--14h-03m-49s-284287
1,2,V,V,199,0,2025-05-30--14h-03m-49s-284287
4,9,V,V,199,0,2025-05-30--14h-03m-49s-284287
4,12,V,V,199,0,2025-05-30--14h-03m-49s-284287
4,11,V,V,199,0,2025-05-30--14h-03m-49s-284287
4,10,V,V,199,0,2025-05-30--14h-03m-49s-284287
4,7,V,V,199,0,2025-05-30--14h-03m-49s-284287
7,9,V,V,199,0,2025-05-30--14h-03m-49s-284287
7,12,V,V,199,0,2025-05-30--14h-03m-49s-284287
7,11,V,V,199,0,2025-05-30--14h-03m-49s-284287
7,10,V,V,199,0,2025-05-30--14h-03m-49s-284287
2,9,V,V,199,0,2025-05-30--14h-03m-49s-284287
2,12,V,V,199,0,2025-05-30--14h-03m-49s-284287
2,11,V,V,199,0,2025-05-30--14h-03m-49s-284287
2,10,V,V,199,0,2025-05-30--14h-03m-49s-284287
2,4,V,V,199,0,2025-05-30--14h-03m-49s-284287
2,7,V,V,199,1,2025-05-30--14h-03m-49s-284287
9,12,V,V,200,0,2025-05-30--14h-03m-49s-295556
9,11,V,V,200,0,2025-05-30--14h-03m-49s-295556
9,10,V,V,200,0,2025-05-30--14h-03m-49s-295556
11,12,V,V,200,0,2025-05-30--14h-03m-49s-295556
10,12,V,V,200,0,2025-05-30--14h-03m-49s-295556
10,11,V,V,200,0,2025-05-30--14h-03m-49s-295556
1,9,V,V,200,0,2025-05-30--14h-03m-49s-295556
1,12,V,V,200,0,2025-05-30--14h-03m-49s-295556
1,11,V,V,200,0,2025-05-30--14h-03m-49s-295556
1,10,V,V,200,0,2025-05-30--14h-03m-49s-295556
1,4,V,V,200,0,2025-05-30--14h-03m-49s-295556
1,7,V,V,200,0,2025-05-30--14h-03m-49s-295556
1,2,V,V,200,0,2025-05-30--14h-03m-49s-295556
4,9,V,V,200,0,2025-05-30--14h-03m-49s-295556
4,12,V,V,200,0,2025-05-30--14h-03m-49s-295556
4,11,V,V,200,0,2025-05-30--14h-03m-49s-295556
4,10,V,V,200,0,2025-05-30--14h-03m-49s-295556
4,7,V,V,200,0,2025-05-30--14h-03m-49s-295556
7,9,V,V,200,0,2025-05-30--14h-03m-49s-295556
7,12,V,V,200,0,2025-05-30--14h-03m-49s-295556
7,11,V,V,200,0,2025-05-30--14h-03m-49s-295556
7,10,V,V,200,0,2025-05-30--14h-03m-49s-295556
2,9,V,V,200,0,2025-05-30--14h-03m-49s-295556
2,12,V,V,200,0,2025-05-30--14h-03m-49s-295556
2,11,V,V,200,0,2025-05-30--14h-03m-49s-295556
2,10,V,V,200,0,2025-05-30--14h-03m-49s-295556
2,4,V,V,200,0,2025-05-30--14h-03m-49s-295556
2,7,V,V,200,0,2025-05-30--14h-03m-49s-295556
9,12,V,V,201,0,2025-05-30--14h-03m-49s-305785
9,11,V,V,201,0,2025-05-30--14h-03m-49s-305785
9,10,V,V,201,0,2025-05-30--14h-03m-49s-305785
11,12,V,V,201,0,2025-05-30--14h-03m-49s-305785
10,12,V,V,201,0,2025-05-30--14h-03m-49s-305785
10,11,V,V,201,0,2025-05-30--14h-03m-49s-305785
1,9,V,V,201,0,2025-05-30--14h-03m-49s-305785
1,12,V,V,201,0,2025-05-30--14h-03m-49s-305785
1,11,V,V,201,0,2025-05-30--14h-03m-49s-305785
1,10,V,V,201,0,2025-05-30--14h-03m-49s-305785
1,4,V,V,201,0,2025-05-30--14h-03m-49s-305785
1,7,V,V,201,0,2025-05-30--14h-03m-49s-305785
1,2,V,V,201,0,2025-05-30--14h-03m-49s-305785
4,9,V,V,201,0,2025-05-30--14h-03m-49s-305785
4,12,V,V,201,0,2025-05-30--14h-03m-49s-305785
4,11,V,V,201,0,2025-05-30--14h-03m-49s-305785
4,10,V,V,201,0,2025-05-30--14h-03m-49s-305785
4,7,V,V,201,0,2025-05-30--14h-03m-49s-305785
7,9,V,V,201,0,2025-05-30--14h-03m-49s-305785
7,12,V,V,201,0,2025-05-30--14h-03m-49s-305785
7,11,V,V,201,0,2025-05-30--14h-03m-49s-305785
7,10,V,V,201,0,2025-05-30--14h-03m-49s-305785
2,9,V,V,201,0,2025-05-30--14h-03m-49s-305785
2,12,V,V,201,0,2025-05-30--14h-03m-49s-305785
2,11,V,V,201,0,2025-05-30--14h-03m-49s-305785
2,10,V,V,201,0,2025-05-30--14h-03m-49s-305785
2,4,V,V,201,0,2025-05-30--14h-03m-49s-305785
2,7,V,V,201,1,2025-05-30--14h-03m-49s-305785
9,12,V,V,202,0,2025-05-30--14h-03m-49s-315161
9,11,V,V,202,0,2025-05-30--14h-03m-49s-315161
9,10,V,V,202,0,2025-05-30--14h-03m-49s-315161
11,12,V,V,202,0,2025-05-30--14h-03m-49s-315161
10,12,V,V,202,0,2025-05-30--14h-03m-49s-315161
10,11,V,V,202,0,2025-05-30--14h-03m-49s-315161
1,9,V,V,202,0,2025-05-30--14h-03m-49s-315161
1,12,V,V,202,0,2025-05-30--14h-03m-49s-315161
1,11,V,V,202,0,2025-05-30--14h-03m-49s-315161
1,10,V,V,202,0,2025-05-30--14h-03m-49s-315161
1,4,V,V,202,0,2025-05-30--14h-03m-49s-315161
1,7,V,V,202,0,2025-05-30--14h-03m-49s-315161
1,2,V,V,202,0,2025-05-30--14h-03m-49s-315161
4,9,V,V,202,0,2025-05-30--14h-03m-49s-315161
4,12,V,V,202,0,2025-05-30--14h-03m-49s-315161
4,11,V,V,202,0,2025-05-30--14h-03m-49s-315161
4,10,V,V,202,0,2025-05-30--14h-03m-49s-315161
4,7,V,V,202,0,2025-05-30--14h-03m-49s-315161
7,9,V,V,202,0,2025-05-30--14h-03m-49s-315161
7,12,V,V,202,0,2025-05-30--14h-03m-49s-315161
7,11,V,V,202,0,2025-05-30--14h-03m-49s-315161
7,10,V,V,202,0,2025-05-30--14h-03m-49s-315161
2,9,V,V,202,0,2025-05-30--14h-03m-49s-315161
2,12,V,V,202,0,2025-05-30--14h-03m-49s-315161
2,11,V,V,202,0,2025-05-30--14h-03m-49s-315161
2,10,V,V,202,0,2025-05-30--14h-03m-49s-315161
2,4,V,V,202,0,2025-05-30--14h-03m-49s-315161
2,7,V,V,202,0,2025-05-30--14h-03m-49s-315161
9,12,V,V,203,0,2025-05-30--14h-03m-49s-325360
9,11,V,V,203,0,2025-05-30--14h-03m-49s-325360
9,10,V,V,203,0,2025-05-30--14h-03m-49s-325360
11,12,V,V,203,0,2025-05-30--14h-03m-49s-325360
10,12,V,V,203,0,2025-05-30--14h-03m-49s-325360
10,11,V,V,203,1,2025-05-30--14h-03m-49s-325360
1,9,V,V,203,0,2025-05-30--14h-03m-49s-325360
1,12,V,V,203,0,2025-05-30--14h-03m-49s-325360
1,11,V,V,203,0,2025-05-30--14h-03m-49s-325360
1,10,V,V,203,0,2025-05-30--14h-03m-49s-325360
1,4,V,V,203,0,2025-05-30--14h-03m-49s-325360
1,7,V,V,203,0,2025-05-30--14h-03m-49s-325360
1,2,V,V,203,0,2025-05-30--14h-03m-49s-325360
4,9,V,V,203,0,2025-05-30--14h-03m-49s-325360
4,12,V,V,203,0,2025-05-30--14h-03m-49s-325360
4,11,V,V,203,0,2025-05-30--14h-03m-49s-325360
4,10,V,V,203,0,2025-05-30--14h-03m-49s-325360
4,7,V,V,203,0,2025-05-30--14h-03m-49s-325360
7,9,V,V,203,0,2025-05-30--14h-03m-49s-325360
7,12,V,V,203,0,2025-05-30--14h-03m-49s-325360
7,11,V,V,203,0,2025-05-30--14h-03m-49s-325360
7,10,V,V,203,0,2025-05-30--14h-03m-49s-325360
2,9,V,V,203,0,2025-05-30--14h-03m-49s-325360
2,12,V,V,203,0,2025-05-30--14h-03m-49s-325360
2,11,V,V,203,0,2025-05-30--14h-03m-49s-325360
2,10,V,V,203,0,2025-05-30--14h-03m-49s-325360
2,4,V,V,203,0,2025-05-30--14h-03m-49s-325360
2,7,V,V,203,0,2025-05-30--14h-03m-49s-325360
9,12,V,V,205,0,2025-05-30--14h-03m-49s-345177
9,11,V,V,205,0,2025-05-30--14h-03m-49s-345177
9,10,V,V,205,0,2025-05-30--14h-03m-49s-345177
11,12,V,V,205,0,2025-05-30--14h-03m-49s-345177
10,12,V,V,205,0,2025-05-30--14h-03m-49s-345177
10,11,V,V,205,1,2025-05-30--14h-03m-49s-345177
1,9,V,V,205,0,2025-05-30--14h-03m-49s-345177
1,12,V,V,205,0,2025-05-30--14h-03m-49s-345177
1,11,V,V,205,0,2025-05-30--14h-03m-49s-345177
1,10,V,V,205,0,2025-05-30--14h-03m-49s-345177
1,4,V,V,205,0,2025-05-30--14h-03m-49s-345177
1,7,V,V,205,0,2025-05-30--14h-03m-49s-345177
1,2,V,V,205,0,2025-05-30--14h-03m-49s-345177
4,9,V,V,205,0,2025-05-30--14h-03m-49s-345177
4,12,V,V,205,0,2025-05-30--14h-03m-49s-345177
4,11,V,V,205,0,2025-05-30--14h-03m-49s-345177
4,10,V,V,205,0,2025-05-30--14h-03m-49s-345177
4,7,V,V,205,0,2025-05-30--14h-03m-49s-345177
7,9,V,V,205,0,2025-05-30--14h-03m-49s-345177
7,12,V,V,205,0,2025-05-30--14h-03m-49s-345177
7,11,V,V,205,0,2025-05-30--14h-03m-49s-345177
7,10,V,V,205,0,2025-05-30--14h-03m-49s-345177
2,9,V,V,205,0,2025-05-30--14h-03m-49s-345177
2,12,V,V,205,0,2025-05-30--14h-03m-49s-345177
2,11,V,V,205,0,2025-05-30--14h-03m-49s-345177
2,10,V,V,205,0,2025-05-30--14h-03m-49s-345177
2,4,V,V,205,0,2025-05-30--14h-03m-49s-345177
2,7,V,V,205,0,2025-05-30--14h-03m-49s-345177
9,12,V,V,206,0,2025-05-30--14h-03m-49s-355673
9,11,V,V,206,0,2025-05-30--14h-03m-49s-355673
9,10,V,V,206,0,2025-05-30--14h-03m-49s-355673
11,12,V,V,206,0,2025-05-30--14h-03m-49s-355673
10,12,V,V,206,0,2025-05-30--14h-03m-49s-355673
10,11,V,V,206,1,2025-05-30--14h-03m-49s-355673
1,9,V,V,206,0,2025-05-30--14h-03m-49s-355673
1,12,V,V,206,0,2025-05-30--14h-03m-49s-355673
1,11,V,V,206,0,2025-05-30--14h-03m-49s-355673
1,10,V,V,206,0,2025-05-30--14h-03m-49s-355673
1,4,V,V,206,0,2025-05-30--14h-03m-49s-355673
1,7,V,V,206,0,2025-05-30--14h-03m-49s-355673
1,2,V,V,206,0,2025-05-30--14h-03m-49s-355673
4,9,V,V,206,0,2025-05-30--14h-03m-49s-355673
4,12,V,V,206,0,2025-05-30--14h-03m-49s-355673
4,11,V,V,206,0,2025-05-30--14h-03m-49s-355673
4,10,V,V,206,0,2025-05-30--14h-03m-49s-355673
4,7,V,V,206,0,2025-05-30--14h-03m-49s-355673
7,9,V,V,206,0,2025-05-30--14h-03m-49s-355673
7,12,V,V,206,0,2025-05-30--14h-03m-49s-355673
7,11,V,V,206,0,2025-05-30--14h-03m-49s-355673
7,10,V,V,206,0,2025-05-30--14h-03m-49s-355673
2,9,V,V,206,0,2025-05-30--14h-03m-49s-355673
2,12,V,V,206,0,2025-05-30--14h-03m-49s-355673
2,11,V,V,206,0,2025-05-30--14h-03m-49s-355673
2,10,V,V,206,0,2025-05-30--14h-03m-49s-355673
2,4,V,V,206,0,2025-05-30--14h-03m-49s-355673
2,7,V,V,206,0,2025-05-30--14h-03m-49s-355673
9,12,V,V,207,0,2025-05-30--14h-03m-49s-367445
9,11,V,V,207,0,2025-05-30--14h-03m-49s-367445
9,10,V,V,207,0,2025-05-30--14h-03m-49s-367445
11,12,V,V,207,0,2025-05-30--14h-03m-49s-367445
10,12,V,V,207,0,2025-05-30--14h-03m-49s-367445
10,11,V,V,207,0,2025-05-30--14h-03m-49s-367445
1,9,V,V,207,0,2025-05-30--14h-03m-49s-367445
1,12,V,V,207,0,2025-05-30--14h-03m-49s-367445
1,11,V,V,207,0,2025-05-30--14h-03m-49s-367445
1,10,V,V,207,0,2025-05-30--14h-03m-49s-367445
1,4,V,V,207,0,2025-05-30--14h-03m-49s-367445
1,7,V,V,207,0,2025-05-30--14h-03m-49s-367445
1,2,V,V,207,0,2025-05-30--14h-03m-49s-367445
4,9,V,V,207,0,2025-05-30--14h-03m-49s-367445
4,12,V,V,207,0,2025-05-30--14h-03m-49s-367445
4,11,V,V,207,0,2025-05-30--14h-03m-49s-367445
4,10,V,V,207,0,2025-05-30--14h-03m-49s-367445
4,7,V,V,207,0,2025-05-30--14h-03m-49s-367445
7,9,V,V,207,0,2025-05-30--14h-03m-49s-367445
7,12,V,V,207,0,2025-05-30--14h-03m-49s-367445
7,11,V,V,207,0,2025-05-30--14h-03m-49s-367445
7,10,V,V,207,0,2025-05-30--14h-03m-49s-367445
2,9,V,V,207,0,2025-05-30--14h-03m-49s-367445
2,12,V,V,207,0,2025-05-30--14h-03m-49s-367445
2,11,V,V,207,0,2025-05-30--14h-03m-49s-367445
2,10,V,V,207,0,2025-05-30--14h-03m-49s-367445
2,4,V,V,207,0,2025-05-30--14h-03m-49s-367445
2,7,V,V,207,0,2025-05-30--14h-03m-49s-367445
9,12,V,V,208,0,2025-05-30--14h-03m-49s-379464
9,11,V,V,208,0,2025-05-30--14h-03m-49s-379464
9,10,V,V,208,0,2025-05-30--14h-03m-49s-379464
11,12,V,V,208,0,2025-05-30--14h-03m-49s-379464
10,12,V,V,208,0,2025-05-30--14h-03m-49s-379464
10,11,V,V,208,0,2025-05-30--14h-03m-49s-379464
1,9,V,V,208,0,2025-05-30--14h-03m-49s-379464
1,12,V,V,208,0,2025-05-30--14h-03m-49s-379464
1,11,V,V,208,0,2025-05-30--14h-03m-49s-379464
1,10,V,V,208,0,2025-05-30--14h-03m-49s-379464
1,4,V,V,208,0,2025-05-30--14h-03m-49s-379464
1,7,V,V,208,0,2025-05-30--14h-03m-49s-379464
1,2,V,V,208,0,2025-05-30--14h-03m-49s-379464
4,9,V,V,208,0,2025-05-30--14h-03m-49s-379464
4,12,V,V,208,0,2025-05-30--14h-03m-49s-379464
4,11,V,V,208,0,2025-05-30--14h-03m-49s-379464
4,10,V,V,208,0,2025-05-30--14h-03m-49s-379464
4,7,V,V,208,0,2025-05-30--14h-03m-49s-379464
7,9,V,V,208,0,2025-05-30--14h-03m-49s-379464
7,12,V,V,208,0,2025-05-30--14h-03m-49s-379464
7,11,V,V,208,0,2025-05-30--14h-03m-49s-379464
7,10,V,V,208,0,2025-05-30--14h-03m-49s-379464
2,9,V,V,208,0,2025-05-30--14h-03m-49s-379464
2,12,V,V,208,0,2025-05-30--14h-03m-49s-379464
2,11,V,V,208,0,2025-05-30--14h-03m-49s-379464
2,10,V,V,208,0,2025-05-30--14h-03m-49s-379464
2,4,V,V,208,0,2025-05-30--14h-03m-49s-379464
2,7,V,V,208,1,2025-05-30--14h-03m-49s-379464
9,12,V,V,210,0,2025-05-30--14h-03m-49s-400325
9,11,V,V,210,0,2025-05-30--14h-03m-49s-400325
9,10,V,V,210,0,2025-05-30--14h-03m-49s-400325
11,12,V,V,210,0,2025-05-30--14h-03m-49s-400325
10,12,V,V,210,0,2025-05-30--14h-03m-49s-400325
10,11,V,V,210,0,2025-05-30--14h-03m-49s-400325
1,9,V,V,210,0,2025-05-30--14h-03m-49s-400325
1,12,V,V,210,0,2025-05-30--14h-03m-49s-400325
1,11,V,V,210,0,2025-05-30--14h-03m-49s-400325
1,10,V,V,210,0,2025-05-30--14h-03m-49s-400325
1,4,V,V,210,0,2025-05-30--14h-03m-49s-400325
1,7,V,V,210,0,2025-05-30--14h-03m-49s-400325
1,2,V,V,210,0,2025-05-30--14h-03m-49s-400325
4,9,V,V,210,0,2025-05-30--14h-03m-49s-400325
4,12,V,V,210,0,2025-05-30--14h-03m-49s-400325
4,11,V,V,210,0,2025-05-30--14h-03m-49s-400325
4,10,V,V,210,0,2025-05-30--14h-03m-49s-400325
4,7,V,V,210,0,2025-05-30--14h-03m-49s-400325
7,9,V,V,210,0,2025-05-30--14h-03m-49s-400325
7,12,V,V,210,0,2025-05-30--14h-03m-49s-400325
7,11,V,V,210,0,2025-05-30--14h-03m-49s-400325
7,10,V,V,210,0,2025-05-30--14h-03m-49s-400325
2,9,V,V,210,0,2025-05-30--14h-03m-49s-400325
2,12,V,V,210,0,2025-05-30--14h-03m-49s-400325
2,11,V,V,210,0,2025-05-30--14h-03m-49s-400325
2,10,V,V,210,0,2025-05-30--14h-03m-49s-400325
2,4,V,V,210,0,2025-05-30--14h-03m-49s-400325
2,7,V,V,210,0,2025-05-30--14h-03m-49s-400325
9,12,V,V,211,0,2025-05-30--14h-03m-49s-411135
9,11,V,V,211,0,2025-05-30--14h-03m-49s-411135
9,10,V,V,211,0,2025-05-30--14h-03m-49s-411135
11,12,V,V,211,0,2025-05-30--14h-03m-49s-411135
10,12,V,V,211,0,2025-05-30--14h-03m-49s-411135
10,11,V,V,211,0,2025-05-30--14h-03m-49s-411135
1,9,V,V,211,0,2025-05-30--14h-03m-49s-411135
1,12,V,V,211,0,2025-05-30--14h-03m-49s-411135
1,11,V,V,211,0,2025-05-30--14h-03m-49s-411135
1,10,V,V,211,0,2025-05-30--14h-03m-49s-411135
1,4,V,V,211,0,2025-05-30--14h-03m-49s-411135
1,7,V,V,211,0,2025-05-30--14h-03m-49s-411135
1,2,V,V,211,0,2025-05-30--14h-03m-49s-411135
4,9,V,V,211,0,2025-05-30--14h-03m-49s-411135
4,12,V,V,211,0,2025-05-30--14h-03m-49s-411135
4,11,V,V,211,0,2025-05-30--14h-03m-49s-411135
4,10,V,V,211,0,2025-05-30--14h-03m-49s-411135
4,7,V,V,211,0,2025-05-30--14h-03m-49s-411135
7,9,V,V,211,0,2025-05-30--14h-03m-49s-411135
7,12,V,V,211,0,2025-05-30--14h-03m-49s-411135
7,11,V,V,211,0,2025-05-30--14h-03m-49s-411135
7,10,V,V,211,0,2025-05-30--14h-03m-49s-411135
2,9,V,V,211,0,2025-05-30--14h-03m-49s-411135
2,12,V,V,211,0,2025-05-30--14h-03m-49s-411135
2,11,V,V,211,0,2025-05-30--14h-03m-49s-411135
2,10,V,V,211,0,2025-05-30--14h-03m-49s-411135
2,4,V,V,211,0,2025-05-30--14h-03m-49s-411135
2,7,V,V,211,0,2025-05-30--14h-03m-49s-411135
9,12,V,V,212,0,2025-05-30--14h-03m-49s-422634
9,11,V,V,212,0,2025-05-30--14h-03m-49s-422634
9,10,V,V,212,0,2025-05-30--14h-03m-49s-422634
11,12,V,V,212,0,2025-05-30--14h-03m-49s-422634
10,12,V,V,212,0,2025-05-30--14h-03m-49s-422634
10,11,V,V,212,0,2025-05-30--14h-03m-49s-422634
1,9,V,V,212,0,2025-05-30--14h-03m-49s-422634
1,12,V,V,212,0,2025-05-30--14h-03m-49s-422634
1,11,V,V,212,0,2025-05-30--14h-03m-49s-422634
1,10,V,V,212,0,2025-05-30--14h-03m-49s-422634
1,4,V,V,212,0,2025-05-30--14h-03m-49s-422634
1,7,V,V,212,0,2025-05-30--14h-03m-49s-422634
1,2,V,V,212,0,2025-05-30--14h-03m-49s-422634
4,9,V,V,212,0,2025-05-30--14h-03m-49s-422634
4,12,V,V,212,0,2025-05-30--14h-03m-49s-422634
4,11,V,V,212,0,2025-05-30--14h-03m-49s-422634
4,10,V,V,212,0,2025-05-30--14h-03m-49s-422634
4,7,V,V,212,0,2025-05-30--14h-03m-49s-422634
7,9,V,V,212,0,2025-05-30--14h-03m-49s-422634
7,12,V,V,212,0,2025-05-30--14h-03m-49s-422634
7,11,V,V,212,0,2025-05-30--14h-03m-49s-422634
7,10,V,V,212,0,2025-05-30--14h-03m-49s-422634
2,9,V,V,212,0,2025-05-30--14h-03m-49s-422634
2,12,V,V,212,0,2025-05-30--14h-03m-49s-422634
2,11,V,V,212,0,2025-05-30--14h-03m-49s-422634
2,10,V,V,212,0,2025-05-30--14h-03m-49s-422634
2,4,V,V,212,0,2025-05-30--14h-03m-49s-422634
2,7,V,V,212,0,2025-05-30--14h-03m-49s-422634
9,12,V,V,213,0,2025-05-30--14h-03m-49s-433726
9,11,V,V,213,0,2025-05-30--14h-03m-49s-433726
9,10,V,V,213,0,2025-05-30--14h-03m-49s-433726
11,12,V,V,213,0,2025-05-30--14h-03m-49s-433726
10,12,V,V,213,0,2025-05-30--14h-03m-49s-433726
10,11,V,V,213,0,2025-05-30--14h-03m-49s-433726
1,9,V,V,213,0,2025-05-30--14h-03m-49s-433726
1,12,V,V,213,0,2025-05-30--14h-03m-49s-433726
1,11,V,V,213,0,2025-05-30--14h-03m-49s-433726
1,10,V,V,213,0,2025-05-30--14h-03m-49s-433726
1,4,V,V,213,0,2025-05-30--14h-03m-49s-433726
1,7,V,V,213,0,2025-05-30--14h-03m-49s-433726
1,2,V,V,213,0,2025-05-30--14h-03m-49s-433726
4,9,V,V,213,0,2025-05-30--14h-03m-49s-433726
4,12,V,V,213,0,2025-05-30--14h-03m-49s-433726
4,11,V,V,213,0,2025-05-30--14h-03m-49s-433726
4,10,V,V,213,0,2025-05-30--14h-03m-49s-433726
4,7,V,V,213,0,2025-05-30--14h-03m-49s-433726
7,9,V,V,213,0,2025-05-30--14h-03m-49s-433726
7,12,V,V,213,0,2025-05-30--14h-03m-49s-433726
7,11,V,V,213,0,2025-05-30--14h-03m-49s-433726
7,10,V,V,213,0,2025-05-30--14h-03m-49s-433726
2,9,V,V,213,0,2025-05-30--14h-03m-49s-433726
2,12,V,V,213,0,2025-05-30--14h-03m-49s-433726
2,11,V,V,213,0,2025-05-30--14h-03m-49s-433726
2,10,V,V,213,0,2025-05-30--14h-03m-49s-433726
2,4,V,V,213,0,2025-05-30--14h-03m-49s-433726
2,7,V,V,213,0,2025-05-30--14h-03m-49s-433726
9,12,V,V,214,0,2025-05-30--14h-03m-49s-446147
9,11,V,V,214,0,2025-05-30--14h-03m-49s-446147
9,10,V,V,214,0,2025-05-30--14h-03m-49s-446147
11,12,V,V,214,0,2025-05-30--14h-03m-49s-446147
10,12,V,V,214,0,2025-05-30--14h-03m-49s-446147
10,11,V,V,214,0,2025-05-30--14h-03m-49s-446147
1,9,V,V,214,0,2025-05-30--14h-03m-49s-446147
1,12,V,V,214,0,2025-05-30--14h-03m-49s-446147
1,11,V,V,214,0,2025-05-30--14h-03m-49s-446147
1,10,V,V,214,0,2025-05-30--14h-03m-49s-446147
1,4,V,V,214,0,2025-05-30--14h-03m-49s-446147
1,7,V,V,214,0,2025-05-30--14h-03m-49s-446147
1,2,V,V,214,0,2025-05-30--14h-03m-49s-446147
4,9,V,V,214,0,2025-05-30--14h-03m-49s-446147
4,12,V,V,214,0,2025-05-30--14h-03m-49s-446147
4,11,V,V,214,0,2025-05-30--14h-03m-49s-446147
4,10,V,V,214,0,2025-05-30--14h-03m-49s-446147
4,7,V,V,214,0,2025-05-30--14h-03m-49s-446147
7,9,V,V,214,0,2025-05-30--14h-03m-49s-446147
7,12,V,V,214,0,2025-05-30--14h-03m-49s-446147
7,11,V,V,214,0,2025-05-30--14h-03m-49s-446147
7,10,V,V,214,0,2025-05-30--14h-03m-49s-446147
2,9,V,V,214,0,2025-05-30--14h-03m-49s-446147
2,12,V,V,214,0,2025-05-30--14h-03m-49s-446147
2,11,V,V,214,0,2025-05-30--14h-03m-49s-446147
2,10,V,V,214,0,2025-05-30--14h-03m-49s-446147
2,4,V,V,214,0,2025-05-30--14h-03m-49s-446147
2,7,V,V,214,0,2025-05-30--14h-03m-49s-446147
9,12,V,V,215,0,2025-05-30--14h-03m-49s-456170
9,11,V,V,215,0,2025-05-30--14h-03m-49s-456170
9,10,V,V,215,0,2025-05-30--14h-03m-49s-456170
11,12,V,V,215,0,2025-05-30--14h-03m-49s-456170
10,12,V,V,215,0,2025-05-30--14h-03m-49s-456170
10,11,V,V,215,0,2025-05-30--14h-03m-49s-456170
1,9,V,V,215,0,2025-05-30--14h-03m-49s-456170
1,12,V,V,215,0,2025-05-30--14h-03m-49s-456170
1,11,V,V,215,0,2025-05-30--14h-03m-49s-456170
1,10,V,V,215,0,2025-05-30--14h-03m-49s-456170
1,4,V,V,215,0,2025-05-30--14h-03m-49s-456170
1,7,V,V,215,0,2025-05-30--14h-03m-49s-456170
1,2,V,V,215,0,2025-05-30--14h-03m-49s-456170
4,9,V,V,215,0,2025-05-30--14h-03m-49s-456170
4,12,V,V,215,0,2025-05-30--14h-03m-49s-456170
4,11,V,V,215,0,2025-05-30--14h-03m-49s-456170
4,10,V,V,215,0,2025-05-30--14h-03m-49s-456170
4,7,V,V,215,0,2025-05-30--14h-03m-49s-456170
7,9,V,V,215,0,2025-05-30--14h-03m-49s-456170
7,12,V,V,215,0,2025-05-30--14h-03m-49s-456170
7,11,V,V,215,0,2025-05-30--14h-03m-49s-456170
7,10,V,V,215,0,2025-05-30--14h-03m-49s-456170
2,9,V,V,215,0,2025-05-30--14h-03m-49s-456170
2,12,V,V,215,0,2025-05-30--14h-03m-49s-456170
2,11,V,V,215,0,2025-05-30--14h-03m-49s-456170
2,10,V,V,215,0,2025-05-30--14h-03m-49s-456170
2,4,V,V,215,0,2025-05-30--14h-03m-49s-456170
2,7,V,V,215,0,2025-05-30--14h-03m-49s-456170
9,12,V,V,216,0,2025-05-30--14h-03m-49s-466530
9,11,V,V,216,0,2025-05-30--14h-03m-49s-466530
9,10,V,V,216,0,2025-05-30--14h-03m-49s-466530
11,12,V,V,216,0,2025-05-30--14h-03m-49s-466530
10,12,V,V,216,0,2025-05-30--14h-03m-49s-466530
10,11,V,V,216,1,2025-05-30--14h-03m-49s-466530
1,9,V,V,216,0,2025-05-30--14h-03m-49s-466530
1,12,V,V,216,0,2025-05-30--14h-03m-49s-466530
1,11,V,V,216,0,2025-05-30--14h-03m-49s-466530
1,10,V,V,216,0,2025-05-30--14h-03m-49s-466530
1,4,V,V,216,0,2025-05-30--14h-03m-49s-466530
