detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
1,9,H,H,492,0,2025-05-30--12h-34m-53s-661319
1,12,H,H,492,0,2025-05-30--12h-34m-53s-661319
1,11,H,H,492,0,2025-05-30--12h-34m-53s-661319
1,10,H,H,492,0,2025-05-30--12h-34m-53s-661319
1,4,H,H,492,0,2025-05-30--12h-34m-53s-661319
1,7,H,H,492,0,2025-05-30--12h-34m-53s-661319
1,2,H,H,492,0,2025-05-30--12h-34m-53s-661319
4,9,H,H,492,0,2025-05-30--12h-34m-53s-661319
4,12,H,H,492,0,2025-05-30--12h-34m-53s-661319
4,11,H,H,492,0,2025-05-30--12h-34m-53s-661319
4,10,H,H,492,0,2025-05-30--12h-34m-53s-661319
4,7,H,H,492,0,2025-05-30--12h-34m-53s-661319
7,9,H,H,492,0,2025-05-30--12h-34m-53s-661319
7,12,H,H,492,0,2025-05-30--12h-34m-53s-661319
7,11,H,H,492,0,2025-05-30--12h-34m-53s-661319
7,10,H,H,492,0,2025-05-30--12h-34m-53s-661319
2,9,H,H,492,0,2025-05-30--12h-34m-53s-661319
2,12,H,H,492,0,2025-05-30--12h-34m-53s-661319
2,11,H,H,492,0,2025-05-30--12h-34m-53s-661319
2,10,H,H,492,0,2025-05-30--12h-34m-53s-661319
2,4,H,H,492,0,2025-05-30--12h-34m-53s-661319
2,7,H,H,492,0,2025-05-30--12h-34m-53s-661319
9,12,H,H,493,0,2025-05-30--12h-34m-53s-682006
9,11,H,H,493,0,2025-05-30--12h-34m-53s-682006
9,10,H,H,493,0,2025-05-30--12h-34m-53s-682006
11,12,H,H,493,0,2025-05-30--12h-34m-53s-682006
10,12,H,H,493,0,2025-05-30--12h-34m-53s-682006
10,11,H,H,493,0,2025-05-30--12h-34m-53s-682006
1,9,H,H,493,0,2025-05-30--12h-34m-53s-682006
1,12,H,H,493,0,2025-05-30--12h-34m-53s-682006
1,11,H,H,493,0,2025-05-30--12h-34m-53s-682006
1,10,H,H,493,0,2025-05-30--12h-34m-53s-682006
1,4,H,H,493,1,2025-05-30--12h-34m-53s-682006
1,7,H,H,493,0,2025-05-30--12h-34m-53s-682006
1,2,H,H,493,0,2025-05-30--12h-34m-53s-682006
4,9,H,H,493,0,2025-05-30--12h-34m-53s-682006
4,12,H,H,493,0,2025-05-30--12h-34m-53s-682006
4,11,H,H,493,0,2025-05-30--12h-34m-53s-682006
4,10,H,H,493,0,2025-05-30--12h-34m-53s-682006
4,7,H,H,493,0,2025-05-30--12h-34m-53s-682006
7,9,H,H,493,0,2025-05-30--12h-34m-53s-682006
7,12,H,H,493,0,2025-05-30--12h-34m-53s-682006
7,11,H,H,493,0,2025-05-30--12h-34m-53s-682006
7,10,H,H,493,0,2025-05-30--12h-34m-53s-682006
2,9,H,H,493,0,2025-05-30--12h-34m-53s-682006
2,12,H,H,493,0,2025-05-30--12h-34m-53s-682006
2,11,H,H,493,0,2025-05-30--12h-34m-53s-682006
2,10,H,H,493,0,2025-05-30--12h-34m-53s-682006
2,4,H,H,493,0,2025-05-30--12h-34m-53s-682006
2,7,H,H,493,0,2025-05-30--12h-34m-53s-682006
9,12,H,H,494,0,2025-05-30--12h-34m-53s-703389
9,11,H,H,494,0,2025-05-30--12h-34m-53s-703389
9,10,H,H,494,0,2025-05-30--12h-34m-53s-703389
11,12,H,H,494,0,2025-05-30--12h-34m-53s-703389
10,12,H,H,494,0,2025-05-30--12h-34m-53s-703389
10,11,H,H,494,0,2025-05-30--12h-34m-53s-703389
1,9,H,H,494,0,2025-05-30--12h-34m-53s-703389
1,12,H,H,494,0,2025-05-30--12h-34m-53s-703389
1,11,H,H,494,0,2025-05-30--12h-34m-53s-703389
1,10,H,H,494,0,2025-05-30--12h-34m-53s-703389
1,4,H,H,494,0,2025-05-30--12h-34m-53s-703389
1,7,H,H,494,0,2025-05-30--12h-34m-53s-703389
1,2,H,H,494,0,2025-05-30--12h-34m-53s-703389
4,9,H,H,494,0,2025-05-30--12h-34m-53s-703389
4,12,H,H,494,0,2025-05-30--12h-34m-53s-703389
4,11,H,H,494,0,2025-05-30--12h-34m-53s-703389
4,10,H,H,494,0,2025-05-30--12h-34m-53s-703389
4,7,H,H,494,0,2025-05-30--12h-34m-53s-703389
7,9,H,H,494,0,2025-05-30--12h-34m-53s-703389
7,12,H,H,494,0,2025-05-30--12h-34m-53s-703389
7,11,H,H,494,0,2025-05-30--12h-34m-53s-703389
7,10,H,H,494,0,2025-05-30--12h-34m-53s-703389
2,9,H,H,494,0,2025-05-30--12h-34m-53s-703389
2,12,H,H,494,0,2025-05-30--12h-34m-53s-703389
2,11,H,H,494,0,2025-05-30--12h-34m-53s-703389
2,10,H,H,494,0,2025-05-30--12h-34m-53s-703389
2,4,H,H,494,0,2025-05-30--12h-34m-53s-703389
2,7,H,H,494,0,2025-05-30--12h-34m-53s-703389
9,12,H,H,495,1,2025-05-30--12h-34m-53s-723448
9,11,H,H,495,0,2025-05-30--12h-34m-53s-723448
9,10,H,H,495,0,2025-05-30--12h-34m-53s-723448
11,12,H,H,495,0,2025-05-30--12h-34m-53s-723448
10,12,H,H,495,0,2025-05-30--12h-34m-53s-723448
10,11,H,H,495,0,2025-05-30--12h-34m-53s-723448
1,9,H,H,495,0,2025-05-30--12h-34m-53s-723448
1,12,H,H,495,0,2025-05-30--12h-34m-53s-723448
1,11,H,H,495,0,2025-05-30--12h-34m-53s-723448
1,10,H,H,495,0,2025-05-30--12h-34m-53s-723448
1,4,H,H,495,2,2025-05-30--12h-34m-53s-723448
1,7,H,H,495,0,2025-05-30--12h-34m-53s-723448
1,2,H,H,495,0,2025-05-30--12h-34m-53s-723448
4,9,H,H,495,0,2025-05-30--12h-34m-53s-723448
4,12,H,H,495,0,2025-05-30--12h-34m-53s-723448
4,11,H,H,495,0,2025-05-30--12h-34m-53s-723448
4,10,H,H,495,0,2025-05-30--12h-34m-53s-723448
4,7,H,H,495,0,2025-05-30--12h-34m-53s-723448
7,9,H,H,495,0,2025-05-30--12h-34m-53s-723448
7,12,H,H,495,0,2025-05-30--12h-34m-53s-723448
7,11,H,H,495,0,2025-05-30--12h-34m-53s-723448
7,10,H,H,495,0,2025-05-30--12h-34m-53s-723448
2,9,H,H,495,0,2025-05-30--12h-34m-53s-723448
2,12,H,H,495,0,2025-05-30--12h-34m-53s-723448
2,11,H,H,495,0,2025-05-30--12h-34m-53s-723448
2,10,H,H,495,0,2025-05-30--12h-34m-53s-723448
2,4,H,H,495,0,2025-05-30--12h-34m-53s-723448
2,7,H,H,495,0,2025-05-30--12h-34m-53s-723448
9,12,H,H,496,2,2025-05-30--12h-34m-53s-743266
9,11,H,H,496,0,2025-05-30--12h-34m-53s-743266
9,10,H,H,496,0,2025-05-30--12h-34m-53s-743266
11,12,H,H,496,0,2025-05-30--12h-34m-53s-743266
10,12,H,H,496,0,2025-05-30--12h-34m-53s-743266
10,11,H,H,496,0,2025-05-30--12h-34m-53s-743266
1,9,H,H,496,0,2025-05-30--12h-34m-53s-743266
1,12,H,H,496,0,2025-05-30--12h-34m-53s-743266
1,11,H,H,496,0,2025-05-30--12h-34m-53s-743266
1,10,H,H,496,0,2025-05-30--12h-34m-53s-743266
1,4,H,H,496,0,2025-05-30--12h-34m-53s-743266
1,7,H,H,496,0,2025-05-30--12h-34m-53s-743266
1,2,H,H,496,0,2025-05-30--12h-34m-53s-743266
4,9,H,H,496,0,2025-05-30--12h-34m-53s-743266
4,12,H,H,496,0,2025-05-30--12h-34m-53s-743266
4,11,H,H,496,0,2025-05-30--12h-34m-53s-743266
4,10,H,H,496,0,2025-05-30--12h-34m-53s-743266
4,7,H,H,496,0,2025-05-30--12h-34m-53s-743266
7,9,H,H,496,0,2025-05-30--12h-34m-53s-743266
7,12,H,H,496,0,2025-05-30--12h-34m-53s-743266
7,11,H,H,496,0,2025-05-30--12h-34m-53s-743266
7,10,H,H,496,0,2025-05-30--12h-34m-53s-743266
2,9,H,H,496,0,2025-05-30--12h-34m-53s-743266
2,12,H,H,496,0,2025-05-30--12h-34m-53s-743266
2,11,H,H,496,0,2025-05-30--12h-34m-53s-743266
2,10,H,H,496,0,2025-05-30--12h-34m-53s-743266
2,4,H,H,496,0,2025-05-30--12h-34m-53s-743266
2,7,H,H,496,0,2025-05-30--12h-34m-53s-743266
9,12,H,H,497,1,2025-05-30--12h-34m-53s-763204
9,11,H,H,497,0,2025-05-30--12h-34m-53s-763204
9,10,H,H,497,0,2025-05-30--12h-34m-53s-763204
11,12,H,H,497,0,2025-05-30--12h-34m-53s-763204
10,12,H,H,497,0,2025-05-30--12h-34m-53s-763204
10,11,H,H,497,0,2025-05-30--12h-34m-53s-763204
1,9,H,H,497,0,2025-05-30--12h-34m-53s-763204
1,12,H,H,497,0,2025-05-30--12h-34m-53s-763204
1,11,H,H,497,0,2025-05-30--12h-34m-53s-763204
1,10,H,H,497,0,2025-05-30--12h-34m-53s-763204
1,4,H,H,497,0,2025-05-30--12h-34m-53s-763204
1,7,H,H,497,0,2025-05-30--12h-34m-53s-763204
1,2,H,H,497,0,2025-05-30--12h-34m-53s-763204
4,9,H,H,497,0,2025-05-30--12h-34m-53s-763204
4,12,H,H,497,0,2025-05-30--12h-34m-53s-763204
4,11,H,H,497,0,2025-05-30--12h-34m-53s-763204
4,10,H,H,497,0,2025-05-30--12h-34m-53s-763204
4,7,H,H,497,0,2025-05-30--12h-34m-53s-763204
7,9,H,H,497,0,2025-05-30--12h-34m-53s-763204
7,12,H,H,497,0,2025-05-30--12h-34m-53s-763204
7,11,H,H,497,0,2025-05-30--12h-34m-53s-763204
7,10,H,H,497,0,2025-05-30--12h-34m-53s-763204
2,9,H,H,497,0,2025-05-30--12h-34m-53s-763204
2,12,H,H,497,0,2025-05-30--12h-34m-53s-763204
2,11,H,H,497,0,2025-05-30--12h-34m-53s-763204
2,10,H,H,497,0,2025-05-30--12h-34m-53s-763204
2,4,H,H,497,0,2025-05-30--12h-34m-53s-763204
2,7,H,H,497,0,2025-05-30--12h-34m-53s-763204
9,12,H,H,498,2,2025-05-30--12h-34m-53s-783134
9,11,H,H,498,0,2025-05-30--12h-34m-53s-783134
9,10,H,H,498,0,2025-05-30--12h-34m-53s-783134
11,12,H,H,498,0,2025-05-30--12h-34m-53s-783134
10,12,H,H,498,0,2025-05-30--12h-34m-53s-783134
10,11,H,H,498,0,2025-05-30--12h-34m-53s-783134
1,9,H,H,498,0,2025-05-30--12h-34m-53s-783134
1,12,H,H,498,0,2025-05-30--12h-34m-53s-783134
1,11,H,H,498,0,2025-05-30--12h-34m-53s-783134
1,10,H,H,498,0,2025-05-30--12h-34m-53s-783134
1,4,H,H,498,0,2025-05-30--12h-34m-53s-783134
1,7,H,H,498,0,2025-05-30--12h-34m-53s-783134
1,2,H,H,498,0,2025-05-30--12h-34m-53s-783134
4,9,H,H,498,0,2025-05-30--12h-34m-53s-783134
4,12,H,H,498,0,2025-05-30--12h-34m-53s-783134
4,11,H,H,498,0,2025-05-30--12h-34m-53s-783134
4,10,H,H,498,0,2025-05-30--12h-34m-53s-783134
4,7,H,H,498,0,2025-05-30--12h-34m-53s-783134
7,9,H,H,498,0,2025-05-30--12h-34m-53s-783134
7,12,H,H,498,0,2025-05-30--12h-34m-53s-783134
7,11,H,H,498,0,2025-05-30--12h-34m-53s-783134
7,10,H,H,498,0,2025-05-30--12h-34m-53s-783134
2,9,H,H,498,0,2025-05-30--12h-34m-53s-783134
2,12,H,H,498,0,2025-05-30--12h-34m-53s-783134
2,11,H,H,498,0,2025-05-30--12h-34m-53s-783134
2,10,H,H,498,0,2025-05-30--12h-34m-53s-783134
2,4,H,H,498,0,2025-05-30--12h-34m-53s-783134
2,7,H,H,498,0,2025-05-30--12h-34m-53s-783134
9,12,H,H,499,0,2025-05-30--12h-34m-53s-804320
9,11,H,H,499,0,2025-05-30--12h-34m-53s-804320
9,10,H,H,499,0,2025-05-30--12h-34m-53s-804320
11,12,H,H,499,0,2025-05-30--12h-34m-53s-804320
10,12,H,H,499,0,2025-05-30--12h-34m-53s-804320
10,11,H,H,499,0,2025-05-30--12h-34m-53s-804320
1,9,H,H,499,0,2025-05-30--12h-34m-53s-804320
1,12,H,H,499,1,2025-05-30--12h-34m-53s-804320
1,11,H,H,499,0,2025-05-30--12h-34m-53s-804320
1,10,H,H,499,0,2025-05-30--12h-34m-53s-804320
1,4,H,H,499,0,2025-05-30--12h-34m-53s-804320
1,7,H,H,499,0,2025-05-30--12h-34m-53s-804320
1,2,H,H,499,0,2025-05-30--12h-34m-53s-804320
4,9,H,H,499,0,2025-05-30--12h-34m-53s-804320
4,12,H,H,499,0,2025-05-30--12h-34m-53s-804320
4,11,H,H,499,0,2025-05-30--12h-34m-53s-804320
4,10,H,H,499,0,2025-05-30--12h-34m-53s-804320
4,7,H,H,499,0,2025-05-30--12h-34m-53s-804320
7,9,H,H,499,0,2025-05-30--12h-34m-53s-804320
7,12,H,H,499,0,2025-05-30--12h-34m-53s-804320
7,11,H,H,499,0,2025-05-30--12h-34m-53s-804320
7,10,H,H,499,0,2025-05-30--12h-34m-53s-804320
2,9,H,H,499,0,2025-05-30--12h-34m-53s-804320
2,12,H,H,499,0,2025-05-30--12h-34m-53s-804320
2,11,H,H,499,0,2025-05-30--12h-34m-53s-804320
2,10,H,H,499,0,2025-05-30--12h-34m-53s-804320
2,4,H,H,499,0,2025-05-30--12h-34m-53s-804320
2,7,H,H,499,0,2025-05-30--12h-34m-53s-804320
9,12,H,V,0,0,2025-05-30--12h-35m-03s-370196
9,11,H,V,0,0,2025-05-30--12h-35m-03s-370196
9,10,H,V,0,0,2025-05-30--12h-35m-03s-370196
11,12,H,V,0,0,2025-05-30--12h-35m-03s-370196
10,12,H,V,0,0,2025-05-30--12h-35m-03s-370196
10,11,H,V,0,0,2025-05-30--12h-35m-03s-370196
1,9,H,V,0,0,2025-05-30--12h-35m-03s-370196
1,12,H,V,0,0,2025-05-30--12h-35m-03s-370196
1,11,H,V,0,0,2025-05-30--12h-35m-03s-370196
1,10,H,V,0,0,2025-05-30--12h-35m-03s-370196
1,4,H,V,0,0,2025-05-30--12h-35m-03s-370196
1,7,H,V,0,0,2025-05-30--12h-35m-03s-370196
1,2,H,V,0,0,2025-05-30--12h-35m-03s-370196
4,9,H,V,0,0,2025-05-30--12h-35m-03s-370196
4,12,H,V,0,0,2025-05-30--12h-35m-03s-370196
4,11,H,V,0,0,2025-05-30--12h-35m-03s-370196
4,10,H,V,0,0,2025-05-30--12h-35m-03s-370196
4,7,H,V,0,0,2025-05-30--12h-35m-03s-370196
7,9,H,V,0,0,2025-05-30--12h-35m-03s-370196
7,12,H,V,0,0,2025-05-30--12h-35m-03s-370196
7,11,H,V,0,0,2025-05-30--12h-35m-03s-370196
7,10,H,V,0,0,2025-05-30--12h-35m-03s-370196
2,9,H,V,0,0,2025-05-30--12h-35m-03s-370196
2,12,H,V,0,0,2025-05-30--12h-35m-03s-370196
2,11,H,V,0,0,2025-05-30--12h-35m-03s-370196
2,10,H,V,0,0,2025-05-30--12h-35m-03s-370196
2,4,H,V,0,0,2025-05-30--12h-35m-03s-370196
2,7,H,V,0,1,2025-05-30--12h-35m-03s-370196
9,12,H,V,1,0,2025-05-30--12h-35m-03s-390703
9,11,H,V,1,0,2025-05-30--12h-35m-03s-390703
9,10,H,V,1,0,2025-05-30--12h-35m-03s-390703
11,12,H,V,1,0,2025-05-30--12h-35m-03s-390703
10,12,H,V,1,0,2025-05-30--12h-35m-03s-390703
10,11,H,V,1,0,2025-05-30--12h-35m-03s-390703
1,9,H,V,1,0,2025-05-30--12h-35m-03s-390703
1,12,H,V,1,0,2025-05-30--12h-35m-03s-390703
1,11,H,V,1,0,2025-05-30--12h-35m-03s-390703
1,10,H,V,1,0,2025-05-30--12h-35m-03s-390703
1,4,H,V,1,0,2025-05-30--12h-35m-03s-390703
1,7,H,V,1,0,2025-05-30--12h-35m-03s-390703
1,2,H,V,1,0,2025-05-30--12h-35m-03s-390703
4,9,H,V,1,0,2025-05-30--12h-35m-03s-390703
4,12,H,V,1,0,2025-05-30--12h-35m-03s-390703
4,11,H,V,1,0,2025-05-30--12h-35m-03s-390703
4,10,H,V,1,0,2025-05-30--12h-35m-03s-390703
4,7,H,V,1,0,2025-05-30--12h-35m-03s-390703
7,9,H,V,1,0,2025-05-30--12h-35m-03s-390703
7,12,H,V,1,0,2025-05-30--12h-35m-03s-390703
7,11,H,V,1,0,2025-05-30--12h-35m-03s-390703
7,10,H,V,1,0,2025-05-30--12h-35m-03s-390703
2,9,H,V,1,0,2025-05-30--12h-35m-03s-390703
2,12,H,V,1,0,2025-05-30--12h-35m-03s-390703
2,11,H,V,1,0,2025-05-30--12h-35m-03s-390703
2,10,H,V,1,0,2025-05-30--12h-35m-03s-390703
2,4,H,V,1,0,2025-05-30--12h-35m-03s-390703
2,7,H,V,1,2,2025-05-30--12h-35m-03s-390703
9,12,H,V,2,0,2025-05-30--12h-35m-03s-409788
9,11,H,V,2,0,2025-05-30--12h-35m-03s-409788
9,10,H,V,2,0,2025-05-30--12h-35m-03s-409788
11,12,H,V,2,0,2025-05-30--12h-35m-03s-409788
10,12,H,V,2,0,2025-05-30--12h-35m-03s-409788
10,11,H,V,2,0,2025-05-30--12h-35m-03s-409788
1,9,H,V,2,0,2025-05-30--12h-35m-03s-409788
1,12,H,V,2,0,2025-05-30--12h-35m-03s-409788
1,11,H,V,2,0,2025-05-30--12h-35m-03s-409788
1,10,H,V,2,0,2025-05-30--12h-35m-03s-409788
1,4,H,V,2,0,2025-05-30--12h-35m-03s-409788
1,7,H,V,2,0,2025-05-30--12h-35m-03s-409788
1,2,H,V,2,0,2025-05-30--12h-35m-03s-409788
4,9,H,V,2,0,2025-05-30--12h-35m-03s-409788
4,12,H,V,2,0,2025-05-30--12h-35m-03s-409788
4,11,H,V,2,0,2025-05-30--12h-35m-03s-409788
4,10,H,V,2,0,2025-05-30--12h-35m-03s-409788
4,7,H,V,2,0,2025-05-30--12h-35m-03s-409788
7,9,H,V,2,0,2025-05-30--12h-35m-03s-409788
7,12,H,V,2,0,2025-05-30--12h-35m-03s-409788
7,11,H,V,2,0,2025-05-30--12h-35m-03s-409788
7,10,H,V,2,0,2025-05-30--12h-35m-03s-409788
2,9,H,V,2,0,2025-05-30--12h-35m-03s-409788
2,12,H,V,2,0,2025-05-30--12h-35m-03s-409788
2,11,H,V,2,0,2025-05-30--12h-35m-03s-409788
2,10,H,V,2,0,2025-05-30--12h-35m-03s-409788
2,4,H,V,2,0,2025-05-30--12h-35m-03s-409788
2,7,H,V,2,1,2025-05-30--12h-35m-03s-409788
9,12,H,V,3,1,2025-05-30--12h-35m-03s-429896
9,11,H,V,3,0,2025-05-30--12h-35m-03s-429896
9,10,H,V,3,0,2025-05-30--12h-35m-03s-429896
11,12,H,V,3,0,2025-05-30--12h-35m-03s-429896
10,12,H,V,3,0,2025-05-30--12h-35m-03s-429896
10,11,H,V,3,0,2025-05-30--12h-35m-03s-429896
1,9,H,V,3,0,2025-05-30--12h-35m-03s-429896
1,12,H,V,3,0,2025-05-30--12h-35m-03s-429896
1,11,H,V,3,0,2025-05-30--12h-35m-03s-429896
1,10,H,V,3,0,2025-05-30--12h-35m-03s-429896
1,4,H,V,3,0,2025-05-30--12h-35m-03s-429896
1,7,H,V,3,0,2025-05-30--12h-35m-03s-429896
1,2,H,V,3,0,2025-05-30--12h-35m-03s-429896
4,9,H,V,3,0,2025-05-30--12h-35m-03s-429896
4,12,H,V,3,0,2025-05-30--12h-35m-03s-429896
4,11,H,V,3,0,2025-05-30--12h-35m-03s-429896
4,10,H,V,3,0,2025-05-30--12h-35m-03s-429896
4,7,H,V,3,0,2025-05-30--12h-35m-03s-429896
7,9,H,V,3,0,2025-05-30--12h-35m-03s-429896
7,12,H,V,3,0,2025-05-30--12h-35m-03s-429896
7,11,H,V,3,0,2025-05-30--12h-35m-03s-429896
7,10,H,V,3,0,2025-05-30--12h-35m-03s-429896
2,9,H,V,3,0,2025-05-30--12h-35m-03s-429896
2,12,H,V,3,0,2025-05-30--12h-35m-03s-429896
2,11,H,V,3,0,2025-05-30--12h-35m-03s-429896
2,10,H,V,3,0,2025-05-30--12h-35m-03s-429896
2,4,H,V,3,0,2025-05-30--12h-35m-03s-429896
2,7,H,V,3,0,2025-05-30--12h-35m-03s-429896
9,12,H,V,4,1,2025-05-30--12h-35m-03s-450528
9,11,H,V,4,0,2025-05-30--12h-35m-03s-450528
9,10,H,V,4,0,2025-05-30--12h-35m-03s-450528
11,12,H,V,4,0,2025-05-30--12h-35m-03s-450528
10,12,H,V,4,0,2025-05-30--12h-35m-03s-450528
10,11,H,V,4,0,2025-05-30--12h-35m-03s-450528
1,9,H,V,4,0,2025-05-30--12h-35m-03s-450528
1,12,H,V,4,0,2025-05-30--12h-35m-03s-450528
1,11,H,V,4,0,2025-05-30--12h-35m-03s-450528
1,10,H,V,4,0,2025-05-30--12h-35m-03s-450528
1,4,H,V,4,0,2025-05-30--12h-35m-03s-450528
1,7,H,V,4,0,2025-05-30--12h-35m-03s-450528
1,2,H,V,4,0,2025-05-30--12h-35m-03s-450528
4,9,H,V,4,0,2025-05-30--12h-35m-03s-450528
4,12,H,V,4,0,2025-05-30--12h-35m-03s-450528
4,11,H,V,4,0,2025-05-30--12h-35m-03s-450528
4,10,H,V,4,0,2025-05-30--12h-35m-03s-450528
4,7,H,V,4,0,2025-05-30--12h-35m-03s-450528
7,9,H,V,4,0,2025-05-30--12h-35m-03s-450528
7,12,H,V,4,0,2025-05-30--12h-35m-03s-450528
7,11,H,V,4,0,2025-05-30--12h-35m-03s-450528
7,10,H,V,4,0,2025-05-30--12h-35m-03s-450528
2,9,H,V,4,0,2025-05-30--12h-35m-03s-450528
2,12,H,V,4,0,2025-05-30--12h-35m-03s-450528
2,11,H,V,4,0,2025-05-30--12h-35m-03s-450528
2,10,H,V,4,0,2025-05-30--12h-35m-03s-450528
2,4,H,V,4,0,2025-05-30--12h-35m-03s-450528
2,7,H,V,4,0,2025-05-30--12h-35m-03s-450528
9,12,H,V,5,1,2025-05-30--12h-35m-03s-471509
9,11,H,V,5,0,2025-05-30--12h-35m-03s-471509
9,10,H,V,5,0,2025-05-30--12h-35m-03s-471509
11,12,H,V,5,0,2025-05-30--12h-35m-03s-471509
10,12,H,V,5,0,2025-05-30--12h-35m-03s-471509
10,11,H,V,5,0,2025-05-30--12h-35m-03s-471509
1,9,H,V,5,0,2025-05-30--12h-35m-03s-471509
1,12,H,V,5,0,2025-05-30--12h-35m-03s-471509
1,11,H,V,5,0,2025-05-30--12h-35m-03s-471509
1,10,H,V,5,0,2025-05-30--12h-35m-03s-471509
1,4,H,V,5,0,2025-05-30--12h-35m-03s-471509
1,7,H,V,5,0,2025-05-30--12h-35m-03s-471509
1,2,H,V,5,0,2025-05-30--12h-35m-03s-471509
4,9,H,V,5,0,2025-05-30--12h-35m-03s-471509
4,12,H,V,5,0,2025-05-30--12h-35m-03s-471509
4,11,H,V,5,0,2025-05-30--12h-35m-03s-471509
4,10,H,V,5,0,2025-05-30--12h-35m-03s-471509
4,7,H,V,5,0,2025-05-30--12h-35m-03s-471509
7,9,H,V,5,0,2025-05-30--12h-35m-03s-471509
7,12,H,V,5,0,2025-05-30--12h-35m-03s-471509
7,11,H,V,5,0,2025-05-30--12h-35m-03s-471509
7,10,H,V,5,0,2025-05-30--12h-35m-03s-471509
2,9,H,V,5,0,2025-05-30--12h-35m-03s-471509
2,12,H,V,5,0,2025-05-30--12h-35m-03s-471509
2,11,H,V,5,0,2025-05-30--12h-35m-03s-471509
2,10,H,V,5,0,2025-05-30--12h-35m-03s-471509
2,4,H,V,5,0,2025-05-30--12h-35m-03s-471509
2,7,H,V,5,0,2025-05-30--12h-35m-03s-471509
9,12,H,V,6,2,2025-05-30--12h-35m-03s-491876
9,11,H,V,6,0,2025-05-30--12h-35m-03s-491876
9,10,H,V,6,0,2025-05-30--12h-35m-03s-491876
11,12,H,V,6,0,2025-05-30--12h-35m-03s-491876
10,12,H,V,6,0,2025-05-30--12h-35m-03s-491876
10,11,H,V,6,0,2025-05-30--12h-35m-03s-491876
1,9,H,V,6,0,2025-05-30--12h-35m-03s-491876
1,12,H,V,6,0,2025-05-30--12h-35m-03s-491876
1,11,H,V,6,0,2025-05-30--12h-35m-03s-491876
1,10,H,V,6,0,2025-05-30--12h-35m-03s-491876
1,4,H,V,6,0,2025-05-30--12h-35m-03s-491876
1,7,H,V,6,0,2025-05-30--12h-35m-03s-491876
1,2,H,V,6,0,2025-05-30--12h-35m-03s-491876
4,9,H,V,6,0,2025-05-30--12h-35m-03s-491876
4,12,H,V,6,0,2025-05-30--12h-35m-03s-491876
4,11,H,V,6,0,2025-05-30--12h-35m-03s-491876
4,10,H,V,6,0,2025-05-30--12h-35m-03s-491876
4,7,H,V,6,0,2025-05-30--12h-35m-03s-491876
7,9,H,V,6,0,2025-05-30--12h-35m-03s-491876
7,12,H,V,6,0,2025-05-30--12h-35m-03s-491876
7,11,H,V,6,0,2025-05-30--12h-35m-03s-491876
7,10,H,V,6,0,2025-05-30--12h-35m-03s-491876
2,9,H,V,6,0,2025-05-30--12h-35m-03s-491876
2,12,H,V,6,0,2025-05-30--12h-35m-03s-491876
2,11,H,V,6,0,2025-05-30--12h-35m-03s-491876
2,10,H,V,6,0,2025-05-30--12h-35m-03s-491876
2,4,H,V,6,0,2025-05-30--12h-35m-03s-491876
2,7,H,V,6,0,2025-05-30--12h-35m-03s-491876
9,12,H,V,7,3,2025-05-30--12h-35m-03s-513191
9,11,H,V,7,0,2025-05-30--12h-35m-03s-513191
9,10,H,V,7,0,2025-05-30--12h-35m-03s-513191
11,12,H,V,7,0,2025-05-30--12h-35m-03s-513191
10,12,H,V,7,0,2025-05-30--12h-35m-03s-513191
10,11,H,V,7,0,2025-05-30--12h-35m-03s-513191
1,9,H,V,7,0,2025-05-30--12h-35m-03s-513191
1,12,H,V,7,0,2025-05-30--12h-35m-03s-513191
1,11,H,V,7,0,2025-05-30--12h-35m-03s-513191
1,10,H,V,7,0,2025-05-30--12h-35m-03s-513191
1,4,H,V,7,0,2025-05-30--12h-35m-03s-513191
1,7,H,V,7,0,2025-05-30--12h-35m-03s-513191
1,2,H,V,7,0,2025-05-30--12h-35m-03s-513191
4,9,H,V,7,0,2025-05-30--12h-35m-03s-513191
4,12,H,V,7,0,2025-05-30--12h-35m-03s-513191
4,11,H,V,7,0,2025-05-30--12h-35m-03s-513191
4,10,H,V,7,0,2025-05-30--12h-35m-03s-513191
4,7,H,V,7,0,2025-05-30--12h-35m-03s-513191
7,9,H,V,7,0,2025-05-30--12h-35m-03s-513191
7,12,H,V,7,0,2025-05-30--12h-35m-03s-513191
7,11,H,V,7,0,2025-05-30--12h-35m-03s-513191
7,10,H,V,7,0,2025-05-30--12h-35m-03s-513191
2,9,H,V,7,0,2025-05-30--12h-35m-03s-513191
2,12,H,V,7,0,2025-05-30--12h-35m-03s-513191
2,11,H,V,7,0,2025-05-30--12h-35m-03s-513191
2,10,H,V,7,0,2025-05-30--12h-35m-03s-513191
2,4,H,V,7,0,2025-05-30--12h-35m-03s-513191
2,7,H,V,7,0,2025-05-30--12h-35m-03s-513191
9,12,H,V,8,1,2025-05-30--12h-35m-03s-531967
9,11,H,V,8,0,2025-05-30--12h-35m-03s-531967
9,10,H,V,8,0,2025-05-30--12h-35m-03s-531967
11,12,H,V,8,0,2025-05-30--12h-35m-03s-531967
10,12,H,V,8,0,2025-05-30--12h-35m-03s-531967
10,11,H,V,8,0,2025-05-30--12h-35m-03s-531967
1,9,H,V,8,0,2025-05-30--12h-35m-03s-531967
1,12,H,V,8,0,2025-05-30--12h-35m-03s-531967
