detector_a_name,detector_b_name,estimation_label,tomography_setting_a,tomography_setting_b,repetition,coincidences,timestamp
1,9,C,H,H,109,0,2025-05-28--11h-41m-34s-446838
1,12,C,H,H,109,0,2025-05-28--11h-41m-34s-446838
1,11,C,H,H,109,0,2025-05-28--11h-41m-34s-446838
1,10,C,H,H,109,0,2025-05-28--11h-41m-34s-446838
1,4,DB_H,H,H,109,0,2025-05-28--11h-41m-34s-446838
1,7,SB,H,H,109,0,2025-05-28--11h-41m-34s-446838
1,2,SB,H,H,109,0,2025-05-28--11h-41m-34s-446838
4,9,C,H,H,109,0,2025-05-28--11h-41m-34s-446838
4,12,C,H,H,109,0,2025-05-28--11h-41m-34s-446838
4,11,C,H,H,109,0,2025-05-28--11h-41m-34s-446838
4,10,C,H,H,109,0,2025-05-28--11h-41m-34s-446838
4,7,SB,H,H,109,0,2025-05-28--11h-41m-34s-446838
7,9,C,H,H,109,0,2025-05-28--11h-41m-34s-446838
7,12,C,H,H,109,0,2025-05-28--11h-41m-34s-446838
7,11,C,H,H,109,0,2025-05-28--11h-41m-34s-446838
7,10,C,H,H,109,0,2025-05-28--11h-41m-34s-446838
2,9,C,H,H,109,0,2025-05-28--11h-41m-34s-446838
2,12,C,H,H,109,0,2025-05-28--11h-41m-34s-446838
2,11,C,H,H,109,0,2025-05-28--11h-41m-34s-446838
2,10,C,H,H,109,0,2025-05-28--11h-41m-34s-446838
2,4,SB,H,H,109,0,2025-05-28--11h-41m-34s-446838
2,7,DB_V,H,H,109,1,2025-05-28--11h-41m-34s-446838
9,12,DB_H,H,H,110,0,2025-05-28--11h-41m-34s-466987
9,11,SB,H,H,110,0,2025-05-28--11h-41m-34s-466987
9,10,SB,H,H,110,0,2025-05-28--11h-41m-34s-466987
11,12,SB,H,H,110,0,2025-05-28--11h-41m-34s-466987
10,12,SB,H,H,110,0,2025-05-28--11h-41m-34s-466987
10,11,DB_V,H,H,110,0,2025-05-28--11h-41m-34s-466987
1,9,C,H,H,110,0,2025-05-28--11h-41m-34s-466987
1,12,C,H,H,110,0,2025-05-28--11h-41m-34s-466987
1,11,C,H,H,110,0,2025-05-28--11h-41m-34s-466987
1,10,C,H,H,110,0,2025-05-28--11h-41m-34s-466987
1,4,DB_H,H,H,110,0,2025-05-28--11h-41m-34s-466987
1,7,SB,H,H,110,0,2025-05-28--11h-41m-34s-466987
1,2,SB,H,H,110,0,2025-05-28--11h-41m-34s-466987
4,9,C,H,H,110,0,2025-05-28--11h-41m-34s-466987
4,12,C,H,H,110,0,2025-05-28--11h-41m-34s-466987
4,11,C,H,H,110,0,2025-05-28--11h-41m-34s-466987
4,10,C,H,H,110,0,2025-05-28--11h-41m-34s-466987
4,7,SB,H,H,110,0,2025-05-28--11h-41m-34s-466987
7,9,C,H,H,110,0,2025-05-28--11h-41m-34s-466987
7,12,C,H,H,110,0,2025-05-28--11h-41m-34s-466987
7,11,C,H,H,110,0,2025-05-28--11h-41m-34s-466987
7,10,C,H,H,110,0,2025-05-28--11h-41m-34s-466987
2,9,C,H,H,110,0,2025-05-28--11h-41m-34s-466987
2,12,C,H,H,110,0,2025-05-28--11h-41m-34s-466987
2,11,C,H,H,110,0,2025-05-28--11h-41m-34s-466987
2,10,C,H,H,110,0,2025-05-28--11h-41m-34s-466987
2,4,SB,H,H,110,0,2025-05-28--11h-41m-34s-466987
2,7,DB_V,H,H,110,1,2025-05-28--11h-41m-34s-466987
9,12,DB_H,H,H,111,0,2025-05-28--11h-41m-34s-487160
9,11,SB,H,H,111,0,2025-05-28--11h-41m-34s-487160
9,10,SB,H,H,111,0,2025-05-28--11h-41m-34s-487160
11,12,SB,H,H,111,0,2025-05-28--11h-41m-34s-487160
10,12,SB,H,H,111,0,2025-05-28--11h-41m-34s-487160
10,11,DB_V,H,H,111,1,2025-05-28--11h-41m-34s-487160
1,9,C,H,H,111,0,2025-05-28--11h-41m-34s-487160
1,12,C,H,H,111,0,2025-05-28--11h-41m-34s-487160
1,11,C,H,H,111,0,2025-05-28--11h-41m-34s-487160
1,10,C,H,H,111,0,2025-05-28--11h-41m-34s-487160
1,4,DB_H,H,H,111,0,2025-05-28--11h-41m-34s-487160
1,7,SB,H,H,111,0,2025-05-28--11h-41m-34s-487160
1,2,SB,H,H,111,0,2025-05-28--11h-41m-34s-487160
4,9,C,H,H,111,0,2025-05-28--11h-41m-34s-487160
4,12,C,H,H,111,0,2025-05-28--11h-41m-34s-487160
4,11,C,H,H,111,0,2025-05-28--11h-41m-34s-487160
4,10,C,H,H,111,0,2025-05-28--11h-41m-34s-487160
4,7,SB,H,H,111,0,2025-05-28--11h-41m-34s-487160
7,9,C,H,H,111,0,2025-05-28--11h-41m-34s-487160
7,12,C,H,H,111,0,2025-05-28--11h-41m-34s-487160
7,11,C,H,H,111,0,2025-05-28--11h-41m-34s-487160
7,10,C,H,H,111,0,2025-05-28--11h-41m-34s-487160
2,9,C,H,H,111,0,2025-05-28--11h-41m-34s-487160
2,12,C,H,H,111,0,2025-05-28--11h-41m-34s-487160
2,11,C,H,H,111,0,2025-05-28--11h-41m-34s-487160
2,10,C,H,H,111,0,2025-05-28--11h-41m-34s-487160
2,4,SB,H,H,111,0,2025-05-28--11h-41m-34s-487160
2,7,DB_V,H,H,111,1,2025-05-28--11h-41m-34s-487160
9,12,DB_H,H,H,112,0,2025-05-28--11h-41m-34s-507495
9,11,SB,H,H,112,0,2025-05-28--11h-41m-34s-507495
9,10,SB,H,H,112,0,2025-05-28--11h-41m-34s-507495
11,12,SB,H,H,112,0,2025-05-28--11h-41m-34s-507495
10,12,SB,H,H,112,1,2025-05-28--11h-41m-34s-507495
10,11,DB_V,H,H,112,0,2025-05-28--11h-41m-34s-507495
1,9,C,H,H,112,0,2025-05-28--11h-41m-34s-507495
1,12,C,H,H,112,0,2025-05-28--11h-41m-34s-507495
1,11,C,H,H,112,0,2025-05-28--11h-41m-34s-507495
1,10,C,H,H,112,0,2025-05-28--11h-41m-34s-507495
1,4,DB_H,H,H,112,0,2025-05-28--11h-41m-34s-507495
1,7,SB,H,H,112,0,2025-05-28--11h-41m-34s-507495
1,2,SB,H,H,112,0,2025-05-28--11h-41m-34s-507495
4,9,C,H,H,112,0,2025-05-28--11h-41m-34s-507495
4,12,C,H,H,112,0,2025-05-28--11h-41m-34s-507495
4,11,C,H,H,112,0,2025-05-28--11h-41m-34s-507495
4,10,C,H,H,112,0,2025-05-28--11h-41m-34s-507495
4,7,SB,H,H,112,0,2025-05-28--11h-41m-34s-507495
7,9,C,H,H,112,0,2025-05-28--11h-41m-34s-507495
7,12,C,H,H,112,0,2025-05-28--11h-41m-34s-507495
7,11,C,H,H,112,0,2025-05-28--11h-41m-34s-507495
7,10,C,H,H,112,0,2025-05-28--11h-41m-34s-507495
2,9,C,H,H,112,0,2025-05-28--11h-41m-34s-507495
2,12,C,H,H,112,0,2025-05-28--11h-41m-34s-507495
2,11,C,H,H,112,0,2025-05-28--11h-41m-34s-507495
2,10,C,H,H,112,0,2025-05-28--11h-41m-34s-507495
2,4,SB,H,H,112,0,2025-05-28--11h-41m-34s-507495
2,7,DB_V,H,H,112,0,2025-05-28--11h-41m-34s-507495
9,12,DB_H,H,H,113,0,2025-05-28--11h-41m-34s-527569
9,11,SB,H,H,113,0,2025-05-28--11h-41m-34s-527569
9,10,SB,H,H,113,0,2025-05-28--11h-41m-34s-527569
11,12,SB,H,H,113,0,2025-05-28--11h-41m-34s-527569
10,12,SB,H,H,113,0,2025-05-28--11h-41m-34s-527569
10,11,DB_V,H,H,113,2,2025-05-28--11h-41m-34s-527569
1,9,C,H,H,113,0,2025-05-28--11h-41m-34s-527569
1,12,C,H,H,113,0,2025-05-28--11h-41m-34s-527569
1,11,C,H,H,113,0,2025-05-28--11h-41m-34s-527569
1,10,C,H,H,113,0,2025-05-28--11h-41m-34s-527569
1,4,DB_H,H,H,113,0,2025-05-28--11h-41m-34s-527569
1,7,SB,H,H,113,0,2025-05-28--11h-41m-34s-527569
1,2,SB,H,H,113,0,2025-05-28--11h-41m-34s-527569
4,9,C,H,H,113,0,2025-05-28--11h-41m-34s-527569
4,12,C,H,H,113,0,2025-05-28--11h-41m-34s-527569
4,11,C,H,H,113,0,2025-05-28--11h-41m-34s-527569
4,10,C,H,H,113,0,2025-05-28--11h-41m-34s-527569
4,7,SB,H,H,113,0,2025-05-28--11h-41m-34s-527569
7,9,C,H,H,113,0,2025-05-28--11h-41m-34s-527569
7,12,C,H,H,113,0,2025-05-28--11h-41m-34s-527569
7,11,C,H,H,113,0,2025-05-28--11h-41m-34s-527569
7,10,C,H,H,113,0,2025-05-28--11h-41m-34s-527569
2,9,C,H,H,113,0,2025-05-28--11h-41m-34s-527569
2,12,C,H,H,113,0,2025-05-28--11h-41m-34s-527569
2,11,C,H,H,113,0,2025-05-28--11h-41m-34s-527569
2,10,C,H,H,113,0,2025-05-28--11h-41m-34s-527569
2,4,SB,H,H,113,0,2025-05-28--11h-41m-34s-527569
2,7,DB_V,H,H,113,0,2025-05-28--11h-41m-34s-527569
9,12,DB_H,H,H,114,0,2025-05-28--11h-41m-34s-546792
9,11,SB,H,H,114,0,2025-05-28--11h-41m-34s-546792
9,10,SB,H,H,114,0,2025-05-28--11h-41m-34s-546792
11,12,SB,H,H,114,0,2025-05-28--11h-41m-34s-546792
10,12,SB,H,H,114,1,2025-05-28--11h-41m-34s-546792
10,11,DB_V,H,H,114,0,2025-05-28--11h-41m-34s-546792
1,9,C,H,H,114,0,2025-05-28--11h-41m-34s-546792
1,12,C,H,H,114,0,2025-05-28--11h-41m-34s-546792
1,11,C,H,H,114,0,2025-05-28--11h-41m-34s-546792
1,10,C,H,H,114,0,2025-05-28--11h-41m-34s-546792
1,4,DB_H,H,H,114,0,2025-05-28--11h-41m-34s-546792
1,7,SB,H,H,114,1,2025-05-28--11h-41m-34s-546792
1,2,SB,H,H,114,0,2025-05-28--11h-41m-34s-546792
4,9,C,H,H,114,0,2025-05-28--11h-41m-34s-546792
4,12,C,H,H,114,0,2025-05-28--11h-41m-34s-546792
4,11,C,H,H,114,0,2025-05-28--11h-41m-34s-546792
4,10,C,H,H,114,0,2025-05-28--11h-41m-34s-546792
4,7,SB,H,H,114,0,2025-05-28--11h-41m-34s-546792
7,9,C,H,H,114,0,2025-05-28--11h-41m-34s-546792
7,12,C,H,H,114,0,2025-05-28--11h-41m-34s-546792
7,11,C,H,H,114,0,2025-05-28--11h-41m-34s-546792
7,10,C,H,H,114,0,2025-05-28--11h-41m-34s-546792
2,9,C,H,H,114,0,2025-05-28--11h-41m-34s-546792
2,12,C,H,H,114,0,2025-05-28--11h-41m-34s-546792
2,11,C,H,H,114,0,2025-05-28--11h-41m-34s-546792
2,10,C,H,H,114,0,2025-05-28--11h-41m-34s-546792
2,4,SB,H,H,114,0,2025-05-28--11h-41m-34s-546792
2,7,DB_V,H,H,114,0,2025-05-28--11h-41m-34s-546792
9,12,DB_H,H,H,115,0,2025-05-28--11h-41m-34s-568643
9,11,SB,H,H,115,0,2025-05-28--11h-41m-34s-568643
9,10,SB,H,H,115,0,2025-05-28--11h-41m-34s-568643
11,12,SB,H,H,115,0,2025-05-28--11h-41m-34s-568643
10,12,SB,H,H,115,0,2025-05-28--11h-41m-34s-568643
10,11,DB_V,H,H,115,2,2025-05-28--11h-41m-34s-568643
1,9,C,H,H,115,0,2025-05-28--11h-41m-34s-568643
1,12,C,H,H,115,0,2025-05-28--11h-41m-34s-568643
1,11,C,H,H,115,0,2025-05-28--11h-41m-34s-568643
1,10,C,H,H,115,0,2025-05-28--11h-41m-34s-568643
1,4,DB_H,H,H,115,0,2025-05-28--11h-41m-34s-568643
1,7,SB,H,H,115,0,2025-05-28--11h-41m-34s-568643
1,2,SB,H,H,115,0,2025-05-28--11h-41m-34s-568643
4,9,C,H,H,115,0,2025-05-28--11h-41m-34s-568643
4,12,C,H,H,115,0,2025-05-28--11h-41m-34s-568643
4,11,C,H,H,115,0,2025-05-28--11h-41m-34s-568643
4,10,C,H,H,115,0,2025-05-28--11h-41m-34s-568643
4,7,SB,H,H,115,0,2025-05-28--11h-41m-34s-568643
7,9,C,H,H,115,0,2025-05-28--11h-41m-34s-568643
7,12,C,H,H,115,0,2025-05-28--11h-41m-34s-568643
7,11,C,H,H,115,0,2025-05-28--11h-41m-34s-568643
7,10,C,H,H,115,0,2025-05-28--11h-41m-34s-568643
2,9,C,H,H,115,0,2025-05-28--11h-41m-34s-568643
2,12,C,H,H,115,0,2025-05-28--11h-41m-34s-568643
2,11,C,H,H,115,0,2025-05-28--11h-41m-34s-568643
2,10,C,H,H,115,0,2025-05-28--11h-41m-34s-568643
2,4,SB,H,H,115,0,2025-05-28--11h-41m-34s-568643
2,7,DB_V,H,H,115,1,2025-05-28--11h-41m-34s-568643
9,12,DB_H,H,H,116,0,2025-05-28--11h-41m-34s-587570
9,11,SB,H,H,116,0,2025-05-28--11h-41m-34s-587570
9,10,SB,H,H,116,0,2025-05-28--11h-41m-34s-587570
11,12,SB,H,H,116,0,2025-05-28--11h-41m-34s-587570
10,12,SB,H,H,116,0,2025-05-28--11h-41m-34s-587570
10,11,DB_V,H,H,116,1,2025-05-28--11h-41m-34s-587570
1,9,C,H,H,116,0,2025-05-28--11h-41m-34s-587570
1,12,C,H,H,116,0,2025-05-28--11h-41m-34s-587570
1,11,C,H,H,116,0,2025-05-28--11h-41m-34s-587570
1,10,C,H,H,116,0,2025-05-28--11h-41m-34s-587570
1,4,DB_H,H,H,116,0,2025-05-28--11h-41m-34s-587570
1,7,SB,H,H,116,0,2025-05-28--11h-41m-34s-587570
1,2,SB,H,H,116,0,2025-05-28--11h-41m-34s-587570
4,9,C,H,H,116,0,2025-05-28--11h-41m-34s-587570
4,12,C,H,H,116,0,2025-05-28--11h-41m-34s-587570
4,11,C,H,H,116,0,2025-05-28--11h-41m-34s-587570
4,10,C,H,H,116,0,2025-05-28--11h-41m-34s-587570
4,7,SB,H,H,116,0,2025-05-28--11h-41m-34s-587570
7,9,C,H,H,116,0,2025-05-28--11h-41m-34s-587570
7,12,C,H,H,116,0,2025-05-28--11h-41m-34s-587570
7,11,C,H,H,116,0,2025-05-28--11h-41m-34s-587570
7,10,C,H,H,116,0,2025-05-28--11h-41m-34s-587570
2,9,C,H,H,116,0,2025-05-28--11h-41m-34s-587570
2,12,C,H,H,116,0,2025-05-28--11h-41m-34s-587570
2,11,C,H,H,116,0,2025-05-28--11h-41m-34s-587570
2,10,C,H,H,116,0,2025-05-28--11h-41m-34s-587570
2,4,SB,H,H,116,0,2025-05-28--11h-41m-34s-587570
2,7,DB_V,H,H,116,0,2025-05-28--11h-41m-34s-587570
9,12,DB_H,H,H,117,0,2025-05-28--11h-41m-34s-608013
9,11,SB,H,H,117,0,2025-05-28--11h-41m-34s-608013
9,10,SB,H,H,117,0,2025-05-28--11h-41m-34s-608013
11,12,SB,H,H,117,0,2025-05-28--11h-41m-34s-608013
10,12,SB,H,H,117,0,2025-05-28--11h-41m-34s-608013
10,11,DB_V,H,H,117,1,2025-05-28--11h-41m-34s-608013
1,9,C,H,H,117,0,2025-05-28--11h-41m-34s-608013
1,12,C,H,H,117,0,2025-05-28--11h-41m-34s-608013
1,11,C,H,H,117,0,2025-05-28--11h-41m-34s-608013
1,10,C,H,H,117,0,2025-05-28--11h-41m-34s-608013
1,4,DB_H,H,H,117,0,2025-05-28--11h-41m-34s-608013
1,7,SB,H,H,117,0,2025-05-28--11h-41m-34s-608013
1,2,SB,H,H,117,0,2025-05-28--11h-41m-34s-608013
4,9,C,H,H,117,0,2025-05-28--11h-41m-34s-608013
4,12,C,H,H,117,0,2025-05-28--11h-41m-34s-608013
4,11,C,H,H,117,0,2025-05-28--11h-41m-34s-608013
4,10,C,H,H,117,0,2025-05-28--11h-41m-34s-608013
4,7,SB,H,H,117,0,2025-05-28--11h-41m-34s-608013
7,9,C,H,H,117,0,2025-05-28--11h-41m-34s-608013
7,12,C,H,H,117,0,2025-05-28--11h-41m-34s-608013
7,11,C,H,H,117,0,2025-05-28--11h-41m-34s-608013
7,10,C,H,H,117,0,2025-05-28--11h-41m-34s-608013
2,9,C,H,H,117,0,2025-05-28--11h-41m-34s-608013
2,12,C,H,H,117,0,2025-05-28--11h-41m-34s-608013
2,11,C,H,H,117,0,2025-05-28--11h-41m-34s-608013
2,10,C,H,H,117,0,2025-05-28--11h-41m-34s-608013
2,4,SB,H,H,117,0,2025-05-28--11h-41m-34s-608013
2,7,DB_V,H,H,117,1,2025-05-28--11h-41m-34s-608013
9,12,DB_H,H,H,118,0,2025-05-28--11h-41m-34s-628217
9,11,SB,H,H,118,0,2025-05-28--11h-41m-34s-628217
9,10,SB,H,H,118,0,2025-05-28--11h-41m-34s-628217
11,12,SB,H,H,118,0,2025-05-28--11h-41m-34s-628217
10,12,SB,H,H,118,0,2025-05-28--11h-41m-34s-628217
10,11,DB_V,H,H,118,1,2025-05-28--11h-41m-34s-628217
1,9,C,H,H,118,0,2025-05-28--11h-41m-34s-628217
1,12,C,H,H,118,0,2025-05-28--11h-41m-34s-628217
1,11,C,H,H,118,0,2025-05-28--11h-41m-34s-628217
1,10,C,H,H,118,0,2025-05-28--11h-41m-34s-628217
1,4,DB_H,H,H,118,0,2025-05-28--11h-41m-34s-628217
1,7,SB,H,H,118,0,2025-05-28--11h-41m-34s-628217
1,2,SB,H,H,118,0,2025-05-28--11h-41m-34s-628217
4,9,C,H,H,118,0,2025-05-28--11h-41m-34s-628217
4,12,C,H,H,118,0,2025-05-28--11h-41m-34s-628217
4,11,C,H,H,118,0,2025-05-28--11h-41m-34s-628217
4,10,C,H,H,118,0,2025-05-28--11h-41m-34s-628217
4,7,SB,H,H,118,0,2025-05-28--11h-41m-34s-628217
7,9,C,H,H,118,0,2025-05-28--11h-41m-34s-628217
7,12,C,H,H,118,0,2025-05-28--11h-41m-34s-628217
7,11,C,H,H,118,0,2025-05-28--11h-41m-34s-628217
7,10,C,H,H,118,0,2025-05-28--11h-41m-34s-628217
2,9,C,H,H,118,0,2025-05-28--11h-41m-34s-628217
2,12,C,H,H,118,0,2025-05-28--11h-41m-34s-628217
2,11,C,H,H,118,0,2025-05-28--11h-41m-34s-628217
2,10,C,H,H,118,0,2025-05-28--11h-41m-34s-628217
2,4,SB,H,H,118,0,2025-05-28--11h-41m-34s-628217
2,7,DB_V,H,H,118,0,2025-05-28--11h-41m-34s-628217
9,12,DB_H,H,H,119,0,2025-05-28--11h-41m-34s-647458
9,11,SB,H,H,119,0,2025-05-28--11h-41m-34s-647458
9,10,SB,H,H,119,0,2025-05-28--11h-41m-34s-647458
11,12,SB,H,H,119,0,2025-05-28--11h-41m-34s-647458
10,12,SB,H,H,119,0,2025-05-28--11h-41m-34s-647458
10,11,DB_V,H,H,119,0,2025-05-28--11h-41m-34s-647458
1,9,C,H,H,119,0,2025-05-28--11h-41m-34s-647458
1,12,C,H,H,119,0,2025-05-28--11h-41m-34s-647458
1,11,C,H,H,119,0,2025-05-28--11h-41m-34s-647458
1,10,C,H,H,119,0,2025-05-28--11h-41m-34s-647458
1,4,DB_H,H,H,119,0,2025-05-28--11h-41m-34s-647458
1,7,SB,H,H,119,0,2025-05-28--11h-41m-34s-647458
1,2,SB,H,H,119,0,2025-05-28--11h-41m-34s-647458
4,9,C,H,H,119,0,2025-05-28--11h-41m-34s-647458
4,12,C,H,H,119,0,2025-05-28--11h-41m-34s-647458
4,11,C,H,H,119,0,2025-05-28--11h-41m-34s-647458
4,10,C,H,H,119,0,2025-05-28--11h-41m-34s-647458
4,7,SB,H,H,119,0,2025-05-28--11h-41m-34s-647458
7,9,C,H,H,119,0,2025-05-28--11h-41m-34s-647458
7,12,C,H,H,119,0,2025-05-28--11h-41m-34s-647458
7,11,C,H,H,119,0,2025-05-28--11h-41m-34s-647458
7,10,C,H,H,119,0,2025-05-28--11h-41m-34s-647458
2,9,C,H,H,119,0,2025-05-28--11h-41m-34s-647458
2,12,C,H,H,119,0,2025-05-28--11h-41m-34s-647458
2,11,C,H,H,119,0,2025-05-28--11h-41m-34s-647458
2,10,C,H,H,119,0,2025-05-28--11h-41m-34s-647458
2,4,SB,H,H,119,0,2025-05-28--11h-41m-34s-647458
2,7,DB_V,H,H,119,1,2025-05-28--11h-41m-34s-647458
9,12,DB_H,H,H,120,0,2025-05-28--11h-41m-34s-667901
9,11,SB,H,H,120,0,2025-05-28--11h-41m-34s-667901
9,10,SB,H,H,120,0,2025-05-28--11h-41m-34s-667901
11,12,SB,H,H,120,0,2025-05-28--11h-41m-34s-667901
10,12,SB,H,H,120,0,2025-05-28--11h-41m-34s-667901
10,11,DB_V,H,H,120,1,2025-05-28--11h-41m-34s-667901
1,9,C,H,H,120,0,2025-05-28--11h-41m-34s-667901
1,12,C,H,H,120,0,2025-05-28--11h-41m-34s-667901
1,11,C,H,H,120,0,2025-05-28--11h-41m-34s-667901
1,10,C,H,H,120,0,2025-05-28--11h-41m-34s-667901
1,4,DB_H,H,H,120,0,2025-05-28--11h-41m-34s-667901
1,7,SB,H,H,120,0,2025-05-28--11h-41m-34s-667901
1,2,SB,H,H,120,0,2025-05-28--11h-41m-34s-667901
4,9,C,H,H,120,0,2025-05-28--11h-41m-34s-667901
4,12,C,H,H,120,0,2025-05-28--11h-41m-34s-667901
4,11,C,H,H,120,0,2025-05-28--11h-41m-34s-667901
4,10,C,H,H,120,0,2025-05-28--11h-41m-34s-667901
4,7,SB,H,H,120,0,2025-05-28--11h-41m-34s-667901
7,9,C,H,H,120,0,2025-05-28--11h-41m-34s-667901
7,12,C,H,H,120,0,2025-05-28--11h-41m-34s-667901
7,11,C,H,H,120,0,2025-05-28--11h-41m-34s-667901
7,10,C,H,H,120,0,2025-05-28--11h-41m-34s-667901
2,9,C,H,H,120,0,2025-05-28--11h-41m-34s-667901
2,12,C,H,H,120,0,2025-05-28--11h-41m-34s-667901
2,11,C,H,H,120,0,2025-05-28--11h-41m-34s-667901
2,10,C,H,H,120,0,2025-05-28--11h-41m-34s-667901
2,4,SB,H,H,120,0,2025-05-28--11h-41m-34s-667901
2,7,DB_V,H,H,120,0,2025-05-28--11h-41m-34s-667901
9,12,DB_H,H,H,121,0,2025-05-28--11h-41m-34s-686616
9,11,SB,H,H,121,0,2025-05-28--11h-41m-34s-686616
9,10,SB,H,H,121,0,2025-05-28--11h-41m-34s-686616
11,12,SB,H,H,121,0,2025-05-28--11h-41m-34s-686616
10,12,SB,H,H,121,0,2025-05-28--11h-41m-34s-686616
10,11,DB_V,H,H,121,0,2025-05-28--11h-41m-34s-686616
1,9,C,H,H,121,0,2025-05-28--11h-41m-34s-686616
1,12,C,H,H,121,0,2025-05-28--11h-41m-34s-686616
1,11,C,H,H,121,0,2025-05-28--11h-41m-34s-686616
1,10,C,H,H,121,0,2025-05-28--11h-41m-34s-686616
1,4,DB_H,H,H,121,0,2025-05-28--11h-41m-34s-686616
1,7,SB,H,H,121,0,2025-05-28--11h-41m-34s-686616
1,2,SB,H,H,121,0,2025-05-28--11h-41m-34s-686616
4,9,C,H,H,121,0,2025-05-28--11h-41m-34s-686616
4,12,C,H,H,121,0,2025-05-28--11h-41m-34s-686616
4,11,C,H,H,121,0,2025-05-28--11h-41m-34s-686616
4,10,C,H,H,121,0,2025-05-28--11h-41m-34s-686616
4,7,SB,H,H,121,0,2025-05-28--11h-41m-34s-686616
7,9,C,H,H,121,0,2025-05-28--11h-41m-34s-686616
7,12,C,H,H,121,0,2025-05-28--11h-41m-34s-686616
7,11,C,H,H,121,0,2025-05-28--11h-41m-34s-686616
7,10,C,H,H,121,0,2025-05-28--11h-41m-34s-686616
2,9,C,H,H,121,0,2025-05-28--11h-41m-34s-686616
2,12,C,H,H,121,0,2025-05-28--11h-41m-34s-686616
2,11,C,H,H,121,0,2025-05-28--11h-41m-34s-686616
2,10,C,H,H,121,0,2025-05-28--11h-41m-34s-686616
2,4,SB,H,H,121,0,2025-05-28--11h-41m-34s-686616
2,7,DB_V,H,H,121,0,2025-05-28--11h-41m-34s-686616
9,12,DB_H,H,H,122,0,2025-05-28--11h-41m-34s-707030
9,11,SB,H,H,122,0,2025-05-28--11h-41m-34s-707030
9,10,SB,H,H,122,0,2025-05-28--11h-41m-34s-707030
11,12,SB,H,H,122,1,2025-05-28--11h-41m-34s-707030
10,12,SB,H,H,122,0,2025-05-28--11h-41m-34s-707030
10,11,DB_V,H,H,122,0,2025-05-28--11h-41m-34s-707030
1,9,C,H,H,122,0,2025-05-28--11h-41m-34s-707030
1,12,C,H,H,122,0,2025-05-28--11h-41m-34s-707030
1,11,C,H,H,122,0,2025-05-28--11h-41m-34s-707030
1,10,C,H,H,122,0,2025-05-28--11h-41m-34s-707030
1,4,DB_H,H,H,122,0,2025-05-28--11h-41m-34s-707030
1,7,SB,H,H,122,0,2025-05-28--11h-41m-34s-707030
1,2,SB,H,H,122,0,2025-05-28--11h-41m-34s-707030
4,9,C,H,H,122,0,2025-05-28--11h-41m-34s-707030
4,12,C,H,H,122,0,2025-05-28--11h-41m-34s-707030
4,11,C,H,H,122,0,2025-05-28--11h-41m-34s-707030
4,10,C,H,H,122,0,2025-05-28--11h-41m-34s-707030
4,7,SB,H,H,122,1,2025-05-28--11h-41m-34s-707030
7,9,C,H,H,122,0,2025-05-28--11h-41m-34s-707030
7,12,C,H,H,122,0,2025-05-28--11h-41m-34s-707030
7,11,C,H,H,122,0,2025-05-28--11h-41m-34s-707030
7,10,C,H,H,122,0,2025-05-28--11h-41m-34s-707030
2,9,C,H,H,122,0,2025-05-28--11h-41m-34s-707030
2,12,C,H,H,122,0,2025-05-28--11h-41m-34s-707030
2,11,C,H,H,122,0,2025-05-28--11h-41m-34s-707030
2,10,C,H,H,122,0,2025-05-28--11h-41m-34s-707030
2,4,SB,H,H,122,0,2025-05-28--11h-41m-34s-707030
2,7,DB_V,H,H,122,0,2025-05-28--11h-41m-34s-707030
9,12,DB_H,H,H,123,0,2025-05-28--11h-41m-34s-726745
9,11,SB,H,H,123,0,2025-05-28--11h-41m-34s-726745
9,10,SB,H,H,123,0,2025-05-28--11h-41m-34s-726745
11,12,SB,H,H,123,1,2025-05-28--11h-41m-34s-726745
10,12,SB,H,H,123,0,2025-05-28--11h-41m-34s-726745
10,11,DB_V,H,H,123,3,2025-05-28--11h-41m-34s-726745
1,9,C,H,H,123,0,2025-05-28--11h-41m-34s-726745
1,12,C,H,H,123,0,2025-05-28--11h-41m-34s-726745
1,11,C,H,H,123,0,2025-05-28--11h-41m-34s-726745
1,10,C,H,H,123,0,2025-05-28--11h-41m-34s-726745
1,4,DB_H,H,H,123,0,2025-05-28--11h-41m-34s-726745
1,7,SB,H,H,123,0,2025-05-28--11h-41m-34s-726745
1,2,SB,H,H,123,0,2025-05-28--11h-41m-34s-726745
4,9,C,H,H,123,0,2025-05-28--11h-41m-34s-726745
4,12,C,H,H,123,0,2025-05-28--11h-41m-34s-726745
4,11,C,H,H,123,0,2025-05-28--11h-41m-34s-726745
4,10,C,H,H,123,0,2025-05-28--11h-41m-34s-726745
4,7,SB,H,H,123,0,2025-05-28--11h-41m-34s-726745
7,9,C,H,H,123,0,2025-05-28--11h-41m-34s-726745
7,12,C,H,H,123,0,2025-05-28--11h-41m-34s-726745
7,11,C,H,H,123,0,2025-05-28--11h-41m-34s-726745
7,10,C,H,H,123,0,2025-05-28--11h-41m-34s-726745
2,9,C,H,H,123,0,2025-05-28--11h-41m-34s-726745
2,12,C,H,H,123,0,2025-05-28--11h-41m-34s-726745
2,11,C,H,H,123,0,2025-05-28--11h-41m-34s-726745
2,10,C,H,H,123,0,2025-05-28--11h-41m-34s-726745
2,4,SB,H,H,123,0,2025-05-28--11h-41m-34s-726745
