detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
1,9,V,H,142,0,2025-05-30--12h-30m-00s-416860
1,12,V,H,142,0,2025-05-30--12h-30m-00s-416860
1,11,V,H,142,0,2025-05-30--12h-30m-00s-416860
1,10,V,H,142,0,2025-05-30--12h-30m-00s-416860
1,4,V,H,142,2,2025-05-30--12h-30m-00s-416860
1,7,V,H,142,0,2025-05-30--12h-30m-00s-416860
1,2,V,H,142,0,2025-05-30--12h-30m-00s-416860
4,9,V,H,142,0,2025-05-30--12h-30m-00s-416860
4,12,V,H,142,0,2025-05-30--12h-30m-00s-416860
4,11,V,H,142,0,2025-05-30--12h-30m-00s-416860
4,10,V,H,142,0,2025-05-30--12h-30m-00s-416860
4,7,V,H,142,0,2025-05-30--12h-30m-00s-416860
7,9,V,H,142,0,2025-05-30--12h-30m-00s-416860
7,12,V,H,142,0,2025-05-30--12h-30m-00s-416860
7,11,V,H,142,0,2025-05-30--12h-30m-00s-416860
7,10,V,H,142,0,2025-05-30--12h-30m-00s-416860
2,9,V,H,142,0,2025-05-30--12h-30m-00s-416860
2,12,V,H,142,0,2025-05-30--12h-30m-00s-416860
2,11,V,H,142,0,2025-05-30--12h-30m-00s-416860
2,10,V,H,142,0,2025-05-30--12h-30m-00s-416860
2,4,V,H,142,0,2025-05-30--12h-30m-00s-416860
2,7,V,H,142,0,2025-05-30--12h-30m-00s-416860
9,12,V,H,143,0,2025-05-30--12h-30m-00s-437056
9,11,V,H,143,0,2025-05-30--12h-30m-00s-437056
9,10,V,H,143,0,2025-05-30--12h-30m-00s-437056
11,12,V,H,143,0,2025-05-30--12h-30m-00s-437056
10,12,V,H,143,0,2025-05-30--12h-30m-00s-437056
10,11,V,H,143,0,2025-05-30--12h-30m-00s-437056
1,9,V,H,143,0,2025-05-30--12h-30m-00s-437056
1,12,V,H,143,0,2025-05-30--12h-30m-00s-437056
1,11,V,H,143,0,2025-05-30--12h-30m-00s-437056
1,10,V,H,143,0,2025-05-30--12h-30m-00s-437056
1,4,V,H,143,0,2025-05-30--12h-30m-00s-437056
1,7,V,H,143,0,2025-05-30--12h-30m-00s-437056
1,2,V,H,143,0,2025-05-30--12h-30m-00s-437056
4,9,V,H,143,0,2025-05-30--12h-30m-00s-437056
4,12,V,H,143,0,2025-05-30--12h-30m-00s-437056
4,11,V,H,143,0,2025-05-30--12h-30m-00s-437056
4,10,V,H,143,0,2025-05-30--12h-30m-00s-437056
4,7,V,H,143,0,2025-05-30--12h-30m-00s-437056
7,9,V,H,143,0,2025-05-30--12h-30m-00s-437056
7,12,V,H,143,0,2025-05-30--12h-30m-00s-437056
7,11,V,H,143,0,2025-05-30--12h-30m-00s-437056
7,10,V,H,143,0,2025-05-30--12h-30m-00s-437056
2,9,V,H,143,0,2025-05-30--12h-30m-00s-437056
2,12,V,H,143,0,2025-05-30--12h-30m-00s-437056
2,11,V,H,143,0,2025-05-30--12h-30m-00s-437056
2,10,V,H,143,0,2025-05-30--12h-30m-00s-437056
2,4,V,H,143,0,2025-05-30--12h-30m-00s-437056
2,7,V,H,143,0,2025-05-30--12h-30m-00s-437056
9,12,V,H,144,0,2025-05-30--12h-30m-00s-456388
9,11,V,H,144,0,2025-05-30--12h-30m-00s-456388
9,10,V,H,144,0,2025-05-30--12h-30m-00s-456388
11,12,V,H,144,0,2025-05-30--12h-30m-00s-456388
10,12,V,H,144,0,2025-05-30--12h-30m-00s-456388
10,11,V,H,144,0,2025-05-30--12h-30m-00s-456388
1,9,V,H,144,0,2025-05-30--12h-30m-00s-456388
1,12,V,H,144,0,2025-05-30--12h-30m-00s-456388
1,11,V,H,144,0,2025-05-30--12h-30m-00s-456388
1,10,V,H,144,0,2025-05-30--12h-30m-00s-456388
1,4,V,H,144,1,2025-05-30--12h-30m-00s-456388
1,7,V,H,144,0,2025-05-30--12h-30m-00s-456388
1,2,V,H,144,0,2025-05-30--12h-30m-00s-456388
4,9,V,H,144,0,2025-05-30--12h-30m-00s-456388
4,12,V,H,144,0,2025-05-30--12h-30m-00s-456388
4,11,V,H,144,0,2025-05-30--12h-30m-00s-456388
4,10,V,H,144,0,2025-05-30--12h-30m-00s-456388
4,7,V,H,144,0,2025-05-30--12h-30m-00s-456388
7,9,V,H,144,0,2025-05-30--12h-30m-00s-456388
7,12,V,H,144,0,2025-05-30--12h-30m-00s-456388
7,11,V,H,144,0,2025-05-30--12h-30m-00s-456388
7,10,V,H,144,0,2025-05-30--12h-30m-00s-456388
2,9,V,H,144,0,2025-05-30--12h-30m-00s-456388
2,12,V,H,144,0,2025-05-30--12h-30m-00s-456388
2,11,V,H,144,0,2025-05-30--12h-30m-00s-456388
2,10,V,H,144,0,2025-05-30--12h-30m-00s-456388
2,4,V,H,144,0,2025-05-30--12h-30m-00s-456388
2,7,V,H,144,0,2025-05-30--12h-30m-00s-456388
9,12,V,H,146,0,2025-05-30--12h-30m-00s-497487
9,11,V,H,146,0,2025-05-30--12h-30m-00s-497487
9,10,V,H,146,0,2025-05-30--12h-30m-00s-497487
11,12,V,H,146,0,2025-05-30--12h-30m-00s-497487
10,12,V,H,146,0,2025-05-30--12h-30m-00s-497487
10,11,V,H,146,0,2025-05-30--12h-30m-00s-497487
1,9,V,H,146,0,2025-05-30--12h-30m-00s-497487
1,12,V,H,146,0,2025-05-30--12h-30m-00s-497487
1,11,V,H,146,0,2025-05-30--12h-30m-00s-497487
1,10,V,H,146,0,2025-05-30--12h-30m-00s-497487
1,4,V,H,146,0,2025-05-30--12h-30m-00s-497487
1,7,V,H,146,0,2025-05-30--12h-30m-00s-497487
1,2,V,H,146,0,2025-05-30--12h-30m-00s-497487
4,9,V,H,146,0,2025-05-30--12h-30m-00s-497487
4,12,V,H,146,0,2025-05-30--12h-30m-00s-497487
4,11,V,H,146,0,2025-05-30--12h-30m-00s-497487
4,10,V,H,146,0,2025-05-30--12h-30m-00s-497487
4,7,V,H,146,0,2025-05-30--12h-30m-00s-497487
7,9,V,H,146,0,2025-05-30--12h-30m-00s-497487
7,12,V,H,146,0,2025-05-30--12h-30m-00s-497487
7,11,V,H,146,0,2025-05-30--12h-30m-00s-497487
7,10,V,H,146,0,2025-05-30--12h-30m-00s-497487
2,9,V,H,146,0,2025-05-30--12h-30m-00s-497487
2,12,V,H,146,0,2025-05-30--12h-30m-00s-497487
2,11,V,H,146,0,2025-05-30--12h-30m-00s-497487
2,10,V,H,146,0,2025-05-30--12h-30m-00s-497487
2,4,V,H,146,0,2025-05-30--12h-30m-00s-497487
2,7,V,H,146,0,2025-05-30--12h-30m-00s-497487
9,12,V,H,147,0,2025-05-30--12h-30m-00s-518555
9,11,V,H,147,0,2025-05-30--12h-30m-00s-518555
9,10,V,H,147,0,2025-05-30--12h-30m-00s-518555
11,12,V,H,147,0,2025-05-30--12h-30m-00s-518555
10,12,V,H,147,0,2025-05-30--12h-30m-00s-518555
10,11,V,H,147,0,2025-05-30--12h-30m-00s-518555
1,9,V,H,147,0,2025-05-30--12h-30m-00s-518555
1,12,V,H,147,0,2025-05-30--12h-30m-00s-518555
1,11,V,H,147,0,2025-05-30--12h-30m-00s-518555
1,10,V,H,147,0,2025-05-30--12h-30m-00s-518555
1,4,V,H,147,0,2025-05-30--12h-30m-00s-518555
1,7,V,H,147,0,2025-05-30--12h-30m-00s-518555
1,2,V,H,147,0,2025-05-30--12h-30m-00s-518555
4,9,V,H,147,0,2025-05-30--12h-30m-00s-518555
4,12,V,H,147,0,2025-05-30--12h-30m-00s-518555
4,11,V,H,147,0,2025-05-30--12h-30m-00s-518555
4,10,V,H,147,0,2025-05-30--12h-30m-00s-518555
4,7,V,H,147,0,2025-05-30--12h-30m-00s-518555
7,9,V,H,147,0,2025-05-30--12h-30m-00s-518555
7,12,V,H,147,0,2025-05-30--12h-30m-00s-518555
7,11,V,H,147,0,2025-05-30--12h-30m-00s-518555
7,10,V,H,147,0,2025-05-30--12h-30m-00s-518555
2,9,V,H,147,0,2025-05-30--12h-30m-00s-518555
2,12,V,H,147,0,2025-05-30--12h-30m-00s-518555
2,11,V,H,147,0,2025-05-30--12h-30m-00s-518555
2,10,V,H,147,0,2025-05-30--12h-30m-00s-518555
2,4,V,H,147,0,2025-05-30--12h-30m-00s-518555
2,7,V,H,147,0,2025-05-30--12h-30m-00s-518555
9,12,V,H,149,0,2025-05-30--12h-30m-00s-560015
9,11,V,H,149,0,2025-05-30--12h-30m-00s-560015
9,10,V,H,149,0,2025-05-30--12h-30m-00s-560015
11,12,V,H,149,0,2025-05-30--12h-30m-00s-560015
10,12,V,H,149,0,2025-05-30--12h-30m-00s-560015
10,11,V,H,149,0,2025-05-30--12h-30m-00s-560015
1,9,V,H,149,0,2025-05-30--12h-30m-00s-560015
1,12,V,H,149,0,2025-05-30--12h-30m-00s-560015
1,11,V,H,149,0,2025-05-30--12h-30m-00s-560015
1,10,V,H,149,0,2025-05-30--12h-30m-00s-560015
1,4,V,H,149,1,2025-05-30--12h-30m-00s-560015
1,7,V,H,149,0,2025-05-30--12h-30m-00s-560015
1,2,V,H,149,0,2025-05-30--12h-30m-00s-560015
4,9,V,H,149,0,2025-05-30--12h-30m-00s-560015
4,12,V,H,149,0,2025-05-30--12h-30m-00s-560015
4,11,V,H,149,0,2025-05-30--12h-30m-00s-560015
4,10,V,H,149,0,2025-05-30--12h-30m-00s-560015
4,7,V,H,149,0,2025-05-30--12h-30m-00s-560015
7,9,V,H,149,0,2025-05-30--12h-30m-00s-560015
7,12,V,H,149,0,2025-05-30--12h-30m-00s-560015
7,11,V,H,149,0,2025-05-30--12h-30m-00s-560015
7,10,V,H,149,0,2025-05-30--12h-30m-00s-560015
2,9,V,H,149,0,2025-05-30--12h-30m-00s-560015
2,12,V,H,149,0,2025-05-30--12h-30m-00s-560015
2,11,V,H,149,0,2025-05-30--12h-30m-00s-560015
2,10,V,H,149,0,2025-05-30--12h-30m-00s-560015
2,4,V,H,149,0,2025-05-30--12h-30m-00s-560015
2,7,V,H,149,0,2025-05-30--12h-30m-00s-560015
9,12,V,H,150,0,2025-05-30--12h-30m-00s-580942
9,11,V,H,150,0,2025-05-30--12h-30m-00s-580942
9,10,V,H,150,0,2025-05-30--12h-30m-00s-580942
11,12,V,H,150,0,2025-05-30--12h-30m-00s-580942
10,12,V,H,150,0,2025-05-30--12h-30m-00s-580942
10,11,V,H,150,0,2025-05-30--12h-30m-00s-580942
1,9,V,H,150,0,2025-05-30--12h-30m-00s-580942
1,12,V,H,150,0,2025-05-30--12h-30m-00s-580942
1,11,V,H,150,0,2025-05-30--12h-30m-00s-580942
1,10,V,H,150,0,2025-05-30--12h-30m-00s-580942
1,4,V,H,150,0,2025-05-30--12h-30m-00s-580942
1,7,V,H,150,0,2025-05-30--12h-30m-00s-580942
1,2,V,H,150,0,2025-05-30--12h-30m-00s-580942
4,9,V,H,150,0,2025-05-30--12h-30m-00s-580942
4,12,V,H,150,0,2025-05-30--12h-30m-00s-580942
4,11,V,H,150,0,2025-05-30--12h-30m-00s-580942
4,10,V,H,150,0,2025-05-30--12h-30m-00s-580942
4,7,V,H,150,0,2025-05-30--12h-30m-00s-580942
7,9,V,H,150,0,2025-05-30--12h-30m-00s-580942
7,12,V,H,150,0,2025-05-30--12h-30m-00s-580942
7,11,V,H,150,0,2025-05-30--12h-30m-00s-580942
7,10,V,H,150,0,2025-05-30--12h-30m-00s-580942
2,9,V,H,150,0,2025-05-30--12h-30m-00s-580942
2,12,V,H,150,0,2025-05-30--12h-30m-00s-580942
2,11,V,H,150,0,2025-05-30--12h-30m-00s-580942
2,10,V,H,150,0,2025-05-30--12h-30m-00s-580942
2,4,V,H,150,0,2025-05-30--12h-30m-00s-580942
2,7,V,H,150,0,2025-05-30--12h-30m-00s-580942
9,12,V,H,151,0,2025-05-30--12h-30m-00s-603869
9,11,V,H,151,0,2025-05-30--12h-30m-00s-603869
9,10,V,H,151,0,2025-05-30--12h-30m-00s-603869
11,12,V,H,151,0,2025-05-30--12h-30m-00s-603869
10,12,V,H,151,0,2025-05-30--12h-30m-00s-603869
10,11,V,H,151,0,2025-05-30--12h-30m-00s-603869
1,9,V,H,151,0,2025-05-30--12h-30m-00s-603869
1,12,V,H,151,0,2025-05-30--12h-30m-00s-603869
1,11,V,H,151,0,2025-05-30--12h-30m-00s-603869
1,10,V,H,151,0,2025-05-30--12h-30m-00s-603869
1,4,V,H,151,0,2025-05-30--12h-30m-00s-603869
1,7,V,H,151,0,2025-05-30--12h-30m-00s-603869
1,2,V,H,151,0,2025-05-30--12h-30m-00s-603869
4,9,V,H,151,0,2025-05-30--12h-30m-00s-603869
4,12,V,H,151,0,2025-05-30--12h-30m-00s-603869
4,11,V,H,151,0,2025-05-30--12h-30m-00s-603869
4,10,V,H,151,0,2025-05-30--12h-30m-00s-603869
4,7,V,H,151,0,2025-05-30--12h-30m-00s-603869
7,9,V,H,151,0,2025-05-30--12h-30m-00s-603869
7,12,V,H,151,0,2025-05-30--12h-30m-00s-603869
7,11,V,H,151,0,2025-05-30--12h-30m-00s-603869
7,10,V,H,151,0,2025-05-30--12h-30m-00s-603869
2,9,V,H,151,0,2025-05-30--12h-30m-00s-603869
2,12,V,H,151,0,2025-05-30--12h-30m-00s-603869
2,11,V,H,151,0,2025-05-30--12h-30m-00s-603869
2,10,V,H,151,0,2025-05-30--12h-30m-00s-603869
2,4,V,H,151,0,2025-05-30--12h-30m-00s-603869
2,7,V,H,151,0,2025-05-30--12h-30m-00s-603869
9,12,V,H,152,0,2025-05-30--12h-30m-00s-624540
9,11,V,H,152,0,2025-05-30--12h-30m-00s-624540
9,10,V,H,152,0,2025-05-30--12h-30m-00s-624540
11,12,V,H,152,0,2025-05-30--12h-30m-00s-624540
10,12,V,H,152,0,2025-05-30--12h-30m-00s-624540
10,11,V,H,152,0,2025-05-30--12h-30m-00s-624540
1,9,V,H,152,0,2025-05-30--12h-30m-00s-624540
1,12,V,H,152,0,2025-05-30--12h-30m-00s-624540
1,11,V,H,152,0,2025-05-30--12h-30m-00s-624540
1,10,V,H,152,0,2025-05-30--12h-30m-00s-624540
1,4,V,H,152,0,2025-05-30--12h-30m-00s-624540
1,7,V,H,152,0,2025-05-30--12h-30m-00s-624540
1,2,V,H,152,0,2025-05-30--12h-30m-00s-624540
4,9,V,H,152,0,2025-05-30--12h-30m-00s-624540
4,12,V,H,152,0,2025-05-30--12h-30m-00s-624540
4,11,V,H,152,0,2025-05-30--12h-30m-00s-624540
4,10,V,H,152,0,2025-05-30--12h-30m-00s-624540
4,7,V,H,152,0,2025-05-30--12h-30m-00s-624540
7,9,V,H,152,0,2025-05-30--12h-30m-00s-624540
7,12,V,H,152,0,2025-05-30--12h-30m-00s-624540
7,11,V,H,152,0,2025-05-30--12h-30m-00s-624540
7,10,V,H,152,0,2025-05-30--12h-30m-00s-624540
2,9,V,H,152,0,2025-05-30--12h-30m-00s-624540
2,12,V,H,152,0,2025-05-30--12h-30m-00s-624540
2,11,V,H,152,0,2025-05-30--12h-30m-00s-624540
2,10,V,H,152,0,2025-05-30--12h-30m-00s-624540
2,4,V,H,152,0,2025-05-30--12h-30m-00s-624540
2,7,V,H,152,0,2025-05-30--12h-30m-00s-624540
9,12,V,H,153,0,2025-05-30--12h-30m-00s-647507
9,11,V,H,153,0,2025-05-30--12h-30m-00s-647507
9,10,V,H,153,0,2025-05-30--12h-30m-00s-647507
11,12,V,H,153,0,2025-05-30--12h-30m-00s-647507
10,12,V,H,153,0,2025-05-30--12h-30m-00s-647507
10,11,V,H,153,0,2025-05-30--12h-30m-00s-647507
1,9,V,H,153,0,2025-05-30--12h-30m-00s-647507
1,12,V,H,153,0,2025-05-30--12h-30m-00s-647507
1,11,V,H,153,0,2025-05-30--12h-30m-00s-647507
1,10,V,H,153,0,2025-05-30--12h-30m-00s-647507
1,4,V,H,153,1,2025-05-30--12h-30m-00s-647507
1,7,V,H,153,0,2025-05-30--12h-30m-00s-647507
1,2,V,H,153,0,2025-05-30--12h-30m-00s-647507
4,9,V,H,153,0,2025-05-30--12h-30m-00s-647507
4,12,V,H,153,0,2025-05-30--12h-30m-00s-647507
4,11,V,H,153,0,2025-05-30--12h-30m-00s-647507
4,10,V,H,153,0,2025-05-30--12h-30m-00s-647507
4,7,V,H,153,0,2025-05-30--12h-30m-00s-647507
7,9,V,H,153,0,2025-05-30--12h-30m-00s-647507
7,12,V,H,153,0,2025-05-30--12h-30m-00s-647507
7,11,V,H,153,0,2025-05-30--12h-30m-00s-647507
7,10,V,H,153,0,2025-05-30--12h-30m-00s-647507
2,9,V,H,153,0,2025-05-30--12h-30m-00s-647507
2,12,V,H,153,0,2025-05-30--12h-30m-00s-647507
2,11,V,H,153,0,2025-05-30--12h-30m-00s-647507
2,10,V,H,153,0,2025-05-30--12h-30m-00s-647507
2,4,V,H,153,0,2025-05-30--12h-30m-00s-647507
2,7,V,H,153,0,2025-05-30--12h-30m-00s-647507
9,12,V,H,154,0,2025-05-30--12h-30m-00s-667832
9,11,V,H,154,0,2025-05-30--12h-30m-00s-667832
9,10,V,H,154,0,2025-05-30--12h-30m-00s-667832
11,12,V,H,154,0,2025-05-30--12h-30m-00s-667832
10,12,V,H,154,0,2025-05-30--12h-30m-00s-667832
10,11,V,H,154,0,2025-05-30--12h-30m-00s-667832
1,9,V,H,154,0,2025-05-30--12h-30m-00s-667832
1,12,V,H,154,0,2025-05-30--12h-30m-00s-667832
1,11,V,H,154,0,2025-05-30--12h-30m-00s-667832
1,10,V,H,154,0,2025-05-30--12h-30m-00s-667832
1,4,V,H,154,0,2025-05-30--12h-30m-00s-667832
1,7,V,H,154,0,2025-05-30--12h-30m-00s-667832
1,2,V,H,154,0,2025-05-30--12h-30m-00s-667832
4,9,V,H,154,0,2025-05-30--12h-30m-00s-667832
4,12,V,H,154,0,2025-05-30--12h-30m-00s-667832
4,11,V,H,154,0,2025-05-30--12h-30m-00s-667832
4,10,V,H,154,0,2025-05-30--12h-30m-00s-667832
4,7,V,H,154,0,2025-05-30--12h-30m-00s-667832
7,9,V,H,154,0,2025-05-30--12h-30m-00s-667832
7,12,V,H,154,0,2025-05-30--12h-30m-00s-667832
7,11,V,H,154,0,2025-05-30--12h-30m-00s-667832
7,10,V,H,154,0,2025-05-30--12h-30m-00s-667832
2,9,V,H,154,0,2025-05-30--12h-30m-00s-667832
2,12,V,H,154,0,2025-05-30--12h-30m-00s-667832
2,11,V,H,154,0,2025-05-30--12h-30m-00s-667832
2,10,V,H,154,0,2025-05-30--12h-30m-00s-667832
2,4,V,H,154,0,2025-05-30--12h-30m-00s-667832
2,7,V,H,154,0,2025-05-30--12h-30m-00s-667832
9,12,V,H,155,0,2025-05-30--12h-30m-00s-688593
9,11,V,H,155,0,2025-05-30--12h-30m-00s-688593
9,10,V,H,155,0,2025-05-30--12h-30m-00s-688593
11,12,V,H,155,0,2025-05-30--12h-30m-00s-688593
10,12,V,H,155,0,2025-05-30--12h-30m-00s-688593
10,11,V,H,155,0,2025-05-30--12h-30m-00s-688593
1,9,V,H,155,0,2025-05-30--12h-30m-00s-688593
1,12,V,H,155,0,2025-05-30--12h-30m-00s-688593
1,11,V,H,155,0,2025-05-30--12h-30m-00s-688593
1,10,V,H,155,0,2025-05-30--12h-30m-00s-688593
1,4,V,H,155,1,2025-05-30--12h-30m-00s-688593
1,7,V,H,155,0,2025-05-30--12h-30m-00s-688593
1,2,V,H,155,0,2025-05-30--12h-30m-00s-688593
4,9,V,H,155,0,2025-05-30--12h-30m-00s-688593
4,12,V,H,155,0,2025-05-30--12h-30m-00s-688593
4,11,V,H,155,0,2025-05-30--12h-30m-00s-688593
4,10,V,H,155,0,2025-05-30--12h-30m-00s-688593
4,7,V,H,155,0,2025-05-30--12h-30m-00s-688593
7,9,V,H,155,0,2025-05-30--12h-30m-00s-688593
7,12,V,H,155,0,2025-05-30--12h-30m-00s-688593
7,11,V,H,155,0,2025-05-30--12h-30m-00s-688593
7,10,V,H,155,0,2025-05-30--12h-30m-00s-688593
2,9,V,H,155,0,2025-05-30--12h-30m-00s-688593
2,12,V,H,155,0,2025-05-30--12h-30m-00s-688593
2,11,V,H,155,0,2025-05-30--12h-30m-00s-688593
2,10,V,H,155,0,2025-05-30--12h-30m-00s-688593
2,4,V,H,155,0,2025-05-30--12h-30m-00s-688593
2,7,V,H,155,0,2025-05-30--12h-30m-00s-688593
9,12,V,H,156,0,2025-05-30--12h-30m-00s-707885
9,11,V,H,156,0,2025-05-30--12h-30m-00s-707885
9,10,V,H,156,0,2025-05-30--12h-30m-00s-707885
11,12,V,H,156,0,2025-05-30--12h-30m-00s-707885
10,12,V,H,156,0,2025-05-30--12h-30m-00s-707885
10,11,V,H,156,0,2025-05-30--12h-30m-00s-707885
1,9,V,H,156,0,2025-05-30--12h-30m-00s-707885
1,12,V,H,156,0,2025-05-30--12h-30m-00s-707885
1,11,V,H,156,0,2025-05-30--12h-30m-00s-707885
1,10,V,H,156,0,2025-05-30--12h-30m-00s-707885
1,4,V,H,156,0,2025-05-30--12h-30m-00s-707885
1,7,V,H,156,0,2025-05-30--12h-30m-00s-707885
1,2,V,H,156,0,2025-05-30--12h-30m-00s-707885
4,9,V,H,156,0,2025-05-30--12h-30m-00s-707885
4,12,V,H,156,0,2025-05-30--12h-30m-00s-707885
4,11,V,H,156,0,2025-05-30--12h-30m-00s-707885
4,10,V,H,156,0,2025-05-30--12h-30m-00s-707885
4,7,V,H,156,0,2025-05-30--12h-30m-00s-707885
7,9,V,H,156,0,2025-05-30--12h-30m-00s-707885
7,12,V,H,156,0,2025-05-30--12h-30m-00s-707885
7,11,V,H,156,0,2025-05-30--12h-30m-00s-707885
7,10,V,H,156,0,2025-05-30--12h-30m-00s-707885
2,9,V,H,156,0,2025-05-30--12h-30m-00s-707885
2,12,V,H,156,0,2025-05-30--12h-30m-00s-707885
2,11,V,H,156,0,2025-05-30--12h-30m-00s-707885
2,10,V,H,156,0,2025-05-30--12h-30m-00s-707885
2,4,V,H,156,0,2025-05-30--12h-30m-00s-707885
2,7,V,H,156,0,2025-05-30--12h-30m-00s-707885
9,12,V,H,157,0,2025-05-30--12h-30m-00s-726726
9,11,V,H,157,0,2025-05-30--12h-30m-00s-726726
9,10,V,H,157,0,2025-05-30--12h-30m-00s-726726
11,12,V,H,157,0,2025-05-30--12h-30m-00s-726726
10,12,V,H,157,0,2025-05-30--12h-30m-00s-726726
10,11,V,H,157,0,2025-05-30--12h-30m-00s-726726
1,9,V,H,157,0,2025-05-30--12h-30m-00s-726726
1,12,V,H,157,0,2025-05-30--12h-30m-00s-726726
1,11,V,H,157,0,2025-05-30--12h-30m-00s-726726
1,10,V,H,157,0,2025-05-30--12h-30m-00s-726726
1,4,V,H,157,0,2025-05-30--12h-30m-00s-726726
1,7,V,H,157,0,2025-05-30--12h-30m-00s-726726
1,2,V,H,157,0,2025-05-30--12h-30m-00s-726726
4,9,V,H,157,0,2025-05-30--12h-30m-00s-726726
4,12,V,H,157,0,2025-05-30--12h-30m-00s-726726
4,11,V,H,157,0,2025-05-30--12h-30m-00s-726726
4,10,V,H,157,0,2025-05-30--12h-30m-00s-726726
4,7,V,H,157,0,2025-05-30--12h-30m-00s-726726
7,9,V,H,157,0,2025-05-30--12h-30m-00s-726726
7,12,V,H,157,0,2025-05-30--12h-30m-00s-726726
7,11,V,H,157,0,2025-05-30--12h-30m-00s-726726
7,10,V,H,157,0,2025-05-30--12h-30m-00s-726726
2,9,V,H,157,0,2025-05-30--12h-30m-00s-726726
2,12,V,H,157,0,2025-05-30--12h-30m-00s-726726
2,11,V,H,157,0,2025-05-30--12h-30m-00s-726726
2,10,V,H,157,0,2025-05-30--12h-30m-00s-726726
2,4,V,H,157,0,2025-05-30--12h-30m-00s-726726
2,7,V,H,157,0,2025-05-30--12h-30m-00s-726726
9,12,V,H,158,0,2025-05-30--12h-30m-00s-745492
9,11,V,H,158,0,2025-05-30--12h-30m-00s-745492
9,10,V,H,158,0,2025-05-30--12h-30m-00s-745492
11,12,V,H,158,0,2025-05-30--12h-30m-00s-745492
10,12,V,H,158,0,2025-05-30--12h-30m-00s-745492
10,11,V,H,158,0,2025-05-30--12h-30m-00s-745492
1,9,V,H,158,0,2025-05-30--12h-30m-00s-745492
1,12,V,H,158,0,2025-05-30--12h-30m-00s-745492
1,11,V,H,158,0,2025-05-30--12h-30m-00s-745492
1,10,V,H,158,0,2025-05-30--12h-30m-00s-745492
1,4,V,H,158,0,2025-05-30--12h-30m-00s-745492
1,7,V,H,158,0,2025-05-30--12h-30m-00s-745492
1,2,V,H,158,0,2025-05-30--12h-30m-00s-745492
4,9,V,H,158,0,2025-05-30--12h-30m-00s-745492
4,12,V,H,158,0,2025-05-30--12h-30m-00s-745492
4,11,V,H,158,0,2025-05-30--12h-30m-00s-745492
4,10,V,H,158,0,2025-05-30--12h-30m-00s-745492
4,7,V,H,158,0,2025-05-30--12h-30m-00s-745492
7,9,V,H,158,0,2025-05-30--12h-30m-00s-745492
7,12,V,H,158,0,2025-05-30--12h-30m-00s-745492
7,11,V,H,158,0,2025-05-30--12h-30m-00s-745492
7,10,V,H,158,0,2025-05-30--12h-30m-00s-745492
2,9,V,H,158,0,2025-05-30--12h-30m-00s-745492
2,12,V,H,158,0,2025-05-30--12h-30m-00s-745492
2,11,V,H,158,0,2025-05-30--12h-30m-00s-745492
2,10,V,H,158,0,2025-05-30--12h-30m-00s-745492
2,4,V,H,158,0,2025-05-30--12h-30m-00s-745492
2,7,V,H,158,0,2025-05-30--12h-30m-00s-745492
9,12,V,H,159,0,2025-05-30--12h-30m-00s-765208
9,11,V,H,159,0,2025-05-30--12h-30m-00s-765208
9,10,V,H,159,0,2025-05-30--12h-30m-00s-765208
11,12,V,H,159,0,2025-05-30--12h-30m-00s-765208
10,12,V,H,159,0,2025-05-30--12h-30m-00s-765208
10,11,V,H,159,0,2025-05-30--12h-30m-00s-765208
1,9,V,H,159,0,2025-05-30--12h-30m-00s-765208
1,12,V,H,159,0,2025-05-30--12h-30m-00s-765208
1,11,V,H,159,0,2025-05-30--12h-30m-00s-765208
1,10,V,H,159,0,2025-05-30--12h-30m-00s-765208
1,4,V,H,159,0,2025-05-30--12h-30m-00s-765208
1,7,V,H,159,0,2025-05-30--12h-30m-00s-765208
1,2,V,H,159,0,2025-05-30--12h-30m-00s-765208
4,9,V,H,159,0,2025-05-30--12h-30m-00s-765208
4,12,V,H,159,0,2025-05-30--12h-30m-00s-765208
4,11,V,H,159,0,2025-05-30--12h-30m-00s-765208
4,10,V,H,159,0,2025-05-30--12h-30m-00s-765208
4,7,V,H,159,0,2025-05-30--12h-30m-00s-765208
7,9,V,H,159,0,2025-05-30--12h-30m-00s-765208
7,12,V,H,159,0,2025-05-30--12h-30m-00s-765208
7,11,V,H,159,0,2025-05-30--12h-30m-00s-765208
7,10,V,H,159,0,2025-05-30--12h-30m-00s-765208
2,9,V,H,159,0,2025-05-30--12h-30m-00s-765208
2,12,V,H,159,0,2025-05-30--12h-30m-00s-765208
2,11,V,H,159,0,2025-05-30--12h-30m-00s-765208
2,10,V,H,159,0,2025-05-30--12h-30m-00s-765208
2,4,V,H,159,0,2025-05-30--12h-30m-00s-765208
2,7,V,H,159,0,2025-05-30--12h-30m-00s-765208
9,12,V,H,160,0,2025-05-30--12h-30m-00s-784667
9,11,V,H,160,0,2025-05-30--12h-30m-00s-784667
9,10,V,H,160,0,2025-05-30--12h-30m-00s-784667
11,12,V,H,160,0,2025-05-30--12h-30m-00s-784667
10,12,V,H,160,0,2025-05-30--12h-30m-00s-784667
10,11,V,H,160,0,2025-05-30--12h-30m-00s-784667
1,9,V,H,160,0,2025-05-30--12h-30m-00s-784667
1,12,V,H,160,0,2025-05-30--12h-30m-00s-784667
